0,0.00404758984223008,0.220529325987199,19.6447644175647,2.33857523976282,0.0931554197516107,0.0198317966714967,0,0,0,0,0,0.0389585514640203,0.00200864998623729,0,0,0,0.0100718926260015,0,0,0.0364254063765657,0.0895266047300538,0.0353485010564327,0,0,0,0,0,0,0,0.179660063520714,0,0.0742710075437572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000339188991347328,0,0,0,0,0.00220266007818282,0,0,0,0,0,0.000825261988211423,0,0,0.000569999974686652,0,0,0.000286007920294651,0.002299590036273,0,0,0,0,0,0.00474903010763228,0,0,0,0,0,0.0042381459616081,0,0.00200735216253634,0.0016149349976331,0.00447087300011617,0.00455746897932841,0.0129081825324704,0,0,0,0,0,0,0,0,0.0372269139541004,0,0,0.00388629404187668,0.00575106985570528,0,0,0,0.00440782915757154,0,0,0,0,0,0,0,0.0275299477379392,0,1.44223103152925,6.25836983090267e-05,0.00232344499772807,0,0.00169858905974252,0.0250306400353103,0.0613015272529083,0.00121668890005822,0,0.0071320796708747,0.00234553253895342,0.0119716230847189,0.00965615012682974,0.000712458897396573,0.0429098600363318,0.0024085292949394,0,0.0131916342070326,0,0,0,0.00871506007388234,0,0,0,0,0,0,0,0,0,0,1.06592331895141,0.0126561758806929,0.0204469150266959,0.0485430921605712,0.0166089799355214,0,0,0.0709360341972172,0,0,0,0,0,0.000595039271502174,0.0366136577449332,0,0,0,0,0.000449557992396876,0,0,0,0.00298574410589936,0,0.0403520437384941,0,0,0.166463950757217,0,0.0118098961427791,0.0523019170503498,0.0700521480526888,0,0,0,0,0,0,0,0.0509675255966089,0,0.0024892379733501,0.000719895993825048,0,0,0,0,0,0.00664830999448895,0,0,0,0,0,0,0,0.000159771007020026,0.0100701490009669,0,0.00174639001488686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264914007857442,0,0,0.00642160000279546,0,0,0,0.0017244799528271,0,0,0,0,0,0,0,0,0.000991948996670544,0,0.00141436600824818,0.002757309935987,0,0,0,0.00250214191328268,0.000211551592423476,0,0,0,0,0,0,0,0,0.00153579004108906,0,0.00747338151586519,0,0,0,0.0166053269640543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35641002998454e-05,0,0,0,0,0,0.00338721513981,0,0,0.00170598004478961,0.187549791331941,0.0144027888965754,0.113452436318564,0.0866425556780928,0.0230300852452956,0.0179322240437614,0.00695814812570461,0.131282319737743,0,0.00493179231125396,0,0.00354686006903648,0,0.035402336934645,0,0,4.88072178086441e-05,0.0292275413951018
0,0,0,0,0.000490273778268602,0,0,0,0,5.10792013130867e-08,0,0.000248655007453635,0.00340605992823839,0,0.00652043987065554,0,0,0,0,0.00601819905568846,0,0,0.56850767526439,0,0,0,0,0,0.00603015022352338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000902135972864926,0.00145077508136637,0.00117313000373542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459425742769202,0.00212170481586327,0,0.181440594868356,0.223770906680706,2.31354010793439e-06,0.0433239949861866,0,0,0,0,0,0,0.0100520106498152,0.00221221009269357,0.000656071002595127,0,0,0,0.0840104680646618,0.767676778473223,0.0111096798682411,0.0352371772314655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217173993587494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.51078027456828,1.51767257638286,0.00177334325735501,0,0,0,0,0,0,0.287546330772528,0.00117360998410732,0.0775605264538228,0.0129656229673856,0.00141569005791098,0,0.0179639757022869,0,5.96277986915084e-05,0,0,0,0,0.000480563001474366,0,0,0.00175792799564078,0,0.0169480067381689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22983001347166e-05,0,0,0,0.00578066986054182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070244399830699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362164012040012,0,0,0,1.69985996762989e-05,0,0,0,0,0,0,0,0,0,0,9.9311300800764e-06,0,0,0.0447756316143222,0,0,0.00621393423352856,0.000647148990537971,0.00442036986351013,0,0.000862723360569362,0.000412218993005808,0.00341887901115001,0,0.00452207466150867,0.00409356120962912,0,0,1.53122000483563e-05,0,0,0,0,0.00372627004981041,0.853716068686452,0.0101777794471332,0,0,0.012521821676728,0,0,0,0,0,0.120484061686511,0,0,0,0,0,0.00920122064149043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282258988590911,0,0,0,0.00107901997398585,7.23912989997189e-06,0,0,0.0226760585319425,0,5.90993977311882e-06,0.00536772317718714,0.0103877727242434,0,0,0,0,0,0,0,0.0116083605639368,0,0,1.32792001750204e-05,0,0.00237123994156718,0,0,0,0,0,0,0,0,0,0,0,0.00199037304452077,0.0064431170176249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000579959014430642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00537389982491732,0,0,0,0,0,0,0,0,0,0,0.0022858299780637,0,0,0.00485999294323847,0.0521029992621207,0,0.00482076773914741,0.010619695072819,0,0,0.000106852996395901,0.00571543931073393,0,0,0,0,0,0.00686703016981483,0,0,0,0.00815735248482258
0,0,0,0,8.91931341071518,0.365392599018795,0.000378775406716159,0,0,0,0,0,0.119834596119006,0.0232888290775008,0.0425568197970279,0,0,0.0004220065186189,0,0,0,0.147954570084794,0,0,0,0,0,0,0,0,0.0922494925651449,0,0.0351696624420583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104479002766311,0,0,0.00168522994499654,0,0,0,0,0,0,0,0,0,0.0017969148963175,0.000924240972381085,0,0,0,0,0,0.00215505994856358,0,0,0,0,0,0.000183341995580122,0,0.0003183961669464,0.000507818810092431,0.00890242009950271,0.001832931787078,0.00555496202866834,0,0,0,0,0,0,0,0,0.0317591212081858,0,0,0.00351810990832746,0.00382049108625182,0,0,0,0.00298995268531144,0,0,0,0,0,0,0,0.263803746431222,0,1.75428455594544,0.00935526005923748,0.00108768659265479,0,0.00149885995779186,0.189787482847287,0.13672179005971,0.000110458997369278,0,0.000997364986687899,0.00159485003518967,2.02809005713789e-05,0.00464425992686301,0.00242057489231229,0.0417716480530999,0.00486191223217247,5.69536996408715e-06,0,0,0,0,0.705783335037779,0,0,0,0,0,0,0,0,0,0.000112189001811203,1.70912940695372,0.0172849520176896,0.00392005628698833,0,0.000681791716488078,0,0,0.203499493321488,0,0,9.67393043538323e-06,0,0,0.0102901431328064,0.0141925592714048,0,0,0,0,0,0,0,0,0.0142678256977433,0.000369980989489704,0.0756509271258956,3.60677006483456e-07,0,0.0941461325979738,0,0.00411919108591974,0.0347078254544613,0.0166113391121598,0,0,0,0,0,0,0,0.0383224750735707,0.00183844997081906,0,0.00426330999471247,0,0,0.0020527399610728,0,0,2.33282007684465e-05,0,0,0,0,0,0,0,0,0.00170689391867995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105065741809085,0,0,0,0,0,0,0,0,0,0,0,0.00355258001945913,0,0,0.00418047001585364,0,0,0,0,0,0.000134071604406927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457699988037348,0.124086622670902,0.0170871805599262,0.0787065555644091,0.0819506307880147,0.148187435612911,0.0113227669917659,0.00391102540373822,0.109961757709573,0,1.02908602457319e-05,0,0,0,0.0128255075833295,0,0,0.00196927698561922,0.0282272338884439
0,0,0,0,0,3.84658844749554,0.0508818203502415,0,0,0,0,0,1.92616532752235,0.0106748325160879,0,0.0191815998405218,0,3.04846699918926e-05,0.0348851390058371,0.0207735851872712,0.0201078446880274,0.623702127711649,0,0,0,0,0,0,0,0,0.0095744417089243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196627993136644,0,0.00474817830161101,0,0.000976187031483278,0,0.00116405996959656,0,0,0,0,0,0,0,0,0.00493758240535058,0,0,0.009266878915696,0.000464839762031488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445329113572086,0.00121032540027954,0,0.00100965995807201,6.55785487424509e-06,0,0.0790008133863012,0.000193303817468404,0.00252906000241637,0.00429766155866673,0.00318411865191592,0.00055266400158871,0.00222483197376278,0.000240233487173391,0.0111775847763056,0.0065998646132357,6.99901586358465e-05,0.00374549095302257,0,0,0,0.042425540679119,0,0,0,0.00275619002059102,0,0,0,0,0,0.00891869980841875,0.066736084772856,0.0638835281414458,0.00275268932455219,0.000304604007396847,0.000218030992982676,0,0,0.733329687909645,0,0,0,0,0,0.000152788133789272,0.0119786267623923,0,0,0,0,0,0.000260177999734879,0,0,0.00430061599763576,0.0038898300845176,0.0340907792124199,0,0,0.0819498004542298,0,0.0245350957915127,0.0210662608150614,0.0204092697581896,0,0,0,0,0,0,0,0.0482294494356625,7.01697013028024e-06,0.00165139952150639,0.0117647113984276,0,0,0.00511068990454078,0,0,0,0,0,0,0,0,0,0,0,0.00385007010282834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191732597886585,0.00110451004002243,0,0.00930164178657833,0,0,0,0,0,0,0,0,0,0,0,0.00104966665094253,0,0,0.00146955996751785,0,0.00364459878619527,0,0,0,0.00425331542429319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101495999842882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77907974527625e-07,0,0,1.91697004083835e-05,0.106026588358347,0.00339296429791602,0.0474582449311347,0.0417818652900621,0.0119547805945786,0.00530200769026123,0.00068213400663808,0.0562931594542317,0.00174301001243293,0,0,0,0,0.0127405828488918,0,0,0.00336122000589967,0.0202140880216888
0,0,0,0,0,0,1.15704415062627,0,0,0,0,0,0.170104107131237,0,0,0.0294378461497473,0.00322551000863314,0.103100946210361,1.19181926245074,0.839531076160746,0.29524354994831,0.620105106993305,0.0163045331719331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00554435979574919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33304001287615e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8508501246688e-06,0,0.00200438103638589,6.70216024900583e-07,0.000973386054880621,0,0,0,0,0,0,0,0,0.00485668318370358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000902407977264374,0,0,0.0130701242647646,0,0,0,0,0,0.084231962773913,1.67680003215764e-08,0,0.00231208000332117,0.00232596903242666,6.2439700059258e-06,0,6.79056975059211e-05,0.00469628696828295,0.0127052955967883,0.00110840995330364,0.114643104695645,0,0,0,0.000686494982801378,0,0,0,0.000738436996471137,0,0,0,0,0,0.00113845163525639,0,0.818296469322066,0.00280774597194977,0.0714981101905217,0.00186328938889346,0.0170548944442999,0,0.0635012251932494,0,0,0.00991440838492963,0,0,0,2.74541998805944e-05,0,1.2600499758264e-05,0,0,0,0,0,0,5.8584198995959e-05,2.11812002817169e-05,0.00186733019549479,0,0,0.000675200481055072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125131001695991,0.0145130090908907,0,0.0137828975075536,0.0151615639404099,0.00150132604903774,0.00629943305102643,0,0.0188016559048965,0,0,0,0,0,0,0,0,0.000707491999492049,0.00166412623320866
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47517593929615,0,0,5.75057993046357e-06,0.153148348665354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907383459161792,0,0,0,0,0,0.0021184666074987,0,0,0,0,0,0,0,0,0.011358019663021,0,0.0951467574272868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542649406489943,0,0,0,0,0,0,0,0,0.285478237670077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130115996580571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.39824929668335,0.544048895562621,0.00190242266035057,0.818863329043,0,0.0708208830479862,0,0,0,0,0,0,0,0,0,0,0,0,0.00291225467685763,0.0090899202041328,0.00552465503760846,0,0,0.00967843642912403,0,0,0,0.621262666978733,0.31422681988731,0.0941401220836724,0.0692068164903877,0.651558209132645,0.0325620082851401,0.0218243948667762,0.0124229669163469,0.00468269109296671,0.0458731974377413,0.016466267319629,0.00765179793233983,0,0,0,0.32041935924472,0.0198915675030094,6.00708815838476,2.07478397905488,2.96043473448121,0.403041940235579,0.020274138454095,0,0,0.000673984806780936,0,0,3.81440004275646e-05,0,0,0,0,0,0,0,0,0,8.06323005235754e-05,0,0,0,0,0.116025691365717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111450123269606,0,0,0.0853640076456941,0.00733608190785162,0,0.00024922500597313,0,0.00193798495456576,0,0.00497325141304827,0,0,0,0,0,0,0,0,0,0.00493619896587916,0.0297219078035482,0,0,0,0,0,0,0.000132486005895771,0,0,0,0,0,0.00370728453253832,0,0,0.00334334357989974,0,0,0.000407851010095328,3.48169014614541e-05,9.43068007472903e-05,0.00619842372543644,0.00465367739889189,0,0,0,0.000832972079329863,0,0,0.00755282692898618,0.0208564934243896,0.000162458993145265,0.00884682033210993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192873398191296,0,0,0,0,0,0,0,3.46467106737691e-06,0,0,0,0.000140875999932177,0,0,0,0,0,0,0,0,0.113236744124191,0.00405813986435533,0.00022817199351266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5627001428511e-05,0,0,0,0,0,0,0,0,0,0.00139541004318744,0.00431606546953844,0,0,0.0515171900746786,0.00713287014514208,0,0.0295433501803299,0.00375299685499897,0,0,0,0,0,0,0,0,0.000251975987339392,0.00480528216576204,0.0605339087981758,0.00487508277001325,0,0.00466411979869008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000534225022420287,0.00188869681621995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241581607425018,0.357846234223603,0.0260605476578348,0.104609260272166,0.0811093032120098,0,0,0,0.139518896390505,0.00630091595888871,0.0165102683084024,0.0145475953290859,0.0141341583173134,0.0149262092279514,0,0,0,0.0044356765847624,0.181820885128284
0,0,0,0,0,0,0,0,0,0.0783913782206582,0.000763252028264105,0.0939417283121031,0,0.0128525798438091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14003796580383,0.0517436768373525,0.00639709200186189,0.0253272601403296,0.00912844873806762,0,0,0.000127043997053988,0.00795977184316143,0,0,1.8234830918118e-05,0,0,0,2.4462934668637,0.642346325529878,5.83496287150938,0.285967079607161,0.133102779781183,0.0763257546677778,0,0,0,0,0,0,0,0,0,0,5.13548002345487e-05,0,0,0,0,0,0.00100496850885889,0,0,0,0,0.00199538392189424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126787999761291,0,0.0181345200398937,0.0252018532682996,0,0.0170812699943781,0,0,0.00670923695724923,0.00430010992567986,0,0,0,0,0,0,0,0,0.00248521007597446,0.200152664181459,0.0225835580022249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209749804344028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668704369468855,0.0083816990923391,0,0,0,0,0,0,0,0,4.52861996791398e-07,0,0,0,0,0,0,0,0,0,0.014905333440665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151417139080601,0.0023836730288167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267241554719355,0.000712836006975692,0,0.000483999989228323,0.00870971972003654,0,0,0,0,0,0,0,0,0,0,0.00146177138795878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111952881343313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556848011910915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093361414951687,0.228173205415256,0.00964116843296381,0.112585296079828,0.0544533558292954,0,0,0,0.0485862312144008,0.0010079950443469,0.00373600883767722,0.0125416397349909,0.00276717008091509,0,0,0,0,1.14317998622937e-07,0.088070500572627
0,0,0,0,0,0,0,0,0,0,0.232657654872665,2.38665835741547,0,0,0,0,0,0.000119217002065852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194916100008413,0,0,0.0186318012674747,0.0558039266661794,0,0,0.0190328151802532,0,0,0,0.0109427796996897,0,0.321053090342616,0.423761981319139,0.00816757022403181,0.069083975895156,0,0,0,0,0,0,0,0,0,0,1.10342986247468,0,0,0,0.000459567992947996,0,0.0155398884198803,0,0,0,0,0,0,0,0,0,0,0,0,0.00349912805279473,0,0,0,0,0,0,0,0,0,1.17495550180462,0.501152128921328,0,0,0,0,0,0.00166454003192484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135765150775683,0,0,0,0,0,0,0,0.000114825001219288,0,0,0,0,0,4.23009987571277e-06,0.000671806978061795,0.0304259056385792,0,0,0.003061989962589,0.0174149478231937,0.00662504400679609,0,0.00726350398392492,0.00643404758652544,0,0,0.0152076727413686,0,0,0,0.0131256779359319,0.00675273650631425,0.000134836998768151,0,0,0,0,0,0,0.00393116383020242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229531992226839,0,0,0.000893517979420722,0.00284762604860589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131043024412065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224808999337256,0.000281902001006529,0,0.0192777548371623,0.00419174713897519,0,0,0,0,0,0,0,0,0,0,0,0.00237177382950016,0,5.284270082484e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355222096550278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000330168986693025,0.0674381734188501,0.0202697995118797,0,0,0,0,0,0,0,0.00641946610994637,0.00194253004156053,0.00218395202637112,0,0,0,0.00466291897464544,0.00247127003967762
