,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749057250421027,0.008344811752632039,7.050095917948677e-05,0.019128179192869507,0.016477683657460215,1.9983320170524067e-05,0.0007178295160657703,3.95208916888093e-06,1.8645810087036132e-06,3.952671028566093e-05,0.00011458975172200863,1.80479880006036e-05,0.0,0.00012860783395396227,0.0004575395515346553,6.753070152630505e-05,2.4642218704684377e-05,0.005113732152292948
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02499299923449379,0.00019610583085889082,0.004881118774320236,0.00016695089660893832,8.061037847894616e-06,1.876859238834023e-05,2.610311447334164e-07,0.0007414267483371048,0.004448419030344829,0.0056136126838878565,0.00012383197832149183,0.0,0.0006884728223826726,0.013333059650135946,0.003049631091281986,6.362957092183088e-06,0.003119710135011779
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026600367371679784,0.024186181443522425,1.630487114425654e-05,1.024596523819774e-05,3.377496433536395e-05,0.0020264318264878014,5.216171022076569e-05,3.850672638631441e-05,1.5732662778914356e-05,3.961646563346514e-06,0.006535926943060497,0.0013123078482010755,0.0006577158843175089,0.06928767255347565,0.0071157721682766194,0.005963596403270334
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039035340489383674,0.007314020828880668,1.2494794827943594e-05,0.0011623393434326685,2.495650182235749e-07,0.0002738257440159389,0.00045406737560058595,0.0003213885441654629,0.00021832184721320725,0.0003177299950039,0.0011474892932756798,0.0028970259099780227,0.013129886465283635,0.00015641391919984747,0.004801363940253255
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03759508128248798,0.0,0.018851425702735035,0.0,0.0,0.0,0.000435377323190516,0.00017185318538138518,0.0,4.0026000291959505e-10,9.79046069403461e-05,0.0,0.0,0.0035169684898668312
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026722820492677796,0.011513431160972342,0.003690712740805132,6.767100807069996e-06,0.0,8.763234267108283e-06,5.18511404475395e-05,0.0001194712106559167,0.0033747464101318027,0.0023154260537723613,5.265162199355387e-05,0.005533736436799585,0.0026721587980306546
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03600041575373683,0.00028895439729057903,0.0,2.8566943607680557e-07,9.806409751808809e-05,0.00019960460391610054,0.0,0.00030450176239868514,9.347530855396814e-05,2.0168438368273188e-07,0.000254576728912065,0.0032987899702055057
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031287980455690693,0.0012530294796182647,8.531541712944347e-07,0.0,2.173415635982265e-06,3.440564776942986e-05,0.0008614025019652161,0.00032964435303025675,0.0033666604370381696,0.000658894598348349,0.0034421942640536895
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025320727177277208,0.007670944885988111,0.0002312305200406951,0.002403397503490636,1.7952577763935155e-05,0.0019582212628483997,0.00928505880892844,0.0003308320563064586,0.0004756217996373328,0.002020495116858153
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503977642814323,0.00472422708830973,0.001902113354760906,0.0,0.00022788192453759742,0.0063210093540257035,0.00016098839399915024,0.0,0.002273349021823406
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024350082295857327,0.004647521202149263,0.0,0.0013808513945107997,0.00439227168497895,5.878096726203403e-05,0.0006332437820270134,0.0021878342022254005
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508163255631913,7.505835527865541e-05,0.006337174362535647,0.002246349549572386,0.0,0.0024317265095945306,0.00259393462889208
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.469509356779826,0.1424282649606092,0.0020936561838399283,0.00034524275369562593,6.525309377144725,0.5637980050880934
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4723735508594076,0.5829013686880207,0.1411288740013446,4.31228389855631,0.2509195433597788
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3527960121722496,0.036569153820660734,0.11941823548893762,0.043881443496911816
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04989305539419704,0.024831618406055977,0.013230775572741505
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110607352664712
