,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04793560262038153,7.537519761598266e-05,0.01775806576412048,1.2657693615927443e-05,3.2371091947425e-06,5.284244576210278e-06,5.136280810170763e-05,3.6590562127037796e-05,0.0,1.786787581749954e-05,0.0002544871606667144,5.1579874707375e-06,0.0,0.0038964582874093682
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028264335455127167,0.013653675290952834,0.003356545642605642,1.0200410552840548e-05,3.2889433548958375e-07,1.740069516623889e-06,4.744570375147107e-05,9.72687039116226e-05,0.0017398986692073785,0.0006560673644133282,9.998647743683945e-05,0.005894033781047462,0.002786307242930494
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175691850985358,0.0004647601943926285,3.106398435193047e-06,3.929617853120468e-06,2.4693303676581093e-05,0.0001573373520608425,0.0,0.00018027659252704622,0.0006115137568018891,5.928543760091875e-06,0.0003738859458557775,0.0038857381064726516
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127855809283972,0.0014361802245772453,2.301975627932015e-06,0.0,9.984392849913319e-06,2.9581309770666424e-05,0.0012487191099974345,0.0006690790278340765,0.007262294496001732,0.0011718492615333807,0.00411204813065386
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030080517479096503,0.013470613108204,0.00021825840446038465,0.004198166114584354,9.72531277732e-10,0.003379976521488857,0.00771467731635285,0.0005920224928855449,0.0006334319025940109,0.0025084369045241337
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04699478780656349,0.0073796863583647735,0.004019243060522382,0.0,0.001694826558998923,0.016097854681581068,0.00011236934049649409,0.00042078513555073054,0.0034343804357501
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03343406464389403,0.01303988376282593,0.0,0.00047613435445047143,0.0019759788510309733,7.030342202677707e-05,8.511509016291667e-05,0.0027096057310639445
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04820502165142123,4.0535426319845376e-05,0.011209515862517727,0.004479044323127072,3.7579521557011244e-05,0.003855724025437329,0.003717141383168181
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.177275380991725,0.08901033686436918,0.00460933778982733,0.0007066069716525812,6.8625782366204255,0.5624171264719172
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7844660585903581,0.48093427069602895,0.136669819704767,2.8262768329169647,0.16628764875538182
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45925987187457673,0.032388181649180336,0.22257542616556805,0.04863895986597065
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716268032932117,0.03638136477798775,0.014941171797445805
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764951494508422
