,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.0636060708406095,1.5648855349330872,0.017397304824636087,0.03579456908455435,0.0028301506966141262,0.0,0.0,6.955607074944643e-06,1.008787512546405e-06,0.0005382097291699875,0.0013492791399203252,0.001883363487659972,0.005046424137072448,0.001511323420493087,0.0,6.843617375124875e-05,4.6153988230555e-05,0.029222671519451442,0.00013580291679282422,0.0008891763422171858,0.0001853740048431917,7.551367392667115e-05,0.0001293212553719,0.04895368321700204,0.015677654048163143,0.04023618746123872,0.016708639399077175,0.06841402995142484
Cortex_2,0.0,0.7788975746104962,0.061648511445635275,0.06473739021907833,0.026904132094850756,0.0,0.0,6.350059525824941e-08,0.0,0.00029533634408308005,0.0005100119441307436,0.00052243674539844,0.0035542243186112415,0.0006578653335383407,8.027316653169166e-06,0.0,0.0009836791755547592,0.01017823812391443,1.9343993790184118e-05,0.0003025151982243972,8.543991077875396e-05,1.1607327165524663e-06,0.07624538872790072,0.011600666876674338,0.004644254024789952,0.008785213401298043,0.006070343155244008,0.09709397600470535
Cortex_3,0.0,0.0,0.05476831368121799,0.0004699111591224793,0.0015099465864935645,1.8263554314517032e-06,0.0,5.495238015317262e-06,0.0,0.00011302088382453184,0.0001648928543135329,5.5246414259406095e-05,0.00023206482602107625,2.690471433197615e-05,8.402873005858535e-05,0.0036039481381265662,0.0072555565909185275,0.007078408740486708,5.370703141475507e-10,2.593150475649648e-06,3.0044607060347218e-06,1.4880100911210821e-06,1.7918154450550586e-06,0.0020831389966917105,0.0010517395104916282,0.0008340810798168557,0.002399973099000654,0.0059553034015808175
Cortex_4,0.0,0.0,0.0,0.053938153343935924,0.010117319136894854,0.0,0.0,0.0,0.0,6.523342047943036e-09,8.198300469976285e-05,6.98261698791345e-05,0.01690353509953515,0.0075439311039472426,8.811137842314965e-05,2.056703103140254e-05,0.0001297994819407015,0.0011021701866556985,1.981551916076249e-06,2.9020523663919746e-05,4.898680590341179e-07,0.0,0.030043939183085188,0.00030097380041179403,0.00028711502743940053,0.003142563566356344,0.0009110871824304859,0.008359794208385276
Cortex_5,0.0,0.0,0.0,0.0,0.046964265379493456,3.7493441115069515e-05,0.0,1.0664917356604693e-05,0.0,1.3347865689634548e-05,6.027810898857644e-05,2.589476581147521e-05,0.0009586717455758414,0.006453062142705796,0.008774279228357829,3.0138668414788743e-05,0.003808982897559097,4.2266477332967435e-05,9.745134703641097e-07,2.8346795734743546e-06,4.068209773883797e-06,2.947122822630021e-06,0.0,0.0005376369519005847,0.00015007111924415334,0.00036775544862055774,1.2682555450282972e-08,0.004059525736341316
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.331038677966486,0.03206482658201174,0.026724674095118816,0.0066346196894914965,0.00018759811600458067,6.354556051097339e-05,0.00042776323157990245,1.4315320505975e-05,9.611354717790396e-05,0.0001657342428096958,0.01085724105103907,0.006710074652362439,0.0002951168625433365,1.4405255562621358e-05,0.0,1.2078511197285603e-05,2.7285661661288514e-05,0.00065521024633378,0.062168981706701334,0.025529917234336265,0.00200950637382755,0.10307161410477186,0.022548467400317795
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.05091939998846753,0.01431919205255707,0.00031709054891914014,9.073668823634246e-05,4.688541248618939e-05,0.00010127203663548588,1.1650485652756946e-06,4.734925473333685e-06,1.4713751275869233e-05,0.0023058725814263377,3.496995543460318e-05,0.00357637802692226,0.0042863445231351195,1.3752589952505145e-05,0.00045468093268368593,0.002559798137731731,0.00035641428821945177,0.02225862416703743,0.008922235560946509,0.0005641451635088954,0.02654968651272754,0.006287515536087188
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05913698300546757,0.0029328973075926387,1.256825625736903e-05,9.960746129260769e-05,0.0008310517429522821,1.0863976375523532e-05,0.0001332304040974755,0.0001848360170369726,0.00029120138262111377,0.00047675717629844786,0.0,2.1826461101334304e-05,0.0,0.009926962989513467,0.009214241186509596,0.00015796280866554814,0.0174988089901451,0.011282887500525298,0.0013385950237944251,0.032366263817463665,0.006925355219201053
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03565244395990739,0.00857945752568,5.948397706454399e-05,0.007007079554172836,0.0,8.020099869554385e-06,7.912190256248913e-05,1.5540415910219747e-05,0.0033165564970253736,0.0,0.0,0.0,4.050692307574814e-05,1.862425383156881e-05,0.0,3.334768791773963e-07,0.001978301621607057,0.0,0.00012661599121202002,0.002472877871567178
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09117393331999027,0.02655581428169041,0.004231520921708694,3.06881702272221e-08,0.000135129792279745,0.007870344283956417,0.000271240933154354,0.003889126327606902,2.0098028713433693e-05,1.1946846645928723e-05,4.144524738482986e-05,0.00018227297262637547,3.723484732600431e-05,0.0,0.0021056755186538265,0.005726040487785454,5.77324109534467e-07,0.0007507233680631199,0.005660497671190856
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07304642917693685,0.006163314249265003,6.550104300562225e-05,0.027906727656253228,0.028664622251441046,9.425509741118029e-05,0.0005422136962410734,3.2789510246407504e-05,3.2104069005444802e-06,5.7964086868942584e-05,0.00012160314620172998,2.144203712874413e-05,0.0,0.0001706468988539777,0.00033632143581729755,0.0004986462854627559,9.987782954112751e-05,0.006178420242691601
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018326962527591265,0.000441718448389028,0.004403754586107442,0.00014023136884372585,4.760034423594972e-05,8.487758883099925e-05,8.832520627936527e-06,0.000572156720899861,0.003625310940803869,0.0076616560534894336,0.00013098647435882073,0.0,0.0008288489594613356,0.01037571723654014,0.0012666902629419805,4.313079741298466e-05,0.0025658238574021255
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028846735672080397,0.017807277451698064,0.0002221704810990275,3.5592500307043225e-06,0.000145979955939745,0.0018084667981601262,8.038563267176976e-05,7.351511112258254e-06,1.729511577903125e-06,4.7178310983522066e-07,0.01272406533628468,0.0004551304708235034,0.0004226117391046253,0.07867020327703067,0.005995695907380132,0.006460012941849291
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635802787245097,0.007957777019481378,3.1484101281708286e-05,0.0011476541827189326,1.7868983449353284e-05,0.00013603334100161679,0.00028054983915700175,0.00013833548925543327,3.4980963024569425e-05,7.252798604895156e-05,0.010799145989833114,0.004330431333542247,0.03407082437741536,0.0008326412871753074,0.007041429955402515
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515963450939533,6.408303469960569e-05,0.029702077705676747,8.255677476015759e-06,0.0,1.4741875200543309e-05,0.0003391143541150872,8.828292163464857e-05,0.0,0.0006486271064431988,0.00037128100258085377,0.00012403902670143793,0.00033609015472250563,0.0055966750126164935
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03004099842005513,0.009400952000993655,0.0038260433293660066,3.945328883361254e-05,4.1652917085836105e-06,5.520943687847629e-05,8.841949296057337e-06,1.4409396367485912e-05,0.0035255120665928395,0.0010264258963109093,9.102570265354982e-05,0.006074414855495728,0.002659726660655048
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079340037388238,0.00027357673399266513,1.6540578599232031e-06,1.9727884627703026e-05,0.00024414808712325736,5.036799373572578e-05,0.0,0.0006337680687631669,0.0005157359577111035,0.00013606645275583305,0.0006411133203528051,0.0041105544742273
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034028901425423724,0.0016389487843473795,2.2210793351377386e-05,0.0,5.250084087087706e-06,4.584067322027211e-05,0.0010358015962556903,0.00048479060110201693,0.00439071695023944,0.0005981301255458474,0.003694139724181912
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257370381391632,0.008937635549964724,0.0002256944804750272,0.0018059227594962144,1.2299374851920703e-08,0.001931515006909971,0.00750752514428224,0.0003216516378199733,0.00043105699221123985,0.0019949081793221085
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039294891587182426,0.005675231993064661,0.0034873394721046925,0.0,0.00279453108664777,0.007708360787017501,0.00023908406377164614,9.70517641564523e-05,0.0027239809725271152
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03588648229888122,0.011565543224772264,4.4123332069527086e-07,0.0012843343565034694,0.004227554324636334,6.051945918035462e-06,1.238968121795788e-05,0.0029014962370625358
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04276299516744414,0.00012242677173792115,0.006909336161947056,0.0075957725676289185,4.779774071021827e-05,0.0034410715929341336,0.0033339675293247487
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142620788275725,0.05027616028092184,0.001034942235546222,0.0012731564131911403,5.695371124767015,0.37078318237013985
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1860474925614772,0.3724796899352468,0.14414792266879628,3.3911621376795527,0.19787552313322695
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4664752894751385,0.03267468668697348,0.2391269883435867,0.0456275681791887
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10795891592087745,0.13869021802300255,0.022292086010327134
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582188182382907
