,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.0514606417768665,1.5393768571841946,0.01377113531221788,0.03396468497628694,0.00041018013034927077,0.0,0.0,0.0,0.0,0.000285942176367125,0.005298439995241563,0.004211695182080381,0.006874436595395368,0.0025866384312448346,0.0,0.0,0.0,0.04721873637657918,6.501536371494765e-05,0.0006104724900927897,0.000159457543494075,2.438346060583654e-06,0.0305685885732317,0.03968895507951464,0.018710844747760663,0.021116546222364953,0.024744638145776324,0.06818986461662349
Cortex_2,0.0,0.6592849650557344,0.05795100374850751,0.08397771578849807,0.01241548935339153,0.0,0.0,0.0,0.0,0.00025323098810149566,0.0012701632250576114,0.000707982434332544,0.00934183628204254,0.0008798260044935322,0.0,3.827983240019725e-08,9.658918903182572e-05,0.010901458073815862,3.0594610310259835e-05,0.00010053332761146429,1.1077783392425212e-05,2.3966377529384615e-06,0.04208218516732389,0.015419619443720741,0.005288114951513622,0.002689402112351273,0.006446643767356842,0.09068621197808768
Cortex_3,0.0,0.0,0.039366962251855764,0.0001145468180213327,0.0024753451350238483,0.0,0.0,0.0,0.0,0.00013461987312361588,0.000346712082337891,3.384656297949011e-05,1.8728319139015684e-05,0.0001313692501326708,3.114198674059709e-05,0.004983506882112496,0.004589922027949461,0.0078090188392322775,1.0825182054456184e-07,1.1092771006712525e-05,1.9487892873089376e-07,0.0,0.00010058783616765624,0.00406080566403215,0.001135391388795979,0.00022140695589855817,0.0029592915533539037,0.00519432364405104
Cortex_4,0.0,0.0,0.0,0.04753336720024933,0.0071549024078278204,3.5695428128485718e-06,7.420305719855158e-07,2.050887774295944e-05,0.0,3.8951334422062335e-05,0.00010650378858491419,0.0001134847680862626,0.021525579568180204,0.0037278540240796285,0.0,0.0,8.445710467899999e-06,0.0012505901290344402,2.72819211793144e-07,1.2010883452487886e-05,6.309660853903675e-07,3.70995767947778e-06,0.034820861125179715,0.000522216210142051,0.00018025136699221608,0.0064918725129870574,0.00030039110372723926,0.008958283848530523
Cortex_5,0.0,0.0,0.0,0.0,0.035775531610705645,4.290989451823706e-05,1.3012176179785494e-06,0.00011148722942508051,0.0,2.3672603169365477e-05,6.347904864713034e-05,1.634639194860532e-05,2.931345501500868e-05,0.005331073217889474,0.005694053658807497,0.0002041806145750554,0.0013991972021451565,9.595410273597325e-05,1.1080902469176215e-06,1.4239385167495187e-06,3.3612237687371913e-06,5.596599686482863e-05,2.461520832892083e-05,0.0005293556561926657,0.00017534830886674506,7.826041736631944e-07,0.00030192639244658564,0.002679196470118462
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.5016477326950173,0.036497449884430266,0.051524016193679766,0.015265915222842555,0.0002224481440985603,5.283505151680748e-05,0.0001904474836443079,0.0,0.00013127986854675035,0.0003203493537768062,0.016858964569828442,0.01423996704534746,0.0005544495163997471,0.00015552752602322083,0.0,1.4050834534996146e-05,0.000312859836083112,0.001639387006617798,0.03783954591833385,0.016293523881245706,7.7112185084615e-05,0.05908003138997668,0.027887569372013327
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0521963746327053,0.021036192294762165,0.00029067674638492405,7.568196601568714e-05,3.153890242257794e-05,5.466557508246973e-05,0.0,7.814249148187698e-05,0.00011011559808350317,0.005048058392820761,0.0001474150619686285,0.007906298488321691,0.006029481492296,9.055700221649922e-06,6.752877019873257e-05,0.006536406679236092,0.000664951654836182,0.01528506634211044,0.005964567329472832,0.0,0.01807597958601428,0.006522507068039112
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906810691092558,0.006129228059742724,0.00026993187482747267,0.00029687197816492133,0.0015238639680061168,2.7732504219913843e-05,0.0007541440398502479,0.0011557348281796792,0.0008435196537595156,0.0017466364924325207,2.0238135164943804e-05,4.862922829653924e-05,1.0421548004084953e-05,0.010691229195068557,0.010615672449028935,0.00024114690803389466,0.007076164806487729,0.006662508662673315,0.0,0.00966603228992326,0.00819085112321223
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05536340090315875,0.005888937125154912,0.00021484691420189012,0.013129283487544241,0.0,3.724087119314377e-05,0.00041258245463765455,2.728958355788754e-05,0.00497106031213732,2.6760193017811536e-06,8.470957311601249e-06,0.0,0.00036676499113212,0.00036095310575368235,3.248825087212e-05,0.0005854834364740164,0.007992946437592506,0.0,0.0009107250305362298,0.004147813700352965
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11279376428074298,0.03329545671231348,0.006597817340415581,0.0,5.247197486984906e-05,0.014443356160158322,0.00019864357060801822,0.0028445481755902725,0.00011432132483658937,1.0730661700827278e-05,0.00010327023827910266,0.00017331904977050582,8.012739742099901e-05,0.0,0.0020240388663696966,0.01574183973394865,3.118543127454443e-05,0.0009329512616004928,0.0072826391950066745
