,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06368835259850639,0.0074379502140167085,3.346472779718542e-05,0.01914114435129465,0.02250314086061048,4.51911104133435e-05,0.000413707620190783,3.267774368769849e-05,4.069115720928042e-06,1.787630452870139e-05,0.00016580441866579114,1.1542819913838582e-05,4.545156116364531e-05,0.0005206532182732492,0.0007434653064321301,0.0005173022878535148,4.45715631940375e-05,0.005659842893983184
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028297477856827753,0.000874715578873094,0.0055901665191185656,0.00035609815056888473,2.2965272094961333e-05,0.00013359800189213442,1.0200565200991275e-05,0.00037466222533518123,0.004865281586957114,0.005646627172351876,0.0002790395509538232,3.82317703042625e-05,0.002576269941281235,0.0761527290958728,0.0007953514238749892,0.0010839601760229292,0.005672973087288604
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03877078666943175,0.015141000100073389,3.3618329361861354e-05,8.952975372166862e-06,2.40890447372518e-05,0.0020333966364085108,8.64020375927188e-05,1.4542996156465785e-05,8.272464608043557e-06,2.3417217705002978e-05,0.006538299593761502,0.0027106562518590628,0.0017265498072082767,0.10588496493445802,0.025518699612295873,0.008249843667027575
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04584681935957483,0.008228272369012574,2.08011903112028e-05,0.001169857985137516,8.939446622672988e-06,0.00012593983495683207,0.00010457058195554056,0.00038188391549986875,0.0002051291431880066,0.0,0.002075414899455913,0.002978343306206673,0.004883687585215142,0.00021167451917847042,0.004274097979300847
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052909385965550275,0.00017124398291755845,0.02405313605342461,1.0462552483239304e-05,4.0333734716559655e-07,4.805805575516389e-06,0.00042819432651381654,0.000251200390817581,0.0,0.0001596738748418125,8.768445784417187e-05,0.0,0.0,0.004918433824184486
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03530243767948838,0.01843923544402224,0.005746891753175367,8.062361624538787e-06,1.0719778092354513e-08,3.373237729525685e-05,0.00017713511097762778,0.0003029000911887814,0.004704582946384489,0.0016369683649793266,2.802827185353032e-05,0.005145816949504869,0.003588876884869788
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05445323402405851,0.00027311344496573127,8.9235936684375e-08,1.0257138759091806e-07,0.00045167660451116213,0.00037314097544587863,0.0,0.0001424807282333486,0.0002551979880319855,5.332974888005e-06,0.00036443485487324496,0.0045828797454481
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03519831680064247,0.001311069806998127,1.5079990978255876e-06,6.582242758138888e-07,2.66502200849706e-06,2.5413486324108575e-06,0.0014449639785724378,0.0004846530990565746,0.00585245958813538,0.0008984242199790138,0.0033382385066088264
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02794150429886119,0.010969042664560629,0.00013453488303472912,0.0028061060428878674,3.3934304585868535e-05,0.0028853090996243534,0.007981996098034036,0.00024879122031601104,0.00027672533802558123,0.0022518127444040464
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391603115365564,0.005070212928668881,0.0022938232663367833,0.0,0.000280371545630712,0.006001842803673423,3.04809100271055e-06,0.0,0.002359268555502094
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04782638989431331,0.014921107774263202,0.0,0.0001087297372074468,0.001162518397143355,0.0,0.000125749722226625,0.0033058015726450587
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634339985463695,1.4264033712134204e-05,0.005002890582441609,0.0037159498784193634,2.7508681221467387e-06,0.002088872496121554,0.003967606276217699
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9655766674543,0.12013657249980339,0.005064774654580743,0.00015135684043343073,7.3781899716555746,0.5370410074508137
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2237234777976695,0.6735217452980329,0.11758109430908764,3.549370875723559,0.21523366521947254
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024949427857763,0.03171781532280207,0.1740346180500064,0.06513924014273716
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10509733676292579,0.044927597350579114,0.01619332896533591
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41867199284669576
