,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027710163781557058,0.018124650628790397,1.6435624241495298e-05,9.756843428476562e-06,1.905911047663745e-05,0.0021149553525654837,4.509163717942117e-05,1.1321822562927083e-06,1.2219157262707298e-05,5.5227151834265414e-06,0.01300628009811824,0.0013524547637911828,0.0011932925599467117,0.1051383078756224,0.011219745893331627,0.007847072617435533
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04686313401229135,0.00915308336781145,1.1500171577516113e-05,0.0011332402996924603,1.4494205487995415e-05,0.00022147515324475912,0.00021624957385795173,0.00046020332155621423,0.00021762464025761892,0.0003565412498574,0.0006448332717636743,0.004363983674920289,0.007886021819439435,0.00015399755540101902,0.005072965969070741
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04639354657025949,2.2209768589930412e-05,0.02858906118821223,0.0,4.2083280504812185e-08,2.357783624675974e-06,0.000153814543562168,9.090027578467683e-05,0.0,5.581388877544503e-05,0.0003642497487298801,0.0,0.0,0.004304679395195698
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03752922044723697,0.015460832321996883,0.0031606817906699313,9.328798992669121e-06,1.976820789827292e-07,5.2338713985367105e-05,7.914875901915148e-05,1.5083892208167537e-06,0.0015286725571878816,0.0014136473107876062,7.126574328139938e-05,0.0028277845134871975,0.00324391801629894
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555603793243813,0.00014542461879377908,5.307181368152551e-07,3.8158325805976385e-06,0.00015606259030764142,0.00023074332653225064,1.6829000742287498e-06,2.5071776104821493e-05,0.00020837329124122366,0.0,0.000114890475310855,0.004652740009749901
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03499317184829068,0.0020209915159536468,4.36515147760719e-05,7.1424925823211206e-06,1.889351758913662e-05,4.5289784408779805e-05,0.0007057040718932676,0.00033899005381503766,0.007444468566378739,0.0007303429993105545,0.003243476923583356
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023371469212440273,0.011292421817889475,0.0003668981530247056,0.0017436125475469599,1.0621024940426227e-05,0.0029525585222156,0.007519454330052678,0.000557180938697925,0.0011705891188905717,0.0020988869829642065
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175432313947955,0.008541467969615624,0.004572133919572609,0.0,0.0002986251734616466,0.003316989110355747,1.3574805456704166e-05,4.3880442616580553e-05,0.0023660693369921214
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041145910223869084,0.01009141188704394,0.0,0.0003064787681986317,0.0012168515490035895,5.811784831166736e-07,2.2101163683173194e-05,0.0029688565022531815
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296713452359363,8.766266462491538e-05,0.0022079523643659454,0.0022477982782982886,0.0,0.0018710831711997748,0.0037598195517981364
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1240385397367,0.13688854031535463,0.006435267529728333,0.0006237247380340687,6.3512996353355,0.5831066764591581
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0278797936355946,0.5930853899682946,0.13012860525363923,4.409590187766856,0.2357508096033682
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898149856209114,0.046101536710219354,0.413071148592681,0.06049926170464547
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16626148931618034,0.03002352276588386,0.0192846044310592
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4192559432249007
