,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705703881835764,0.007458587637780958,4.540391125340512e-05,0.028518626727866998,0.023303483083961355,2.7875920355743402e-06,0.0011439518023407893,1.4203255954743222e-05,6.854940728025521e-06,1.2251230303818994e-05,0.00016352204708047064,5.4507176295931e-06,0.0,0.00021062588271635884,0.0005598247409959426,6.0689127877821336e-05,0.0002699589607573141,0.0064228845202080566
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019587415632540676,0.0002974672523950265,0.003732669782341229,5.8043165454937985e-05,4.2427669251099e-06,1.981192646039746e-05,8.89829312660905e-06,0.0005560133036753868,0.003136607327604933,0.013454858259903769,0.0006352564846829733,3.6822294608401985e-05,0.001140344220163842,0.036418814202160844,0.0068268389243461005,0.00025008612989035585,0.004146035819511392
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803904890927595,0.021771098493765434,2.404156293778125e-06,0.0,1.589292507059281e-05,0.0026952424169923643,0.00021258542502214286,9.667294758881048e-05,1.5707979709547737e-06,1.5713152816504806e-06,0.002520658113277948,0.006614004549998418,0.0023712340690302076,0.14080676299232017,0.007967098145891244,0.009557598293052546
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07449831049005376,0.012051168915324992,1.8170509952852654e-05,0.0014099392186581663,5.770072080989182e-07,0.00015913529906562377,0.00033683666507375575,0.0002312077029212119,6.758716236432381e-05,0.0011441897078157124,0.0010980271729352819,0.00500270510257055,0.0057216684987147935,2.9066157480883687e-07,0.006325469095653752
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045433043255509294,1.0323004935343749e-05,0.03452059994776678,1.5194267367545296e-05,4.906624781142188e-07,0.0,9.195747690397055e-05,5.049481118991899e-06,0.0,2.8185449991724453e-07,0.00016885457219739574,0.0,0.0,0.005066381446499351
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025232307068473382,0.012208398211226247,0.006570955145816517,3.2072733802117187e-07,0.0,6.479352628612677e-06,6.7072005654503125e-06,4.054942709217273e-05,0.0005000622933600554,0.000223970198096824,1.506543731010625e-06,0.0007870528597102522,0.002426548783925538
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055644684108371145,0.0003216988276148084,0.0,0.0,1.8283423781262914e-05,1.5306237838348224e-05,1.2280712689970002e-05,4.096504371204741e-05,0.00012258340240824825,0.0,0.00017207046466864297,0.004649670855194237
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04410490251847268,0.001399412008414319,1.910915283817391e-06,1.8856740846461284e-07,2.4518954926874036e-06,0.00027349472237312117,0.0005083697306925433,0.00019520746467579256,0.00717671635081237,7.412062362933262e-05,0.004166901042990017
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03222077536036352,0.01215216759178987,0.00016855748485077206,0.0038960264833307226,1.702695226413125e-05,0.0008891602478740927,0.005979454808685208,0.0011631200780121975,0.00030852232680444693,0.0024018529159611592
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02945796378676927,0.004539693300910535,0.0025498728353309293,0.0,0.0004104343653029028,0.011955585528842239,0.00010470679396866413,8.376083415997639e-07,0.002399023468678259
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023832823265036496,0.005200401156695965,0.0,0.0014568329702959251,0.002715654868590668,9.028685983341519e-06,0.00020337258743236109,0.002425867804551941
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03961109003471178,0.00010429718251823557,0.0021137510588921517,0.0008014867435833701,1.3232644190653364e-05,0.0007078196970487928,0.0026498004547388853
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.590623551635025,0.32058468630861425,0.0074740561252156406,0.0024067093411174376,6.054234701361275,0.5939642822049661
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8943893990531744,0.6213780160062812,0.16864618005174514,5.275343845282904,0.30923651817362724
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079636530159812,0.04591563977404918,0.16909301644906444,0.05039857620556477
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08665900212703107,0.025235447304812374,0.01867066010916524
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4291947695017537
