,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778557896679818,0.0003088144122120025,6.171828450973725e-07,7.01828475434417e-08,0.0002524555960303116,0.00010666731425194509,0.0,0.00035740986208976095,0.0006577428142958286,2.5915820151566956e-05,0.0013282520747765051,0.006188786267608651
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036636600705182515,0.0018832057781038938,1.2475069139999685e-05,5.085244483935402e-06,1.0964897122811443e-05,9.106478173984626e-05,0.0018759296732061104,0.0005168753143241863,0.0056574059219943245,0.0014117523664142406,0.004674648345098223
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04259458025177945,0.015306791433129277,0.000316321476109001,0.00399133467791216,0.00010357077917433203,0.0057234361265651595,0.009375808572322637,0.0009993824753631957,0.0013174539537548127,0.003412605237969927
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046074915187634874,0.00880258829391811,0.0071278121896117316,0.0,0.0009856920838332774,0.00420984393118445,5.818213320176838e-05,3.444674197986667e-05,0.0032615849607248557
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04331865356414617,0.01106661456298648,0.0,0.0003384799018280935,0.0015870917272277566,2.5875694673358265e-09,0.00015408866319274479,0.003276174266500343
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06312180277794391,2.458301077887114e-05,0.008888923388427939,0.004164985303843017,6.856590326592933e-05,0.004299991013170202,0.004525402919637903
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.454069317757175,0.13085813013478728,0.008135463056410774,0.001127556377241475,5.646592910217578,0.4935755256265852
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0578182374399314,0.47828278466318946,0.1433077173655875,3.1528952442048714,0.1882421842393904
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059329031512816,0.04661729512632272,0.28273006556998803,0.05280353131497796
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2040288594678849,0.07245078866662076,0.022994553018285693
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3445404849958249
