,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07168337027151483,0.0063484127829975265,1.8308890969875336e-05,0.019273440153525646,0.015532440640787426,2.932756703686193e-05,0.00020319976619342957,4.220952577057309e-05,6.949218533947032e-09,4.780382091161517e-07,0.00018142748395077034,1.0984798150818851e-05,4.949557848020991e-06,0.0002543494075471179,0.0007385531490395849,1.5102002208776946e-05,0.00031164731666421044,0.005546659688000756
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023217931042527215,0.0006600542910419889,0.006511126951122641,0.0002599403620073367,9.279911040181795e-06,5.347871346643339e-05,1.1177973195485846e-05,0.00045612887774217737,0.0021216297450084107,0.006217985617979604,0.0001030167836960325,1.7082187696359374e-05,0.0017256381247518259,0.013705150748209707,0.0021341526594259937,0.00023045650774140836,0.0028916763336744983
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03404190463558572,0.019994054637955477,3.4675500228330935e-05,1.9658601237315346e-05,1.1512093147249153e-05,0.0019885368063966976,7.011664014400163e-05,9.242226213106897e-05,6.626588263622396e-05,9.1232357408877e-06,0.003359934858790269,0.0004222725441347357,0.0008039431352292516,0.09681564235362732,0.0075247064896904,0.007089589296933189
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049662352261419594,0.012814717101385053,5.595898104472205e-05,0.000825347020558063,6.418935234282556e-06,0.00015193704813557598,0.00039875504671934154,0.0003639531061971039,7.031437029121381e-05,1.8548156390351562e-05,0.0002691619306567316,0.0029651168796089684,0.0110689750808011,0.00046168660173861244,0.005014324745793136
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056834585226979054,4.6377884285630336e-05,0.024812111694124176,1.7951484903456213e-05,0.0,0.0,0.000397137806122792,2.5150544266364658e-05,0.0,0.0003618725674641593,0.0007530582316644128,9.7656754860509e-08,0.00045695400385738,0.004784577400739654
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04713498150768851,0.013040829633028293,0.003579210683784629,3.50770704926599e-07,4.335499978777889e-09,7.019279418104827e-05,3.27002002508918e-05,1.042726800619548e-05,0.0011339739417569332,0.0005646442524475418,9.389437454600987e-05,0.0017499761199658722,0.0035817570807136576
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05857912277334347,7.992710769873567e-05,2.270117147418203e-06,0.0,6.512233018842095e-05,1.2882007773063498e-05,0.0,4.7985148148653124e-05,6.4234387072835e-05,6.0138717162771246e-05,6.119577412987049e-06,0.004289843746921738
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402473842568924,0.00223479871587311,2.8473199354978324e-06,5.493102311768974e-06,1.2689459690616975e-06,0.0001077889418796125,0.0022909034389173187,0.0005281051296252421,0.004262503226799573,0.001973053750648059,0.0033548655688881326
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037118687843843826,0.014795843975215892,0.00025867195592915834,0.0035847569461290763,2.986211029564844e-06,0.002820959167085315,0.008965083898171269,0.00019339138157325878,0.0007442106752932842,0.0028925894111713414
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03220026036886808,0.0051507065875165976,0.003258059320164251,0.0,8.829633732905376e-06,0.004253571447659244,0.0002401885135946528,0.0,0.0023217320594825183
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04116797876672319,0.010100870034614596,0.0,0.0002451191334276653,0.00021694472051297077,8.815416852788195e-06,0.0,0.002698028746424838
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07304672683590258,6.4336753623058535e-06,0.00484545914382944,0.0021410540275595114,1.6568653966085096e-05,0.0018843136440505094,0.0043600567644405475
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.506340361238575,0.11041634383131085,0.0033772333124506533,5.489262548508125e-05,8.300913948016476,0.5908736594118369
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1404324789160785,0.5119594138721065,0.05919169157996999,3.543697500208057,0.2030102110889003
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5828749619628661,0.035690189062150164,0.22693428347005357,0.0533881811747193
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059484877352585855,0.03848710786604672,0.011768356917808944
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4558396714646917
