,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.01045632126079,2.5740492492006113,0.04979286133132716,0.0305178353544546,0.0006911422662799112,0.0,0.00010485610821180834,0.0,0.0,0.0019171061669741717,0.0040027994220481825,0.002641813453491938,0.009677329109257359,0.004019724481112081,0.0,0.0002812030055793,0.0,0.07413918634525908,0.00012793296338786214,0.000501586266409518,0.0003170959076657556,0.0,0.0069714800665679,0.09185122731180084,0.014653388391528155,0.07642310590467188,0.0173707937402874
Cortex_2,0.0,1.0763736551474943,0.10006574557091746,0.12476501339435747,0.018820363713065162,0.0,0.0,0.0,0.0,0.00046717144939200874,0.000876935611916139,0.00047944155877708807,0.006166546517204936,0.0014789530970697473,1.6306583226346666e-05,0.0,4.512019649886263e-05,0.01742418905266526,1.9225319964122017e-05,0.00010289227930457538,8.06105348458537e-05,0.0,0.08803401777684798,0.010709704826096664,0.0021895155795906298,0.013819635442785139,0.004488555933448845
Cortex_3,0.0,0.0,0.09991302995152554,0.002574243777736644,0.009911090302408207,0.0,0.0,0.0,0.0,1.067301936650311e-05,0.00034659857451601407,7.451950930031104e-05,0.00071881414960439,0.00018692138059812923,0.0002917569331922691,0.006455007005054334,0.01345070747291159,0.010120072241433195,2.8108073214145833e-06,0.0,1.0879536678961204e-08,2.697378220499301e-07,6.401427514645544e-05,0.0027334260938254203,0.0011709560530644015,0.0006527397077652035,0.001491659646679246
Cortex_4,0.0,0.0,0.0,0.07556394341255307,0.0227950519112516,4.864950044845629e-07,0.0,0.0,0.0,1.156482089847448e-05,0.0001427044877055259,7.67141068629183e-05,0.03016685939418039,0.007533249808843669,7.997201179494199e-05,2.5824732869227248e-05,0.00039611971628207327,0.0006752687824368511,3.6591165338351e-06,1.981529241371935e-05,0.0,0.0,0.027734135235371153,9.761572440274517e-05,0.00032291206495723725,0.008162320003781373,4.593014143340715e-05
Cortex_5,0.0,0.0,0.0,0.0,0.06004900710445398,8.538019713139014e-06,1.1596280442231482e-06,1.4482554459640166e-05,0.0,6.712023778596428e-06,1.9437417398946593e-05,4.149314723370546e-05,0.0008717663500614434,0.016562276389172924,0.017253356791428844,7.791321130146756e-05,0.00672896388576693,0.00021356440122547273,0.0,1.0894691064252438e-07,5.7219687934972475e-06,2.0021068915092725e-05,0.0002513436928792417,6.104778857560435e-05,7.033150217870833e-05,0.0001268227422567875,0.0001374529415948389
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.0104770589970453,0.10933174884081016,0.0932483995268935,0.027565645304782595,0.00023751304656279113,4.941787776235685e-05,0.0013254286955398,0.0,0.0002420000952193092,0.0001603424345012127,0.024000001083900057,0.019113942378215915,0.0014399861679932184,0.00010990658951355076,0.0,0.00022562966297007319,0.0010634665771649646,0.0021776133006632835,0.04494512582750271,0.022325731065645053,0.00037960004540309254,0.07202693419107667
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11302295518236925,0.032029055464142746,0.0014967624689955531,6.681744282054155e-05,3.7889124117087196e-05,0.00043767053295547454,5.881661133046939e-06,6.751174355043685e-05,5.113214352200334e-05,0.008144892402318568,5.277202680343052e-05,0.010680776829091687,0.015029570256954077,1.0501679264928395e-05,0.00013797577574577074,0.014307647522359822,0.000695855155402025,0.018654161971218015,0.008027482845304319,0.0001341906924305139,0.019232888690093684
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13410383935682882,0.006385154018499641,6.80538895784475e-05,0.00016350187813480457,0.0021501587892115057,4.0927884606461603e-07,0.00015944417717231015,0.0003475130127611669,0.00039053489246470625,0.000773632070786013,0.0001203814636790709,5.8312731650530167e-05,0.0,0.017498995206374483,0.019298300135453084,0.00036000716391169284,0.0074164559292869674,0.0043737466768538034,1.2607179087353875e-06,0.008905938076608494
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057174081231303936,0.01432566785467688,0.0003614347582306342,0.016689519872480706,0.0,7.91004906666592e-05,0.00045750225193045657,6.564468249052793e-05,0.0032535175532239498,1.0399000110247692e-05,8.760120830579796e-05,0.0,0.0001453552316891954,0.000541169965245806,0.000116856000386175,0.0050631801405727275,0.005374467528773847,1.549911830309596e-05,0.0039003714677676
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16323679277911105,0.0546253847579332,0.009070138629491855,2.0389594478079076e-05,0.00020827263783007517,0.014247626168881273,0.0005482925409130324,0.0071864181716676506,0.00010802323218115622,3.156193987046407e-05,9.026529770621031e-05,0.00020006084213356495,3.974365357022802e-06,0.00018004286435565714,0.002922062200193024,0.0034151068216112432,0.0007869937965421858,0.00019012209577339286
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12469868086719145,0.01171821973691962,0.00022795264510086386,0.047252495422783,0.03040350372447147,0.00026283012212705074,0.0018067659033368336,0.00015352878805111948,2.0868781662740237e-06,0.0003351271478891536,0.00035508108900941945,3.411724417177926e-05,0.0,0.00042226680178280093,0.0005705486226812393,0.0001306869204427078,0.0
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023925402413804357,0.001064711089030345,0.007855789779043602,0.0008659204948194436,0.00017377614363370993,0.0001702373185809801,5.283915104590143e-05,0.0010546014788868328,0.0060961161693341365,0.015034949437371903,0.0005734818885939915,6.738458372031459e-05,0.016146620252217234,0.025475744255659013,0.013411452498498866,0.004973068559176372
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062378041924971,0.04423059667588504,6.936982510126091e-05,2.6686141453068888e-05,0.0003351382861574694,0.0035514701105950155,7.71066412614808e-05,1.6982258664989067e-05,6.328333256533333e-06,1.441644417573442e-05,0.007306386725621653,0.006912931052459993,0.001566215886561609,0.19523537599254298,0.03195889746916689
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09422703592323198,0.016010604898307884,4.110690559535482e-05,0.0050076449233805425,2.7796740213239003e-05,0.0006751590588420925,0.0008355798094096606,0.00046927856211248227,0.00021878964772593113,3.632940411079999e-05,0.01097877990055228,0.007537881920034881,0.04659020119005353,9.87505775782375e-05
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08593320272007285,0.0001521643057527186,0.07048899875828046,4.988170007362469e-05,0.0,0.0,0.0006850193989829991,0.00012478935012679037,0.0,0.0003484938132628906,0.0008356250667134163,4.75412496598425e-05,0.00011368506185780102
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07053821033320688,0.03590502129651852,0.009004511889211768,3.681152648464738e-05,1.0805583264704583e-07,6.058934530604565e-05,0.00011005362473262167,0.0003605610072741657,0.008448714205208532,0.0023361605247299764,0.0002779726111327797,0.0050603249065925855
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09398071457250028,0.0004771175417465627,0.0,5.467583428575e-07,0.0002860329119594085,0.0002825571627037617,4.270699864719e-05,0.0012214891431582896,0.0008461746639763812,1.455312449252125e-05,0.0010807112891086407
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655039057443318,0.003773710906746849,2.5128053746829806e-05,5.683113825311662e-07,1.576000037733728e-06,0.00018688061373294337,0.0021318130079457814,0.0009699222296377449,0.010096457011235486,0.0006036138569588885
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07722063497772466,0.027917962948620628,0.0011174659150834409,0.007928276716683431,0.0,0.0036846786420216653,0.022475951350959443,0.0021421165791316783,0.0006069404141726313
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05050245878972895,0.0036330275339990083,0.0015784201206869956,0.0,0.0005935340109135948,0.018270305824599778,0.0005630990146356751,0.00019826222625043334
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06635042742654387,0.012660152337039904,0.0,0.0018046682622124837,0.0019092860163952197,0.0,0.0007436294626030612
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09855283775537237,9.252094003806154e-05,0.006492276557311645,0.002196083147238494,0.0,0.002306177073489181
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8868152187726,0.5067476977270147,0.007403179086084213,0.003873258028761475,15.44424800134325
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2185496016400084,1.1443974298502462,0.41097434729792465,9.294775538485464
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0362526516727302,0.09413621794216014,0.2847403495502039
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943055146318397,0.0263494320099937
