,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.075427394019286,4.854285395611908,0.04491648680270934,0.07742157979489454,0.0018878121410528957,0.0,0.0,0.0,0.0,0.0015691130124107857,0.008868651993703631,0.0033777474136913468,0.022334098640575742,0.003797436990282416,0.0008229714770891349,0.000274355011060835,1.6292274813167498e-05,0.07045017833108515,0.00011184942195540782,9.607231999263268e-05,8.15979631825424e-05,2.6793893869559618e-05,0.0068036785676923745,0.039394715832891274,0.024789903760159337,0.044542005030745985,0.01243216346892945
Cortex_2,0.0,1.8911571569976091,0.18684715753802864,0.17648546243612145,0.03788858690523312,2.0955167807783335e-06,4.201444486776944e-05,0.0,0.0,0.0005214900514000405,0.002588109521045766,0.0013019603764766656,0.011184313403125777,0.0012221612064208167,0.00019298954670408445,5.794181746902251e-05,0.00011995836298410662,0.02358259867370525,2.479885491387292e-05,5.093558494687599e-05,9.538501563740926e-05,1.1563046218389997e-05,0.07798901177372104,0.011194032539899099,0.005616192410315395,0.01543488635910333,0.007551352785537087
Cortex_3,0.0,0.0,0.15270990288245453,0.0012114837518832175,0.01842236756317994,5.039941849341667e-06,0.0,0.0,0.0,0.00018945255614609332,0.0004988865805567355,0.000130035366548417,0.00042420802060151976,0.00034572304728815005,6.80483206148561e-05,0.008396402604333468,0.018483711340095983,0.019663238635523647,3.309349002241406e-08,1.3660000318108795e-05,0.0,0.0,3.38867927591e-05,0.003410775392082664,0.0009220414744376465,0.00047035781365804564,0.00073397890378145
Cortex_4,0.0,0.0,0.0,0.1271150731356512,0.014569939032082306,0.0,0.0,0.0,0.0,6.608019498344149e-05,0.00013057609596479867,0.00011644416171309494,0.04925443746751436,0.011199300617936484,1.8659357010619714e-07,0.0,2.490243849544107e-05,0.0031653109184788166,1.82854684161221e-05,1.4983373606780526e-05,1.2356311987194581e-05,1.678527441581868e-06,0.09334142127471515,0.0016580322636790214,0.0008038807660218373,0.007078809075330071,0.0002908022059792857
Cortex_5,0.0,0.0,0.0,0.0,0.07169474014073272,8.871234123262011e-05,0.0,0.0001734524306675776,4.61904985261e-06,5.5468839318129956e-05,0.00011797882219931665,5.88784886201996e-05,0.001853570950176207,0.012699113900295914,0.03652457131327057,0.00035141110072783134,0.011453878745834437,0.0003207232440247907,0.0,3.5329013377323456e-12,0.00013621533990586327,0.00019183845709848556,0.00039157677770162964,0.0007969830762930957,0.0005203091822822419,0.00023488040581771851,0.0008666432274316658
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.0344981383535414,0.07074186339246473,0.08695117193422239,0.02193342123873024,0.00021916718660901932,5.114561179971679e-05,0.0006052662059793446,4.4672843432634995e-05,0.0006071993593310531,0.00027361569541965914,0.03619246546905399,0.019758706972625682,0.0002886702223280088,1.0401390260028267e-05,0.0,0.0002515001678054312,0.0007303968644307089,0.0014721471795496352,0.11985053279021167,0.052411809439366575,0.0029073995134815526,0.15172245956518018
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12446000474551414,0.04005625931950797,0.0007696999035138856,2.5996004253447834e-05,4.939536931184426e-06,0.0002132738496187765,4.823541732750347e-06,1.991044924605833e-05,1.4559889677911112e-06,0.007888157455840511,4.816043461218021e-05,0.012173316926349357,0.01292851931846155,5.245027148844435e-06,0.000679602703473573,0.007649773216963791,0.0008578293993169011,0.06902705040078659,0.020720515306032323,0.0003503941819156708,0.033953603002482916
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454283862438189,0.004323585686381762,0.00043128541628917257,0.00023112142137028611,0.000717586104292398,7.851656291535301e-05,0.0012330720455116313,0.0010076732256840025,0.0007531942752516998,0.0012299755579369678,0.0,6.57025176591061e-05,0.0,0.015321559530108095,0.016904010609673628,0.0003290900290916571,0.014759184149324965,0.0077727576911373894,0.00010482059600848408,0.013188672878121213
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06639192933379637,0.02894727268486442,0.0006483661705445296,0.019696133614493197,2.188706275774125e-05,0.00023993469434480645,0.0005909533126704405,0.0001614240934092926,0.015383148762841858,0.0,3.504392986428647e-05,0.0,2.264019010359925e-07,0.0002846826396992903,0.0,0.0003881622684275475,0.00812643811801347,0.0,0.00029006900731474
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23124948637266368,0.07265275995751172,0.013156381261441263,0.0,0.00018946864180640136,0.0167498601415937,0.0006633900219959738,0.006983754837741747,0.0001348911899124383,5.619229080825938e-06,7.30088825875516e-05,0.0004346964650915987,4.3401558806569824e-05,1.251392843317132e-07,0.0012762074045022571,0.013907305576514277,0.0006577530169644339,0.0008257127765318563
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16724943660633007,0.01502459842547764,5.895464070171306e-05,0.05021130517058462,0.03515173136711437,0.00014303460915672522,0.0008122709300055275,6.883941291156923e-05,1.1429778688904737e-05,6.6400629540095e-05,0.0004333075311174482,5.515964198411092e-05,0.0,0.0016984805136739277,0.0024333703344321424,0.0009691424604305584,6.981351830857467e-06
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052048721834661915,0.0011263980843415043,0.009397989025940965,0.00018779545699323371,8.092434405779656e-05,8.764335972535752e-05,4.77605819583814e-05,0.0016697009173140074,0.009443500726748547,0.009240268533500713,0.0005129303877856292,0.0,0.0029505931457170626,0.025385076250014498,0.009382731532805149,0.0011023259213966154
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08524621470928853,0.04906881413151012,4.927318877889375e-06,7.759298049412204e-07,6.5359230703631e-05,0.00435381252088023,9.469615156754068e-05,0.0002818989265417963,8.716222364638923e-05,2.3639292736632052e-05,0.014753208642897954,0.0039974704781238464,0.0036311892308942212,0.25476089620862624,0.019041895616545915
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227147631783439,0.013748972022332018,0.00042529235893882584,0.0018554073319840831,6.29953857556885e-05,0.000617924336375765,0.0005594944200194033,0.0011767617311960014,0.0004713544083859919,0.0005423760412668344,0.00521101697546516,0.010838048463979746,0.021975651364315257,0.0008134354894835264
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970325258903861,0.00048145986105156273,0.050887162952920624,5.006037289813923e-05,1.3738295001530624e-05,1.3239278147617778e-05,0.0005777754411739305,0.00017904358578449834,0.0,0.00030825999328953495,0.000507350329759495,0.0,0.0007776800077408501
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09983063694033277,0.040874627572274363,0.012555733488544503,2.8714110087353736e-05,1.4581139314234167e-07,2.798683866455653e-05,8.109914309878382e-05,0.00014867344002595498,0.006454222397049106,0.003217155205721052,5.439787389214135e-05,0.01029203968750164
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12806964035931792,0.0010676842262263841,1.9298280751200938e-10,1.5550944630780973e-07,0.00025395956844924823,0.000313935498924017,0.0,0.00028620486773677867,0.0006283162683404309,3.249359377831975e-06,0.0006133771225437524
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07199730144881525,0.0035668327513366177,7.23314074909829e-06,4.0721367681686365e-06,6.343547408690844e-06,1.8649923171882696e-05,0.0026653321184180365,0.0019796208703656186,0.014416638537058974,0.0006650433623200538
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05890701795937476,0.022343830998859858,0.0007563121857263396,0.0033921482326689702,7.077562713675e-06,0.009792553265659304,0.024475243440953896,0.0008136347363282778,0.002868151458407349
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134890810635443,0.009026874025261977,0.004148337350073628,0.0,0.0028562188772299968,0.017490135583755055,3.297109732455972e-05,0.0006517817430449094
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06868080978364631,0.02115708958620605,0.0,0.0016140065058330953,0.0038045853305822643,3.645138895080855e-05,0.00017007731613590901
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943777981859448,0.0,0.01733528096486905,0.009614367182705428,5.673932677242211e-05,0.004707219901093623
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99093292903705,0.1881675566534115,0.00811910217226559,0.0017253070953984063,16.0319896159304
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9396967700902312,1.1524998337891637,0.369800896616108,10.058351394951966
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2111864295368013,0.07471709243885227,0.497482166190996
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20387930891947903,0.09428175633706105
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
