,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.116624008533982,6.047690105840581,0.07447311423966617,0.14292850627597176,0.0006673476516172906,0.0,0.0,0.0,0.0,0.0003954519607468096,0.0011857393871311682,0.0005709724008046446,0.008302658394560448,0.0012184862232475322,0.0,2.7917499778595747e-08,0.00011461474932730001,0.12393175769489868,4.0202498894359375e-06,2.7417585291306078e-05,5.238196246813768e-05,0.0,0.07146117359098975,0.017009401636304385,0.0035907155143994735,0.033680894842971,0.00012379550025795
Cortex_2,0.0,2.1900148472936194,0.1828011958594409,0.2445580319809145,0.036610920265985274,0.0,0.0,6.759119319861905e-06,0.0,0.0012797912036979974,0.0016467041380034218,0.0006407776278199075,0.01882509104173394,0.0008345812030332448,0.0,0.00015356797642785406,0.00029483669599699206,0.025517526457414483,1.696927542689896e-05,5.8273684906585185e-05,2.4519938043104e-05,1.959955106474064e-08,0.2000689800566282,0.013450181349576323,0.0031661381420141875,0.015538500218734841,0.0018853209517631913
Cortex_3,0.0,0.0,0.13697595347009447,0.0019183870538089138,0.007050400804295303,7.4563751695675e-06,9.646296179939629e-08,1.053404741382738e-06,0.0,6.436307624130333e-05,0.00023776086690054186,7.907320030735948e-05,0.0001376056297303471,0.0001753883671086517,0.0,0.004547548444190407,0.008296553511427236,0.022784160774072058,0.0,0.0,0.0,1.2246083152160898e-05,8.23170915964279e-06,0.0024923560419476873,0.0008702553898274236,0.0012803682547627652,0.0010148356039488917
Cortex_4,0.0,0.0,0.0,0.17821464908097295,0.04172124056945454,4.79119291542572e-07,0.0,2.8588239005469926e-06,0.0,3.985460028154706e-05,0.0003041626505061403,0.00034055488377610684,0.0583651009891338,0.011845861998291568,7.982755750098035e-05,0.0,8.920600153357608e-05,0.0055659663476742,1.109671756336934e-05,2.2183700682687843e-05,3.1593319579855554e-05,3.3219428195189893e-06,0.14593965247951218,0.0012313587026032433,0.00046221013344717205,0.012201414160575906,0.0006102387144762429
Cortex_5,0.0,0.0,0.0,0.0,0.09343599439421008,0.00023973509792477133,5.547098911015432e-07,0.00024048814307179887,2.810084382266082e-05,5.2385511959127755e-05,0.000511204491631437,8.528762375842826e-05,0.0010344362520582936,0.015346633620014618,0.02177702363799033,0.0002894618928206086,0.0051073960007062295,9.98048228443563e-05,5.246788027256424e-06,0.0,0.00013849085165168115,0.00012263376930037184,0.0009317577854457834,0.0010495353950518167,0.0004927323144651485,0.0002702765548239436,0.0009537815375450707
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9291155464863465,0.10151753547620965,0.08079600693137229,0.03906182917936916,0.00023630668359178497,7.289294971569437e-05,0.0007787521443866821,4.789516189713688e-05,0.0004899249020134061,0.0004689221043209235,0.042217026915196125,0.02156875132383692,0.0010912885741046665,1.6270875232170425e-05,0.0,0.0020360198636932636,0.0013480795364869556,0.004520930253142525,0.06145369427924593,0.03409514151569317,0.00030372549012999217,0.11323158296853224
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.1324738636063462,0.029825978488669844,0.00037133891121388427,9.69177287252258e-06,2.3245870290603467e-05,0.00032002854253122544,4.013923494817708e-06,2.31774009920271e-05,3.2670211738958246e-05,0.006883604381245785,1.3924772013574344e-05,0.017954830526108606,0.012995236316853275,1.1300833221743427e-07,0.00014247990448621866,0.010918223453611178,0.0004998243715657443,0.01986399282862113,0.010820380712863068,0.00014002991122196993,0.028825275128502716
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11864260037970964,0.013955961787663743,0.0002193130758656816,0.00018288846100565292,0.006386785075377221,7.779513262156428e-08,0.0007658520334745117,0.0005694175612060295,0.0004547491166853954,0.0013997270999790447,1.8684664661411764e-05,2.1231763892411383e-05,0.0,0.03170609397011421,0.01602761353125053,0.00033367708871472095,0.01148204754651671,0.014626054898516693,2.7974338861114282e-05,0.021440432573664427
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11470226609614625,0.019979841335946803,0.0033115802882182424,0.024249536924001315,7.845812433512501e-07,0.0003228704727683937,0.0005539316560296065,5.773091953884048e-05,0.009425242754538375,0.0,2.7869094765264873e-08,0.0,0.0003259247295915184,7.830846261356108e-05,0.0,5.3088300046509994e-05,0.011341500954950224,0.0,0.00032350199762731
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22545209350417683,0.07440930087304601,0.011312794616830947,0.00019789329340369477,0.0016965918890989387,0.021197402445840636,0.0003165458085266362,0.011460068958610414,7.637853884774192e-05,1.8117714585993415e-05,6.6634007481972225e-06,0.00020368411980100978,1.2010854455403296e-05,0.00014530676589531786,0.007318481456396122,0.02607803227998737,0.0016328533877090657,0.0021605661313515143
