,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.065398374897711,3.494842894797587,0.04100145321793201,0.03005325597151424,0.0013695512957377014,0.0,0.0,0.0,0.0,0.00021800856707265,0.002707168555932097,0.0015420646293945784,0.01164797545502693,0.0038792824166516285,2.1589050447801147e-06,0.00012026750946474295,3.0003949723317497e-05,0.10399523721444758,0.0,0.000520764529584175,8.624110705568444e-07,4.0422114230190966e-07,3.88884982385e-05,0.03181930502158577,0.012600602930943438,0.07407914166829317,0.00546879066963865
Cortex_2,0.0,1.84475861895506,0.14507143670824144,0.13924693429008186,0.04065096975336333,2.2130999847528666e-07,0.0,0.0,0.0,0.0005111896769644094,0.002347141991629042,0.001135894317170568,0.005462352975206826,0.0028474405572507747,0.00011107233220475925,1.627757935350282e-05,0.00022430627961492991,0.01740349741931233,4.4331393804478115e-05,0.00021112039611689105,2.650768234641574e-05,1.507891097273141e-05,0.048869125884811154,0.028801746835016115,0.015085186806426383,0.024128988861542244,0.007325546008208484
Cortex_3,0.0,0.0,0.0907895995761826,0.0011202876817539922,0.011763314804273919,0.0,0.0,0.0,0.0,0.00024635078636608797,0.000989994180591882,0.0003329630943858053,0.0004075991746658694,0.000653379385298588,0.00013739087619342002,0.010763332817138769,0.018863916460426913,0.014092169137247278,0.0,7.885685220201222e-07,3.626416855695426e-08,3.32951924811218e-07,6.3074585341375004e-06,0.006967257464846705,0.00376143737256478,0.002426837262137356,0.0017568105882332747
Cortex_4,0.0,0.0,0.0,0.10626434217829879,0.01734866108428044,0.0,0.0,3.1760713199571428e-06,0.0,0.0,8.069254887489769e-05,2.7021180155797362e-05,0.034457166376210276,0.01036744646941215,8.994313575710387e-05,0.0,0.00025334780680934813,0.002989125053303478,6.080589238471096e-08,1.2537777712124603e-05,1.7163938652160939e-06,4.542884495934313e-09,0.046360972382258996,0.0011383027593068367,0.00042807854259474125,0.00797600610671805,4.402437272281776e-05
Cortex_5,0.0,0.0,0.0,0.0,0.10156847403829113,1.2068524118043437e-05,0.0,4.6279186231500654e-05,0.0,1.3635159833693089e-05,0.00013890004533369198,0.00012401308074683494,0.0013711172173984211,0.010401300958855537,0.017788855334879842,0.00010990303353334019,0.008090456390520428,0.00021609416713700065,8.494902874960851e-08,7.722438399300296e-06,5.1121087572247814e-05,4.422450934601282e-05,3.0433360444072196e-07,0.00111063123425167,0.0005700381914902442,0.00036517628121238247,0.0003131761202692111
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8379777040865534,0.0885454303215855,0.07210713776950303,0.023116752709227542,0.0003828173524885087,7.799846725939595e-05,0.0011380710292727093,7.070482378748036e-05,0.0006583561523948393,0.0005018460310844783,0.04166503897722405,0.019878278871138265,0.0004712648261234497,8.026230080204462e-06,6.5276832578488896e-06,0.0010468469276427525,0.0009928796771758864,0.0028039014327408134,0.11683539196591357,0.05188053540683857,0.0041918341433030155,0.14982773554501289
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12379132028922815,0.03663724172341053,0.0007531963677913575,5.8201353639891656e-05,2.4295276606127906e-05,0.0005520357920289628,0.0,3.307981688305176e-05,3.238025702658871e-05,0.005984098238677948,0.00013245934418152562,0.009902939940636216,0.01570494050076879,0.0,0.00011488075883721322,0.0081251735443991,0.00030562345828223246,0.032651863852530216,0.015310825850247302,0.000691088525581325,0.025031026348308047
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11266344496601935,0.007340855433440665,0.00015206772466183318,0.00012401295837641458,0.0016444587362001175,8.977697575573493e-06,0.0013796220466116634,0.0008646172318967508,0.0015371696602818948,0.0027247702572329056,4.129914802911759e-07,3.3894181208486595e-05,0.0,0.01703089703410277,0.015303303662652623,0.000892371990775783,0.026473840252623455,0.017223722692193508,0.0008835696691752925,0.029105587457914434
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882046161462072,0.019706043836750512,0.0004057034080580845,0.01674920304569292,0.0,0.0002500079398416199,0.0006434546800636493,5.224874360141602e-05,0.006737530417136423,0.0,0.0,0.0,0.00040508457089584844,3.7303978242761574e-05,1.319899979534965e-07,0.00137408295522618,0.0050380770240989,4.874087380811364e-06,0.00070167148359273
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21879923357977898,0.07708851882374719,0.008722164930727276,1.691485684724645e-05,0.00042167706810250597,0.014591237308686875,0.0006827579396254212,0.012575770374323761,9.35716369932789e-05,6.966343919754687e-06,2.0979205723883506e-06,0.001225929000638649,7.423263584244341e-05,0.0,0.0009596070434067032,0.010832743225197441,5.8328016893379715e-05,0.00029150929614323577
