,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0099956077608283,3.1795413572716242,0.04167204490377164,0.06369462217031187,0.007260642790362062,0.0,0.0,0.0,0.0,0.0002028932768618126,0.0010858339849164544,0.0006152217724274834,0.01810762003646532,0.0006790697658445225,9.759649983607e-05,1.875559973996e-05,0.0008725237180442476,0.054139006211034874,2.057429711044278e-07,5.8717247175838635e-05,0.0,0.0,0.014113524928689,0.021900155014832237,0.005032161141098888,0.012733639172985513,0.0092684955347977
Cortex_2,0.0,1.260374639026947,0.16186653793358097,0.13320911068324484,0.02890290514383466,0.0,1.7447222489862963e-05,0.0,0.0,0.00022090746055406546,0.00041882867348196274,0.0009300065747977405,0.011739346503712363,0.0008766604796715616,0.0,9.142605783883512e-05,0.0026429691540186813,0.020497924669671878,9.55781852064818e-05,0.00013442766098163488,0.0,0.0,0.013589116930537187,0.01872582418602085,0.004223895261333598,0.0023912174662082375,0.008874591584671784
Cortex_3,0.0,0.0,0.15747349906270852,0.0011860896787820496,0.010640295539005215,2.0476083348815e-05,1.6764768925322686e-05,4.000898722248215e-06,0.0,6.776750004583333e-06,0.00014281307794720296,1.4269956559440627e-05,0.00036834245699992886,3.351945114597161e-05,0.0,0.011099237982128864,0.011666463923454279,0.01195568216525582,7.949791817433542e-08,1.1237870222864444e-06,0.0,0.0,0.00010308708685139584,0.002003790379528754,0.0007574540172584203,0.0004918600598987925,0.0017431913245329993
Cortex_4,0.0,0.0,0.0,0.1059245779054617,0.024869010887054833,0.0,0.0,0.0,0.0,1.3142602033532653e-05,1.527005396642977e-05,6.990827615925763e-05,0.03559829409376028,0.005263757422176339,0.0,3.842010365977143e-06,2.8056169982740652e-05,0.0004351894796841297,1.033296064991049e-05,9.839243700428175e-06,0.0,1.5907005565546704e-06,0.024215321927400175,0.00034685056777394163,0.0002048474428413241,0.004834281789013172,0.00020660542837242857
Cortex_5,0.0,0.0,0.0,0.0,0.08384261128237544,0.00029910240806857035,2.506601891514815e-06,0.00018383239191638456,1.54094534789441e-06,3.132300100496659e-05,5.046795687017324e-05,6.098950733043405e-05,0.0009191106980189797,0.009492185725361264,0.02071652370245751,0.00023564910246656783,0.007656514812031079,0.0002100354894799098,3.368625843651675e-06,1.3928878070950313e-05,4.704020173948499e-05,2.096021873369287e-05,1.762737297717879e-05,0.0009317987578132326,0.0009048089326396253,0.00015578748949548698,0.0014131908228433685
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9813404025117515,0.09202502789963142,0.09256176018581301,0.03264924344701765,9.055342320809033e-05,1.791747921231476e-05,0.0005303775607262793,7.222891103175524e-05,0.0007611294988496004,0.00023664089673771204,0.03014632482058267,0.01946539932717281,0.000266219706514738,7.064258011268536e-06,0.0,0.0033314614152428154,0.00060501085277992,0.003782043164590626,0.11004110934838725,0.05451833048945043,0.003351716396405013,0.2747622369504367
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.13866468695385475,0.03449075274524566,0.0008404253342635266,9.733272799751601e-05,1.5214337519728829e-05,0.0001838061667840047,1.3238163664336648e-05,4.812014115999991e-05,2.620736806640413e-05,0.0119680439198658,2.2298500780284996e-05,0.011612206635480658,0.01326950089324297,1.6337036845750036e-06,0.0006275259278395429,0.011477690811218,0.0007295260232076327,0.04353445472484137,0.01592407665297645,0.00035462145030527837,0.05555267268798005
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14253240229556544,0.011312773267478362,0.00015379141848497345,0.00016736328479573196,0.0015295306956789197,6.760206383304801e-05,0.00043891830594905494,0.0009507390205198789,0.0004617350563683846,0.0003385496161462488,5.097082081632257e-06,6.202038543686826e-05,4.380793735246032e-07,0.014183566055658141,0.02282782522523594,3.7741428319090356e-07,0.005841739288814128,0.003918882653958068,0.00023248335336185358,0.017751675057425843
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605552883824597,0.018876699115217464,0.00013000890796046298,0.018133549212499878,0.0,6.927611523710174e-05,0.0018407043813973495,0.00012385423847773751,0.011436546987135929,3.579257799383846e-06,1.5115994966485629e-05,0.0,4.911422217490734e-05,0.0001224647146848519,0.0,0.0002664062420990305,0.004352300309567713,0.0,6.941260071471e-05
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21771839506188823,0.06297983420886093,0.01377399335006535,0.0,0.000277142023745417,0.01908583139805664,0.00020864604506697646,0.006928170936082947,8.422092473568579e-05,8.872747233556964e-05,0.0002007879815856591,9.98393572387602e-05,4.868830054184827e-06,0.0,0.003462925018585438,0.008848667474238557,0.0002323873299506625,0.003209825217936657
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298600032691808,0.012142523860295773,3.044738241175715e-05,0.039403419775265985,0.029233139291649647,0.00010449855101199801,0.0004121081163786543,3.0437039352800983e-05,4.359121395236444e-06,1.8290489404331947e-05,0.00024118151125523837,3.2968866474463975e-06,0.0,0.0009978201635760702,0.0011621759527708985,0.0003896921834254344,0.0007942083684611
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051557610667107574,0.0012795122950238758,0.010606519239344733,0.0006090959562720176,9.828354121862662e-05,9.96694091062755e-05,2.6668339183416027e-05,0.0020867221889375766,0.004440641500138335,0.011889700387681985,0.00018286472566324643,0.0,0.002099889269415432,0.018417259380860942,0.005774201287630214,3.8200209928618294e-07
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788137374376113,0.041231912512256094,4.2639671968591376e-05,2.9291914962302966e-05,8.713912868854973e-05,0.0035796846681660386,0.0003668105179694259,2.1639102492876945e-05,6.773897947802815e-05,1.3181379799220319e-05,0.017012262407706556,0.0011414622173652705,0.0028063957872557477,0.2270555264445963,0.026275275099103462
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1242557764706693,0.0189794577090878,0.000251705886594773,0.002270190845175004,5.204441105906023e-06,0.0008444787050813442,0.0007221265030173937,0.001132575142684178,0.00011498987794549368,0.0007769644928625694,0.0013711761680386088,0.0031291983688354593,0.02170131748614992,0.0005380445125866437
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10951531665850865,0.00014512219769599618,0.04927259026842066,2.509022892459423e-05,2.7177343326911784e-07,0.0,0.0006878551131348671,5.726599418271357e-05,9.11975002964e-06,0.00032558098046137253,0.0016945561891301725,6.386475288309e-05,0.0008446195613942007
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236616933639867,0.03533791136786041,0.008231009562515674,3.564703001757031e-06,0.0,0.00016690754572057972,2.897422566307348e-05,0.00010781571400002285,0.0034202797360720974,0.0017151295037886763,1.11101871880225e-05,0.009217703926643034
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15134570413986265,0.00022243916297843167,0.0,0.0,0.0001360869479708978,1.6255796331147528e-05,0.0,0.00035635664199666574,0.0004173772982763764,2.8994178883844038e-05,0.00070536956782233
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07384463064846425,0.0037148532064423027,4.112246801966283e-06,1.4867372073286108e-05,2.768816655809463e-05,7.000717066428198e-06,0.004097804501200706,0.0010851931006390513,0.008879775478246022,0.00388226491837235
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07302511166119141,0.03267502641237903,0.00035217993242797987,0.006508606585276381,0.0,0.0033655373119656977,0.02981160462848971,0.0020806917302763845,0.0005622065677357502
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06536010704111866,0.012217405543026413,0.0050506965081351905,0.0,6.114026948180669e-05,0.008448943347803646,0.0003478216399411112,0.0
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08013236648931836,0.016025643467592172,2.1443472683636113e-05,0.00029380646977885245,0.0014015486652663772,6.612110862786514e-07,0.00016680417047609445
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1226453794252026,7.401279264320936e-05,0.007739658424277364,0.0037825227228084923,0.0,0.0022688175367280923
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9273630453509,0.23112731857818608,0.006302779652685319,0.0037369486101539373,17.887292285898653
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0733337062813857,1.302081812275182,0.11623310764925954,7.648727656045043
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0639247971153172,0.10438549806198694,0.5749537104944056
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139322601944693,0.14824158452436467
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
