,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.1145934464052515,3.310279839418262,0.04120759519431551,0.029198218988068254,0.00020468804812769377,0.0,0.0,0.0,0.0,0.0005271008086842579,0.0012683202879153338,0.0005318269758407729,0.0008513728392975813,0.000425742350324881,0.00014769199769943498,0.0,0.0,0.06018809971529856,5.554269239738e-05,0.0001392967380695492,0.00016724619680037766,0.0,0.01829952078514905,0.017326064963517424,0.006248861722953956,0.009849586204328633,0.0034681881354572
Cortex_2,0.0,1.258874030241484,0.10905978939714943,0.12909408650589937,0.03661639254234904,0.0,0.0,0.0,0.0,0.00039002949405895327,0.0005558202221790675,0.0003506896387392413,0.004584048377008543,0.0003469027514359995,0.0,2.7144750735411665e-05,0.0007932515931400976,0.010765089265207332,6.201668967668288e-05,0.00014300245451973062,3.9830874418046654e-05,0.0,0.13636537598451662,0.0036783811668221907,0.003425519444694363,0.0050151711372228795,0.00445207829725305
Cortex_3,0.0,0.0,0.12072868626470647,0.002043408025062509,0.007288860090203012,6.404916604195886e-06,1.572365677989014e-09,0.0,7.309550104158308e-07,0.0003096904277587691,0.0005010404772179973,8.797331316598637e-05,0.0003491288841410637,0.00018877140202838285,0.00020842705077181168,0.006984680616428509,0.011403381505350684,0.009293228743118652,5.8016825429752605e-06,7.834150631390472e-06,1.0361872723604753e-05,3.1094166330055895e-07,0.00014498249045875837,0.0029711648747117437,0.0013058464526827785,0.0011632442910632433,0.003323587365116492
Cortex_4,0.0,0.0,0.0,0.10050966890233497,0.021748544688288952,6.730860524908802e-05,0.0,5.668412181454611e-05,1.2196571333328572e-06,2.191930727757539e-05,9.196392907639173e-06,8.789566041265146e-05,0.02701184636307443,0.00689085660669687,8.733927929175072e-05,5.183546689226167e-05,8.850844638598787e-05,0.0019344455413358164,4.818171646547689e-06,6.449773664373285e-05,0.0,1.388780219712912e-06,0.08817845776137136,0.0002367949526030409,0.0002199288658564148,0.0026402005190431822,0.001047014176167842
Cortex_5,0.0,0.0,0.0,0.0,0.043309230931134375,0.00040908047426494685,5.643055296021852e-11,0.00019380340267236622,3.392371066992223e-05,4.987260360253601e-05,6.658781204449063e-07,1.17331295331056e-05,0.00019338469044298133,0.006311119010006822,0.021235458851579417,0.00021000395502548358,0.00394383648762938,3.8419344489371287e-05,2.98151048603066e-12,5.363857960700618e-07,2.771304301870573e-07,5.062306689410898e-06,0.0008900481856370694,0.00016389659410580773,0.0001228800759303816,6.832965558108572e-06,8.881083428175555e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.6148560367459498,0.065978987208369,0.06382864828568871,0.016050338254652116,0.0002463627625989543,6.609817246770718e-05,0.0004905031891844554,6.809007184620385e-05,0.0005163556858000779,0.0005525622208249906,0.022246351486604154,0.01444981167237219,3.485167844701196e-05,3.846638560247492e-05,1.69626117793895e-07,6.379654707618093e-05,0.0005614828084253573,0.0048361369072568204,0.05457647825906213,0.03425800545537559,0.0013157297969854577,0.13887630164540168
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.07767821805481809,0.0263405102210364,0.0010004950656606747,2.5162993977803796e-05,7.579995803373791e-07,0.00021078623988822698,7.909926192543236e-05,3.4873959925281248e-06,2.0596556067983333e-06,0.007327619086682947,2.2786219330345723e-05,0.005293719196322373,0.00837828314220155,6.841658318287963e-06,0.00011681741511393986,0.010938679804032965,0.0023670994704464193,0.05768475209915781,0.01984628006970134,0.0003361789199723527,0.0820445793817837
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085870904090091,0.007782539713704697,2.1493614911029893e-05,7.299925006364677e-05,0.0011140579516261263,8.201753924864897e-05,0.000509480219249993,0.0005821426637489937,0.00020966983887939702,0.0007599854656266894,5.5265711255609915e-06,6.48295381771337e-05,0.0,0.013844514990510308,0.01157763038631212,0.00034338877563502027,0.005115686735833939,0.005902515482495052,7.299092963616071e-05,0.01019806757402395
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07080386571856463,0.021109974071555068,0.00011713293876809134,0.01914614306883556,2.7644348847388125e-05,0.00018390099274899762,0.0003354316429488273,0.00021613604454330393,0.0064579717982567834,0.0,5.557562326430313e-06,1.6739955855074266e-07,4.880380139790392e-05,9.652186952542616e-05,0.0,0.0003325681507757055,0.006637733106346401,0.0,0.00022825385556187
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1994294039971296,0.04563126381126393,0.008912919923409056,2.5154435726497686e-05,5.265623463754679e-05,0.021297403614344956,8.782104639706532e-05,0.0051685034489116705,0.00010293305441269826,2.6369326442525665e-05,2.6357336187246134e-05,5.75452430116301e-05,1.3171677464499871e-05,0.0,0.0026275940813494272,0.020984935780997496,0.0005344207806306885,0.0014873041554120858
