,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0045784231569996,2.9332288450965556,0.014254689044892308,0.03242261632636241,0.0,0.0,3.6728610413975e-05,4.120392986806107e-07,0.0,0.0003885899495149464,0.0004904552789577374,0.0010821907848896503,0.001372044883363325,0.0006273343026568204,0.0,0.0,1.2662025255849576e-06,0.024043885658893392,7.496499688386323e-05,0.0001552284463098222,9.954388790194444e-06,0.0,0.000406209990615025,0.010792776605648488,0.008686500724717425,0.004195026435384687,0.00361862505131235
Cortex_2,0.0,1.4756202451344054,0.08307158182046671,0.12316377050078507,0.03021166474142501,0.0,0.0,0.0,0.0,0.0003035095436269513,0.00037733279035828264,0.0005145826076987737,0.0024010648680299397,0.0005474093554382143,0.0,7.682433533773292e-08,3.4067511619894166e-05,0.011400289729003742,3.4019342491882e-05,9.164963730906853e-05,0.0,0.0,0.03847469799347892,0.007218180224714681,0.0038994050674665084,0.004288898705469567,0.0022725284691205
Cortex_3,0.0,0.0,0.12763829429253742,0.0005010409243788318,0.010283417421903647,0.0,8.649722413220279e-08,6.61453794323446e-06,0.0,0.00026219968230141726,0.0003512257164941467,0.00018496451068421827,8.95385584887724e-05,0.0003655582536773709,0.0,0.011749356656847,0.01999592878528463,0.012852187841440536,1.1015104569208256e-10,0.0,0.0,1.9736343021191345e-05,1.1815291751795833e-05,0.0022169061922786087,0.0016560288840834364,4.0744844985354604e-05,0.004519265182160813
Cortex_4,0.0,0.0,0.0,0.10411067286874395,0.020261470725294363,9.99528565444e-06,0.0,2.616011041363826e-05,0.0,0.0,0.0,4.423226129715357e-05,0.03899145578791543,0.01037402343219281,0.0,1.24185711943675e-05,5.347795388104128e-05,0.0015552248864126367,1.673841455028125e-06,2.8715179492820237e-05,0.0,1.165152998591314e-05,0.04567579879634379,0.0002976908670034339,0.0003400292877918753,0.008518816342268124,0.00014361293038485712
Cortex_5,0.0,0.0,0.0,0.0,0.10597133721245303,1.1070940445278333e-05,1.2733801723658024e-05,0.0002955723641829531,0.0,1.6848964057157962e-05,0.0008780761171122676,5.3332961084815726e-05,0.00020662276107089335,0.012934096662978067,0.011315440336983193,9.933229538201028e-05,0.005849292805230648,0.00012098469736224742,6.401104033983619e-07,1.8836616104189595e-05,0.0001281869085579662,0.0002503571488624899,4.767166683450278e-05,0.00041957015501894166,0.00025986769990199324,6.21338681096639e-05,0.0004000340510780556
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7540311775262287,0.0732601220057686,0.10630727283655009,0.02527152814235059,0.0016394061937625493,5.080029668249439e-05,0.0007835465517533404,0.0,0.00019119065417311953,0.00023737147943890093,0.039630630648656136,0.017088394245093355,4.8876341057060575e-05,3.5237967892952894e-06,7.2089444276772215e-06,0.00017294240103355422,0.0006881858967272331,0.002199092886577745,0.04182603391494545,0.02319784658560185,0.0005683636943839301,0.10253634504855853
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11242688269361369,0.030846498211983868,0.0006967140599306007,8.947326126291735e-05,2.0355901902449985e-05,0.00035743371026578856,2.2808924252041667e-06,7.444095506089024e-05,6.781192168424018e-06,0.0069409195595994885,5.2349175467460396e-05,0.011283796392449785,0.01142262393923648,3.455314508945098e-05,0.00036991553074136835,0.01044209021552724,0.001721803705080605,0.037170151826669134,0.020025288124731325,7.457902797290834e-05,0.06970458504481064
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509490974329495,0.007820862003632944,0.0006190775298413821,0.000315688189404716,0.0008079811990591669,1.6790853156375445e-05,0.0007655891435427762,0.0006083272538696434,0.0014371910340506167,0.0015166948609437463,9.437447111090164e-06,0.00010003798000067221,0.0,0.021642677502668732,0.030679499929815352,0.0004568590645378964,0.00693906913502412,0.007467000953579458,3.333327665536488e-05,0.01899119382509886
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07958829979061158,0.025614436357537556,0.00022432013489821003,0.01841990376549918,0.0,0.00023162293230782517,0.0009296697278770627,0.0001350786306289943,0.004500265512757213,0.0,2.0069692599377864e-05,0.0,0.001289298726852776,0.00012244840236355251,0.0,0.0006786430373710762,0.008968775197578457,0.0,0.0017995332351006116
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205162342711064,0.06272508771852202,0.01539492490345996,7.007888403416964e-06,0.0002771422109096677,0.027935891040776196,0.0005254724722077535,0.008083860219684236,0.00016364290621575752,1.2583513255646429e-05,2.528548703406729e-05,0.0007560644147707276,0.00010191026982520419,0.0005537304260932223,0.003313728407420434,0.01773424782942722,0.0006412578555422679,0.010356087235899323
