,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0079256925527602,3.7881371745177788,0.07262101157075751,0.08891507726411396,0.00033111304138501533,0.0,0.0,0.0,0.0,0.0016410877110014717,0.008381275155817956,0.006041273022337898,0.009746487072023604,0.004449586330001656,0.000162428153998915,0.00014742853813913317,0.000105165247805415,0.10273751689605713,0.00013399238765865394,0.00034864951766047837,0.00015049051761574996,0.0,4.51717511396055e-07,0.07552449783124014,0.025816098717924032,0.0736225949884638,0.0232454088859892
Cortex_2,0.0,1.7427158603943507,0.16547839735293618,0.17652758142453473,0.04277173631644535,0.0,0.0,0.0,0.0,0.00048205429774973973,0.002111027293612454,0.002164365078620307,0.009579546288630648,0.0019022288548290582,0.0002726146744710876,1.9567246353578692e-06,0.0003686109105416333,0.01633286718254025,1.5486356124037205e-05,0.00023338063819218366,9.628414450551353e-05,0.0,0.0294124786168161,0.023277064390000587,0.008562797646261605,0.014466688007548625,0.010556928779218785
Cortex_3,0.0,0.0,0.132123320016385,0.00103307737663265,0.013955550339689246,0.0,0.0,0.0,0.0,0.0002455750493401027,0.0005443305015840325,0.00032665266417138285,0.0009224093700819957,0.0008907240039500901,0.0011889616565847116,0.009218511482993342,0.018534543217642353,0.025405888299097647,0.0,2.20192762400394e-06,0.0,0.0,3.8273833827891666e-05,0.0036801548285062395,0.0011001118873989752,0.0013568707408614204,0.001263099825084875
Cortex_4,0.0,0.0,0.0,0.13312683696194696,0.020919390722595143,0.0,0.0,0.0,0.0,1.996581689739694e-05,0.0002553634002141458,8.245650292270058e-05,0.04268921070098458,0.009755176652928898,5.614022191398997e-05,3.840543353622412e-05,0.00011006800114452793,0.003427366789294404,3.210669612078125e-07,2.3347389639551393e-05,1.261400803554008e-05,0.0,0.034064405446590604,0.000861795987723348,0.0007109226961441427,0.016868654755175433,1.591645767413008e-05
Cortex_5,0.0,0.0,0.0,0.0,0.0904794125191805,2.1342775936419162e-05,0.0,1.1848378295868923e-05,0.0,1.9363428583303517e-07,7.395495548144572e-05,4.564965255819115e-05,0.002782837263758368,0.02294238712607075,0.02464489987102282,6.410717383292112e-05,0.004344506145671392,0.00016974587260001818,0.0,7.394373487503373e-07,0.0,0.0,0.0,0.00027756717193048547,0.00014126345016802035,0.00034136448123136366,0.00048084335766259995
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.0050166085692083,0.07412837467078943,0.09263709200547954,0.019193613948038358,4.929468701112004e-05,4.272665100870438e-05,0.0006554039406076945,0.0,0.00022582877733698685,5.93120624762355e-05,0.03779274816325339,0.0379501945736618,0.0007444436374589951,2.2482776950027632e-05,0.0,0.0007921284239125087,0.0012190881903364587,0.0027344340155621896,0.11215920615555812,0.03863583605370419,0.0027267960157969008,0.1011697594615623
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.13370376528494213,0.029666318765307502,0.0006323650617077876,2.3208726021932934e-05,9.67106418809426e-06,0.000373790563470024,1.0882922424570829e-05,3.5061218844370606e-05,4.484557490645787e-05,0.004917258866183088,3.691721935455007e-05,0.01182957170712188,0.011664605589967146,3.4574260087222227e-06,0.0004457306429784366,0.004356210171975407,0.0007960665250597638,0.05091362339819995,0.01752951283704705,0.00024961524543577193,0.0301239007266562
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14197422507629748,0.006673132175872092,0.0003488820718859268,0.000274985512435955,0.002079501663228004,1.0784667212857547e-05,0.00032551353303355814,0.0003507521047725121,0.0014055285550609335,0.001473379619279916,1.0461296619473351e-05,6.725015759252037e-05,0.0,0.029138601091129205,0.023272567445139152,0.00034996302675921253,0.01865607099132462,0.011003920476417805,0.00018506817832530711,0.020233223269152868
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10025088679359964,0.029584117232628618,0.00019581295202150928,0.0259462077925814,0.0,4.2495270020024175e-05,0.00039050670131211536,0.00020411472380377799,0.007865213207111275,1.1789461132138845e-05,5.820984188175937e-06,0.0,0.0003026108711980637,2.9585192006720414e-05,0.00016072250436991,0.0022100067464634727,0.010015284192608966,3.2025249674915e-05,0.00091006950364088
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24658452246216775,0.0837870248768875,0.017161912773277076,4.533528538428973e-05,0.0003074110281656605,0.023777625973187177,0.0007105548151272375,0.011186311166814272,0.00018005681179234529,2.190767767729066e-05,9.079845381877516e-05,0.0005484755706155493,8.885989801961377e-05,0.0,0.005760684289461839,0.022853069059836435,0.00019313863740778785,0.000997604007693547
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165432409803265,0.011709850968111052,0.0021452830028345603,0.06724554085950113,0.04861372500098624,0.0001867513396031971,0.0035171156097249523,0.0001244305412734984,0.0,0.00019241805199434885,0.0003041421522100478,0.00013057487551798905,1.6203905772727e-07,0.0014009633901723596,0.0011875587750722573,0.0034165196781191804,1.36870259979052e-05
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06092375204501854,0.0005901029023676461,0.012729573159325663,0.00050458574390009,0.0003352350056332209,0.00032028732902286764,5.092183707680006e-05,0.00128554184615819,0.007953241391469903,0.013824583719865434,0.00018779617588876555,0.0,0.002590486779608703,0.03654940709509795,0.0049443305237496064,0.0006717055418360542
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07850817657287132,0.044519371834027655,0.00029419033596993357,3.2485251420943186e-05,0.0007397428491876105,0.004661481467370457,8.831275895815297e-05,2.9365096438027138e-05,2.461054606170636e-05,3.6564608194703365e-05,0.009135991359790836,0.0046820418952917475,0.0020910251277917475,0.272817255306083,0.055796864569771114
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14248457574296808,0.02956518360082116,4.569555807458642e-05,0.0066457916769702375,6.239130336167486e-05,0.0002635077910702846,0.0011990372384996888,0.00039848161656613166,0.00019790912580257825,0.0038829253405428094,0.011543070244232578,0.012857175300995657,0.035371930461827385,0.002718258887176521
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15389763914896454,0.00036802729074622423,0.07197481639660482,0.00010969164305527932,1.480206265114247e-07,1.4379884687798162e-05,0.0007816652448013751,0.0002810610253906245,0.0,0.0015540309257630611,0.001788907923095124,0.0002961969934403875,0.0006865534744548428
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1260958129093285,0.036955438467671554,0.009879133054738882,1.327375515788267e-05,8.118749772416033e-07,0.00013444101029871694,0.00033281773519202586,0.00022773921594136125,0.018894205238873918,0.004833013098862902,0.0005959634573152021,0.01650013622298522
