,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0191997883715942,3.479440171867599,0.11049807197395795,0.046717206192835696,0.00025011217604110274,0.0,1.872884884650932e-05,0.0,0.0,0.0,0.001911319867676991,0.0006088359519192868,0.003877403151453682,0.0012984199493702062,0.0,1.95471744518725e-05,0.00021683729034089748,0.06008700376319003,5.857759370897408e-05,0.0005845627197784345,0.00016328112918825524,1.1865134953180904e-06,0.00676399961957942,0.03289738629738399,0.011864924216808952,0.01434177357577559,0.0087286080488411
Cortex_2,0.0,1.8086356500437522,0.1883198821811705,0.13526002462381764,0.06368887806674346,0.0,0.0,8.044356945901191e-06,0.0,0.00010093499440699553,0.0019427993663812336,0.0009091404826905606,0.005527243548163794,0.001898327337300535,2.816015197488605e-05,8.731166599318332e-06,0.0007147153751176899,0.017336047699136447,7.550202016896224e-05,0.00034770759417441914,0.00015493566795442718,4.370675014797388e-05,0.018233284977554835,0.02241460234536948,0.008951069364291759,0.01586620220950147,0.006156340433790284
Cortex_3,0.0,0.0,0.13161409182173328,0.005875177705493671,0.011302193814329101,2.92802661230475e-05,0.0,1.966875476880179e-05,0.0,0.0002785648954742935,0.001185357529938984,0.00018088584503156733,0.0009073931670457408,0.0003023542110094019,4.506679803929084e-05,0.017006097380261192,0.019832445855966756,0.019104302194603396,1.292231748569323e-05,5.388271504384712e-05,8.378362792882374e-06,3.591835812025733e-05,8.903166356806666e-05,0.012514108592832024,0.003441476438809918,0.0020941478286718453,0.012079773331670117
Cortex_4,0.0,0.0,0.0,0.10471959366720529,0.025288359119161337,0.0,0.0,0.0,0.0,0.0,0.0001248847903364208,5.928143424885616e-05,0.0392704317266563,0.0025321307719628214,0.00019028117157436625,9.820082102252857e-06,0.0010706226158452767,0.0020050124713561946,8.160207374073215e-06,6.118072642060492e-05,1.6282256528000086e-05,7.5809594646160905e-06,0.009730723840090955,0.0009772381615585036,0.0005077763664254921,0.005141989362659717,2.7041143247125927e-06
Cortex_5,0.0,0.0,0.0,0.0,0.08340110570228382,3.3599196878714694e-05,9.806067491050658e-06,0.00021487613620708797,0.0,3.7678927626638175e-07,0.00011891379073820814,7.463566832870408e-05,0.001236901835914334,0.011846252820884084,0.024322060610438515,5.392948300040037e-05,0.011435577002850299,3.878333241196213e-05,2.78252815356754e-06,7.327498010320222e-06,0.00029516449156308326,0.00017673954321221436,3.7028887567833336e-05,0.0008754617197771484,0.0006443128502948015,0.00022096198982681672,0.001700771093371448
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.816055057309066,0.0826482544877688,0.09892231378670299,0.016523467981974512,0.00028118297292671174,3.9492894924818286e-05,0.0009075802925450545,2.1906305846638767e-06,4.531840105501584e-05,6.360172791573576e-05,0.0475009046887857,0.01795228797474034,0.000590966515427,1.8741710073299146e-05,6.443267213601048e-07,0.00011378639503744752,0.00023241624095031958,0.0031793463900477484,0.11984916352620159,0.04258948169883605,0.000954875450120129,0.22254909867590605
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.14061269780341515,0.05634354621589225,0.001022569109471403,6.111191103324048e-05,3.1676069645590117e-05,0.0002825328875896416,8.178216549165556e-05,4.385641914911799e-05,8.943913857635056e-05,0.0025514853233671742,0.0003400642746832097,0.011220135975180423,0.012487379286896923,1.784553356112222e-05,0.0003973754135696352,0.013557781805603663,0.0002757654381153025,0.05529753243918637,0.021273649028401096,0.0007354060814021793,0.05735221285196035
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18022002759851763,0.011885115127376165,5.774570503054135e-05,2.9818862458341074e-05,0.0011049079889678775,7.600381960262946e-05,0.0005306856344254231,0.0005448397826634279,0.002718085380302382,0.003231042626765767,4.6107369608751045e-06,7.076160786317811e-05,0.0,0.02403099349701578,0.026654523409266207,0.00026601547301651813,0.05266175718077197,0.03994054386696026,0.00033929086746248754,0.06323482390716678
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05680508878946383,0.01772402450582899,2.994294680540438e-05,0.02587981114808647,0.0,1.5181108665273303e-06,1.9183431486452402e-05,0.0001727185030750876,0.018441852736337343,6.971922882187692e-06,2.5159192075818308e-05,0.0,0.0004979348869479318,0.0003857539274903578,0.0,0.004374719271578525,0.01677869247336861,0.0,0.001890535574138124
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16276229147393392,0.05870032240735009,0.006924549071745814,1.6053795012075893e-06,0.00024686081681236916,0.022613740236805575,0.0009915333729508219,0.009055688878760924,0.00014066132374451222,7.1251786675931355e-06,2.3262551679627587e-05,0.00026879263312837493,7.119607968467624e-05,0.0,0.001672357840259252,0.019729270316929687,3.218340966018749e-05,0.0022288886517815355
