,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.00332826922601725,3.7066714515773636,0.021624369549163667,0.014957855173357916,0.0002556714462116333,0.0,0.0,0.0,0.0,0.0022538374355249823,0.003900398099413664,0.0018273076739850644,0.004205265451072124,0.0025219931198332364,0.0,3.3426273068923926e-05,0.0,0.06448834698016206,0.0,0.00022679710375287998,0.0006937396046389666,0.0,0.0,0.06997689446645748,0.016331599041294255,0.062069279073853414,0.013398207054990499
Cortex_2,0.0,1.6162254958124371,0.15804024691631968,0.18048621664858097,0.04738028884294722,0.0,0.0,0.0,0.0,0.0009355080893580658,0.002354865750728748,0.0013420873423880587,0.005863848873165726,0.0018645964093457973,0.0,0.00010503414785058193,4.820822867017589e-05,0.013942284764820312,2.5516640259107292e-05,0.00019179632252267116,0.00018619303911192062,0.0,0.1853695731184488,0.024118050334603406,0.007425523293902457,0.029021377687139766,0.006763778956264801
Cortex_3,0.0,0.0,0.1449859572515232,0.0021901218092229397,0.01536328100231471,2.3259177852351324e-05,5.323065323005136e-05,1.786166657915417e-05,0.0,0.0011802086960525685,0.000843830819376514,0.00019427916074528012,0.0007347458999750148,0.0005627565469890279,4.701367755236157e-05,0.009792678977028724,0.02283638430133499,0.011921402875013002,8.684096440706734e-06,2.2167074786448752e-05,2.3147704407871765e-05,7.370256473502821e-08,0.00011038820169535616,0.01327377533262114,0.002907009495833305,0.0020280074896848726,0.006732995415313366
Cortex_4,0.0,0.0,0.0,0.13681913393293021,0.01398960778161348,0.0,0.0,5.032755056237541e-09,0.0,5.126071393566327e-07,4.924511685138303e-05,6.731605550990437e-06,0.038672528545160935,0.004447319461345583,0.0,3.0896000160802427e-07,0.0002561132082729478,0.001160332932216247,9.802745937901786e-06,2.0279568378186507e-05,5.250599521727533e-07,1.1558216551298076e-05,0.10832972217163848,0.0003630738135598162,0.00011448721363065415,0.0028627400105241145,0.0006361959194529228
Cortex_5,0.0,0.0,0.0,0.0,0.0924523062679935,0.0004657162187384658,6.0394803832148574e-05,0.00031259112815436226,0.0,7.181045707159678e-05,0.00012419340466315868,2.1165197283954996e-05,0.0014518332179455752,0.0074349489247327654,0.014546425189829905,0.00036877585155307627,0.01295351657492767,0.00022135020424059776,0.0,1.4581759230311728e-06,5.8022738745353615e-05,0.00030989484913004835,0.0029680459270219665,0.0005969483576969736,0.00025261309192062807,0.00019731159247587084,0.00037208097959742396
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9093037812294914,0.08753636716337915,0.08712331701475412,0.01635097426905963,0.0011963012560378614,5.785668253110839e-05,0.0036303350606267165,7.754711408551756e-05,0.0006790775677497128,0.0006414695599240201,0.03924969593407453,0.02650253154819882,0.0003882399777552575,2.5945435214679853e-05,0.0,0.00019275063846245036,0.0006591837906129236,0.002938668195665152,0.1260605517940435,0.02923756726666235,0.0017157143023852316,0.19480661006953875
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12856949911684873,0.03005893471518753,0.0008133618231641436,5.462657841837539e-05,8.198394367140075e-05,0.0013063956857653723,3.874727562746146e-05,0.00023522752591496074,0.00014721786494646777,0.006109786998944983,0.00018563205313383698,0.010756057118438316,0.01188496701323069,0.0,0.00012462654549110644,0.008614472000259983,0.0004700725015650117,0.06072292131352339,0.017780876113817082,0.0009610746680779479,0.07549633333301865
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323705745641827,0.003955039254573745,0.0001140411661086536,0.00026580982239596913,0.0021935604686544106,0.00010091336273724631,0.0011615974161212524,0.0010081106051952253,0.0004095190592337821,0.0017711575421993694,0.0,0.00010738106774467633,0.0,0.01600905875863671,0.021956004369617768,0.0003441027918650429,0.01966881842803216,0.009755522336392874,0.0004279549571281518,0.03310165002019466
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056215382112291594,0.01607601896841406,0.0015175663203294185,0.02221607984868405,6.869264893792706e-07,0.0001784139694536378,0.00038418123356788556,8.864317056150996e-05,0.006823981918859076,0.0,2.2042429375800936e-05,0.0,0.0005006413838358931,0.0004385859067868311,0.0,0.000719923990982345,0.005977024501395149,0.0,0.0009753651183928
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22556525408831982,0.049761619257410614,0.007061994430378738,2.7567141972083035e-05,0.0001543245703499797,0.03266465933895876,0.0007493636026703303,0.004637976520126181,0.00022940851144519764,9.019955119323907e-08,9.798822620591268e-06,0.0003548434636139275,1.6559616221680645e-05,0.0,0.0014082972950534769,0.010690858489379956,0.000941867233482945,0.0008570282469528548
