,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11063163660532338,0.012668915548207557,6.227601701857955e-05,0.043730620854259675,0.02855550378789029,0.00020081761485559263,0.001166694343474041,0.0001099733814961894,2.2357520057524487e-06,0.0003800817105881139,0.0003957507652571352,3.858072057465226e-05,0.0,0.00020179041004207547,0.0025684205320805785,0.000955366044888765,6.872769465715396e-05
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036255124476433864,0.000680822169565405,0.012656367431949,0.0001232131480467865,0.00010034080628254127,0.00011738754535778518,3.808438988236885e-05,0.0016264597819869674,0.003727576749905269,0.01517528425993001,0.000261858994692822,0.0,0.0015955908842229267,0.03006607423206716,0.012849118501138915,0.00025397850712019997
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06309746246914197,0.03790629824665049,3.9064148086253164e-05,1.9804641694775518e-05,7.641973379503738e-05,0.004274384646902185,6.609492313581572e-05,2.869224600645833e-05,0.0,1.7919410644251942e-05,0.010882115580182086,0.0019370436810879276,0.0007691785101787354,0.18061302297280857,0.011037011400901511
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11045313203651204,0.02734474605011763,0.00014226505917639692,0.00270837678873619,5.022337224297786e-05,0.0005733316554055451,0.0006044949238954572,0.00027698342949484975,0.000632845390054143,0.0,0.005342599640054829,0.011606017170369026,0.030885232017125622,0.001405978144020975
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183088573424092,0.00018780890933206034,0.04385059066380339,6.9084806874828e-06,1.1657017972765353e-05,0.0,0.000484180162483036,0.0008418805227139075,0.0,0.00018552356548013417,0.00021175968416676572,0.0,0.00016557561975787
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061355484098584635,0.027017812299167287,0.007600911205697862,9.096594569628538e-05,0.0,0.0,5.4684258635753236e-05,7.90881862751975e-05,0.00728801447119049,0.002473378124497979,0.0004253656292656347,0.011314403413846149
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11266942578671227,0.0008459363154668347,3.090464971933123e-06,0.0,0.00011589823528014561,0.000972414252952718,1.0628350537444924e-07,0.0011881608481654914,0.0014642162850389928,0.0001278722461123021,0.0033969708509383454
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06846348675718948,0.00288369863034493,2.1990707035744416e-05,6.162705254127991e-06,2.1828462071021174e-05,0.000458121119794875,0.002988934922994414,0.0015302371990321038,0.008409677865219142,0.00304153272237758
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06119184221451726,0.02091215937530559,0.00027524105792393574,0.00165882067361328,5.963717012491406e-05,0.004768053286918487,0.02185038874912309,0.0011679094989533983,0.001275949726400322
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053020086232824205,0.017065024111643637,0.0021325924094075326,0.0,0.0028642525572606468,0.0338690307117318,0.0004878489689976922,0.0005986363193086388
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14363457872577343,0.023499794953461026,0.0,0.0035596699713070948,0.0070727535360502235,8.505156061902171e-05,0.000801371094006924
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736718182641721,9.155713241153076e-05,0.013172019557872668,0.0069419905423095075,9.832970025495938e-05,0.0035343850446628512
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57195084094155,0.21190879676020172,0.007508157074710187,0.0035072699029115003,14.53613522184745
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478681019406604,1.1427190061204728,0.4325369120435257,7.569191143318883
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4689098715110958,0.11916571680945467,0.4304011055209599
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013114079105115,0.10629114189109842
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
