,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.248078391663239,3.8161976225583314,0.050526057903646414,0.04324294371111286,0.0012853670322077217,0.0,2.1154749750469443e-05,0.0,0.0,0.001871463326291888,0.0015967388426797208,0.0041130981233507636,0.005509010719829082,0.002739542257102696,0.0,0.0002304974993258178,0.0,0.07748131586758918,0.0001310896421600205,0.0004862977006846767,0.0003406776542678643,0.00013274761106283462,0.0015609772046758248,0.08087550083360134,0.01606769673731033,0.03766568547996828,0.0088349000350831
Cortex_2,0.0,1.354561282825357,0.09643694783588756,0.12442678316808234,0.03157138064655881,0.0,0.0,0.0,0.0,0.0005946820015889862,0.001127640292079852,0.002096278012216838,0.007291410789881272,0.0011987271116615083,4.2388849154423326e-05,8.196489264567583e-05,0.00024012748692712,0.024756054202954368,5.524975096093086e-06,0.00014916276669483684,0.0001932457835590213,1.8604089676115383e-05,0.010705118657038298,0.027913815790746463,0.009219539066255335,0.010632767222828096,0.010052375118941465
Cortex_3,0.0,0.0,0.11697562195612538,0.002435645851252896,0.009684294726673504,0.0,0.0,1.1700952164855655e-09,0.0,0.0006512985057616828,0.0006000509943385949,0.0005144818377606775,0.0005487439451674028,0.0002584361268797393,3.859648426285343e-05,0.01205934724734847,0.021442415579283988,0.00943648624283818,8.602969003845833e-09,1.3607132611780722e-06,2.250195302780006e-05,2.449237282958048e-07,0.00014284692900663772,0.012586639295767,0.003976068608475165,0.002222573374197748,0.009648425790508793
Cortex_4,0.0,0.0,0.0,0.077906756981736,0.016708206490794825,0.0,0.0,0.0,0.0,5.460449430810845e-06,2.2241820916843528e-05,0.00019678800724199676,0.02207773802494076,0.01078027934488011,4.672292769620001e-06,8.852970924115552e-06,0.00017370136175394108,0.0023635469601986335,3.737053443079018e-06,2.6808140726680127e-05,2.1595263407992842e-05,0.0,0.03862249375205829,0.0010783405879968514,0.00046339735250296426,0.006697967485355219,0.00023812112236295236
Cortex_5,0.0,0.0,0.0,0.0,0.0622303280048278,5.035250070790287e-05,1.8282962965135803e-06,0.00024934463694226654,0.0,8.136205003195191e-05,0.0001573749064031407,0.0001722563978574409,0.001956677750406059,0.013831717645988837,0.022105130853374167,0.00014056303627446048,0.00677950369654784,1.1396824793374572e-05,2.7373358049389808e-08,6.0445529641829534e-05,5.0820647706705366e-05,7.559291558319204e-05,0.0010178805225425306,0.0014676579484866807,0.0007126361382216455,0.00024514480347311116,0.0006717626875519597
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8731957132816762,0.06931673541991416,0.08867900173244941,0.06574888050082692,0.0017427869536355929,0.0019258233772753146,0.0030162632318298218,4.63355609099375e-06,0.00025507871413408997,5.24203627060146e-05,0.032489696036314096,0.05089133452837484,0.0003223775565815506,1.53449936988175e-05,0.0,0.0004722467513593799,0.0002372179644675083,0.0020784488863035966,0.04931045147523526,0.02440635294464491,0.0006590843699655064,0.08039516254388299
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.10605076435581369,0.02376125934271427,0.00027397044019755094,5.195762928956743e-05,2.9577300483966825e-05,0.0006687246079143771,2.4322667394037176e-05,2.3628387802163562e-05,1.5182785816452222e-05,0.004216056365259723,1.9005294094955452e-05,0.007053390749327443,0.009454564428392272,1.0191253475141703e-07,0.0005117206526826828,0.007557233275915195,0.0005783071032081084,0.018654020800596534,0.014010209257552851,0.0005154472850775593,0.030220477503918278
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14277786147431598,0.03523899086990637,0.0003484091567339546,0.00014888219623190123,0.004424896873908004,2.355195157731092e-05,0.0007555092391834435,0.0006513950548016489,0.001271013546716501,0.0014656204328462855,0.0,1.4640857710190571e-05,1.5895834030021427e-05,0.026249953785130363,0.017129896151183353,0.0002923393995173321,0.00853776932864821,0.01728010200616955,0.00020754882109485714,0.013348186198544392
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11265301008209659,0.04946396944136781,0.007799621234639846,0.026117148397329735,5.132999831403137e-07,9.759851495516252e-05,0.0007384931438638768,9.638294761998509e-05,0.01834356163098837,0.0,3.132659089821477e-06,1.2873833081054445e-08,0.0035638796779206296,0.00014083042746313663,8.000054044714401e-05,0.0024834388751930423,0.006068692642340874,0.0,0.004435503963378549
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22233533068191613,0.07659061687695926,0.013564666040088475,8.021075927898527e-07,0.0009488952150891463,0.022642806061278706,0.0003967113788386134,0.015796532081388752,8.668532750886607e-05,3.485007395846308e-06,7.339855538803925e-05,0.0005313920938774707,3.373641831765769e-05,0.0,0.005114008500553622,0.00819454457626934,1.0925696512588607e-07,0.0023185402155770857
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23768559953326182,0.009865916101549035,0.00036305140995418337,0.07170984284519696,0.04465614413498736,0.00018700332680004496,0.00505329120261643,5.489993689133033e-05,4.659686872798632e-06,5.6740369456340245e-05,0.0006525810340835883,2.500311564942311e-05,3.564125108821875e-06,0.001779384865620676,0.0017029156952670323,0.0009574566906849172,4.679006708129766e-05
