,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.168722718353516,3.3125135474887895,0.06830177241858995,0.06045789807136063,0.004852900881263825,0.0,0.0,0.0,0.0,0.0007052446526092251,0.004880360957144406,0.002243776199109084,0.02100315816415852,0.005394189303372694,0.0007689815076218928,2.4893324007279997e-05,3.9194998680612496e-05,0.11267218060262067,0.0004762652572058915,0.0002307639434648972,8.415645376973541e-05,6.63875910749263e-05,0.035201166574243124,0.06780309037867427,0.016423030884797025,0.029755916847172974,0.0366237864288217
Cortex_2,0.0,1.7023251982849814,0.13055963088305766,0.1647500896403221,0.0499849192017872,0.0,0.0,0.0,0.0,0.00012528209966451904,0.0015193988292157134,0.0009582528117016641,0.01305534929295088,0.001847688395078004,0.0005861954218049768,5.956308450549833e-05,0.0009631139247578223,0.025932861361829235,0.00014244133986299947,0.00011524851555261577,3.108342443906641e-05,2.73160903583257e-07,0.026860947557447248,0.015592078246490193,0.0046986694784017105,0.0087916231755034,0.017791840601527532
Cortex_3,0.0,0.0,0.09660192928262037,0.002477781897580962,0.014764409852438402,1.5171333264633334e-06,0.0,2.6796225987319723e-07,0.0,4.071251159876583e-05,0.00020056785554818787,4.244507046761435e-05,0.0006111258696496779,0.0006535868382095514,0.0003485057585597392,0.0064285996682637,0.01187892101281918,0.014809769816617076,4.141536464885417e-07,4.972314652856482e-07,0.0,4.180993598241026e-06,0.00019434066780377082,0.002112256566292098,0.0007001899333179486,0.00017011836624561665,0.00274233249240295
Cortex_4,0.0,0.0,0.0,0.10979673447219006,0.02570353206649387,0.0,8.87119030165992e-06,1.043381943956626e-05,0.0,3.2945559835249998e-06,0.00010630795638531422,0.00012755763709585124,0.054538155009497644,0.00921666750479404,0.0005459190194642357,1.2528280800400179e-05,0.00020143063438774538,0.001960029847749245,3.4475043786594393e-06,6.69909428191354e-05,4.987487843178189e-07,1.9483714253170605e-05,0.05838767871328137,0.0010736105540907139,0.00045666756056534106,0.005263105220642397,0.0005554264805271246
Cortex_5,0.0,0.0,0.0,0.0,0.07902169415422293,1.5315604324366765e-05,1.4716790224435185e-06,9.596766333035661e-05,0.0,0.0,7.486707732126454e-05,4.196389974649566e-05,0.000430542369683488,0.010957099840764437,0.03720091196112518,0.00011705344393161905,0.006717640888752673,0.0002766588276636405,1.3543385395880452e-07,5.640798106491364e-06,4.635895201329136e-09,3.5337949225977616e-05,0.0,0.0005921943315330301,0.0003652542664572897,0.00020121009792243633,0.000458768793666611
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7310878534075289,0.06733895912396086,0.10019476946629677,0.015396181344844839,0.00018553577539514492,5.50589299303358e-05,0.00021562272546209847,0.0,0.0002268893552173489,0.0004110767475466607,0.030552439086680656,0.026722723355133968,0.0002428837078774391,4.9331483528458096e-05,9.601333456683056e-09,0.0008025203496746086,0.0009734975556097137,0.004059587351019343,0.062185611272201124,0.028641231064158758,0.0009566286652102442,0.11488720662301696
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.1035447793634508,0.039908770323698335,0.0007828934560723178,1.456390274388301e-05,2.2925246710769098e-05,5.6117401473987896e-05,5.66727904545868e-06,9.368257991068893e-05,8.13190941699228e-05,0.008809401936103816,1.9815796256611914e-05,0.016798954895355385,0.01563752821889637,6.014298793879497e-06,0.00041219742160104156,0.0102027996392481,0.001420597060433327,0.03942219788149267,0.01815157125678436,0.0004379857117818176,0.06549961957106658
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19220950361510394,0.011700542184637232,0.0001222189546610001,0.00020543489581986078,0.0018954192428700326,5.070401137124058e-05,0.0007488650477374786,0.0009294312952593856,0.0013677094840399892,0.0020688345225519855,2.0830913855185097e-05,9.46631031259692e-05,0.0,0.0315219547942709,0.025467580974267684,0.00037714847148859995,0.010995454175366947,0.012663226858875594,0.00021248468991709463,0.023923912955666062
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07471821820204345,0.021186326505682532,0.00028893191948071225,0.018369193554074455,5.03701885463625e-06,9.97660179368846e-05,0.0009168306453603241,1.1163211515849e-05,0.0109017950696615,0.0,1.8318997777843627e-05,0.0,0.0005795597278831613,0.00023831818140339172,0.0,0.00012822969375799267,0.020918854467000376,0.0,0.0008207313963794
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18696947701272842,0.05814473212462864,0.010930658570773107,1.2581830333147097e-07,0.00017745151874038677,0.02780242894201065,6.007263991779369e-05,0.004357884227782198,3.251594299089686e-05,1.7063846589694634e-05,3.176555193411825e-05,0.0002800861091944122,4.128728357330269e-05,0.0002433368233109179,0.0010770022218356517,0.018118090649702746,0.00016535919283861697,0.0001389785736267
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1435335471778956,0.018234855574815276,4.6245850384706244e-05,0.058444878830845634,0.04236607820872727,8.748242397515876e-06,0.0002352609524286036,2.5281878372960498e-05,7.164803648551524e-05,0.0001289290659295981,0.00040238470731341974,5.527135594788973e-05,1.6475156598971812e-06,0.0016781583483544812,0.002674878370084531,0.00032518690299276247,0.0013834206732781062
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054683307174156585,0.00043214720754601084,0.013687211649584636,0.0004919176068399316,3.6035283242307324e-05,0.00017316519634289233,1.1679204722231012e-05,0.0019476285813053017,0.006958004555016894,0.015101423146627546,0.0004987106237239803,0.0,0.002971483555117775,0.033189087801779614,0.006312539676744797,0.0007554159081261436
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733135643591402,0.04683535178874558,8.173747787623062e-05,2.0930006394336925e-05,2.843014454754125e-05,0.0042333914571933175,0.0003769724695936668,7.49651465447633e-05,6.194818583365296e-05,1.5491855164712204e-05,0.009036614446186413,0.005880045765590262,0.0029526756176240037,0.19671233081148737,0.004584879454142755
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16433544157836832,0.035358881268247364,7.122145007247164e-05,0.0021194845909625303,2.528909728253298e-05,0.0013463644675150211,0.0008080533719839136,0.0005209036647111968,0.0003362594853329999,0.0,0.00654624233544951,0.01009012654486529,0.019247600313248178,0.002622510569467681
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12748773851604547,0.00019627949016324693,0.04777010442126686,3.470906001450106e-05,1.1215568085275876e-05,6.012106142508049e-07,0.0008076571062662534,0.00021778354852961573,8.80864972714e-06,0.0019193435609132226,0.0027521985688563804,0.0003207118679711107,0.003879344874236764
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08513712301534199,0.03930070811472488,0.011585083273416273,0.00010686623374148257,0.0,4.4365869307029714e-05,0.00013928981962475737,0.0001242080407970827,0.0030275211928231767,0.002705583104871202,6.864658715812665e-05,0.008659816970012672
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13979020422413554,0.0005857631031528473,2.5916822153248757e-06,0.0,0.0004614281493444902,0.0002421135225121404,8.753232219618004e-05,0.0007010059592708191,0.001329274874525425,6.953075353521251e-06,0.0018271603601178112
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06775386046923032,0.0038372552517913195,9.970128427767095e-07,8.067912985984017e-06,1.7732450899926685e-05,0.0001393816921615942,0.002827708538139415,0.0010074562064830732,0.010870679243070643,0.002886148829072836
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08572838271789412,0.027102602474130204,0.0008831565188415665,0.010570590326472375,7.77452351030625e-05,0.010785097336085028,0.025027090469358276,0.0030879307698236,0.0028996688227281983
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10830793575850164,0.023243411008805757,0.014378807959809411,0.0,0.0019083060503369668,0.008075784008005236,0.00023901840565245831,0.0002836979414399285
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09827820703112948,0.021717797539433748,0.0,0.0011259080298693348,0.002978733504652325,2.3390654102208217e-05,0.00046593258553506673
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1268090084336291,0.0003748317424721677,0.01725366923590863,0.009275771726046529,4.6160124358529895e-05,0.008477179419804845
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9624391343307,0.2870443423960375,0.008922051900840151,7.751737575745e-05,12.8109291777
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12940827243029,1.0878537320633954,0.24434315959096098,6.746322491757498
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309301819209215,0.07921893980871503,0.4728627053512891
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33614323943621405,0.07611187125911593
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
