,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.089053690429608,3.149769470513539,0.03819490016227002,0.05427676878861137,0.006769597033846405,0.0,0.0,0.0,0.0,0.0013121473822447322,0.0025121043115422384,0.004277182067191847,0.012219047938063384,0.003812241380638833,0.0,1.4781974755351249e-08,2.202676232627546e-05,0.0541853522626692,1.1484157567574054e-05,0.00040394906258334716,0.00013363362826465555,8.246416912089809e-05,0.029658163656733898,0.07536379493332822,0.03444633080084582,0.03404704972189822,0.0195559351639947
Cortex_2,0.0,1.7492843076848414,0.14173541893265887,0.13664269107476157,0.047250074439878935,0.0,0.0,6.296309688228321e-07,0.0,0.00047068488421665093,0.0007449172900139634,0.0014001677461848562,0.007380536155691786,0.0017106128711949179,0.0,0.0,0.00026770221259511,0.026144899794920767,5.600795043392117e-05,0.00014757218144459527,1.3131248610209373e-05,9.661153643923075e-07,0.08137685530806653,0.021895488533810004,0.01024498114404066,0.011404059258519597,0.007181092759158933
Cortex_3,0.0,0.0,0.10524023191925874,0.002247304572983982,0.007463719857097452,0.0,5.1537599423073824e-05,7.401190703684524e-07,0.0,0.00015856975536162585,0.0002739938509523124,0.0001054092663943264,0.0006219412869436587,0.0005933847825874186,4.0459499359712917e-07,0.0025014749905720862,0.015300275250327962,0.012010103399129082,5.114290360046579e-06,5.17414074844206e-07,0.0,3.4136683784896053e-06,1.0486521129374617e-05,0.007778617458287579,0.0018557243355409175,0.001526211466939182,0.005059992606051409
Cortex_4,0.0,0.0,0.0,0.08055437182761215,0.012784955619310895,0.0,0.0,7.478877390040816e-07,0.0,1.970248009382245e-05,3.7966866886205576e-05,1.6114978691239584e-05,0.03855512797876566,0.0085197216911791,0.0,1.0643736027304518e-05,0.0001060901116545654,0.0017984433930188243,1.035339063751631e-06,4.144186205516773e-06,0.0,1.925516135538037e-06,0.05476406576540107,0.0008710959004036125,0.0002688708594518611,0.0013454978647005358,0.0001645598591234618
Cortex_5,0.0,0.0,0.0,0.0,0.07490153010396584,8.791653709765515e-05,2.208903289349841e-06,0.00024869569004447463,0.0,1.1101190466433731e-05,8.648240882140632e-06,6.699956081227437e-06,0.00045268018889188077,0.011457685667475707,0.01947261456973843,9.331380703341097e-05,0.006877820533520524,6.619787958152332e-05,7.216589771195645e-07,0.0,2.3589960608345035e-06,7.702842223052242e-05,2.4673417404602777e-05,0.0004901434753392583,0.00011569024316041091,2.060793020872327e-05,0.00033481421454931615
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.6611891781594273,0.06294721129289649,0.08887584172120211,0.019031133359319753,0.0001395193414412316,1.71056832027e-05,0.00018696519345334136,4.825217745292258e-05,0.0005862263666952712,0.00022980134391729898,0.034082444045652374,0.014675668838296137,0.0002803039671995,1.3223512360127498e-05,5.873277809263889e-06,0.00017659168732077284,0.000581893164692152,0.002660503738428551,0.08235278031484375,0.03524502120856983,0.003705592254434281,0.13097216983611434
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.125644328299295,0.028139742891884537,0.0002811180017050578,5.032341476411508e-06,4.1807293429643406e-10,3.438645885748981e-05,2.5352417259859054e-05,3.9015972611701394e-06,2.628603086236529e-05,0.005688874136916891,3.881558526093861e-05,0.010843773428395473,0.009986204397855582,2.0442469430694444e-06,0.0001387355321833854,0.009994964441567064,0.0003720077746799418,0.028602065323296774,0.012748965108338966,0.0007941809658544986,0.024989059465863953
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15193285155752398,0.0066690989649649535,0.00021739461300865153,0.00039854487002194975,0.0004923171387465259,0.000177947251311291,0.002449184774060841,0.0015333028800808637,0.0009695295468927168,0.0020264526441898657,0.0,2.942258744908986e-05,0.0,0.021208252898428166,0.022170087435525235,4.4839211454925e-05,0.009108478870024762,0.013846996056889481,0.0005675878555523785,0.009491007062209665
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06284752564227947,0.01748303373912037,7.386111397522518e-05,0.01810883077957852,0.0,3.609865158011739e-05,8.711917260370579e-05,9.163390392558049e-05,0.01137530174576868,0.0,3.68771870853375e-06,9.625500120415e-09,0.00015217123265137304,4.0735642077237484e-05,0.0,5.912850156164501e-07,0.006574170209239849,0.0,0.00055350898765027
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21607224429909141,0.07044880313633226,0.01253236168776679,1.2110585730949307e-05,0.00022845014434226557,0.011079972382139666,0.00012830519103488165,0.008833173256684672,0.00014221807365801705,1.0970270406370457e-05,7.743058958137765e-05,0.0005007873891694633,4.9711842258423764e-05,9.454828237342975e-05,0.00046897813250064283,0.014953959136683589,0.00013344740675945001,0.0006515156689731857
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11814363376582526,0.012712108916403135,2.567607423387018e-05,0.047712668465016844,0.029826716689294975,8.299302981633389e-05,0.0005689749347942805,0.00014886576123928824,1.1514140396683593e-06,2.576144071279337e-05,0.0003932396671637283,7.098580051620519e-05,0.0,0.0008926898113825661,0.001530982508861559,2.9867222423262744e-05,0.0008418576416602188
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04445235843605835,0.0004637701756481742,0.008695483036184745,0.00024794830963846174,2.9658824155730494e-05,0.00032559623538115054,2.183723416292908e-05,0.0016049398008461772,0.005709467704780465,0.011964129947887855,0.0003469328936692912,0.0,0.000510093096474212,0.02862584111790713,0.0010292469009982581,5.7445000038565284e-05
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07337025617496512,0.03539896199804968,6.926843434484874e-05,5.3212085906405306e-05,0.0003458513482969013,0.006729062508244604,6.30437182240745e-05,1.9155558685147274e-05,6.391101734129132e-05,3.835383426507432e-05,0.01640889587697814,0.004256335503676345,0.00185043799983837,0.19300005324657857,0.006294208344368434
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11432593156036272,0.02777523117258565,0.0001335650941405722,0.003388693490384213,5.0279509294419555e-05,0.0003791678640856559,0.0008872295227023827,0.0006474393821106853,0.0005031651695627143,9.597939960259375e-06,0.004273875773573479,0.012796683563191052,0.02223546255524681,0.0013223358066007987
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100763086040959,2.4439156674701856e-05,0.040821133454691606,2.3172182538753113e-05,0.0,0.0,0.0006884552449057084,0.0005033119644767747,0.0,0.00036083718659936907,0.00075755557252288,0.0,0.0003631189931184
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06799662958043207,0.026614715690773682,0.007305712758270527,3.795028655559861e-05,0.0,0.0001394379431322632,0.0002573554347355726,0.00029490320243894246,0.01285073531246112,0.0033499555526695832,0.00013596526277268175,0.01694951828897162
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08719593189613234,0.0014815773490766421,2.676375061126562e-07,1.4509228635182687e-05,0.0007202681312727761,0.0005317039913291017,3.774399885969625e-08,0.0011221243831519266,0.0007740872173476595,8.641912427265e-05,0.0010608963083836014
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07039234466061654,0.003626799079675864,7.89375857816521e-05,8.790952766798553e-07,4.039602525223789e-05,0.0001531435605451942,0.006636234343499363,0.0013011907477901454,0.01584532857137266,0.003367746366028289
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05638611582936341,0.024281986915620224,0.00022324994443730672,0.004384047303556173,5.706359297619062e-05,0.0015990526765721838,0.01829111665781582,0.0010101434270774932,0.0004831565943277313
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060965162831912056,0.006509040634627577,0.008194709764025093,0.0,0.0010296917452004384,0.02477865806841181,0.00019676490763407834,0.0001572794410296611
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884157146406672,0.025448168428207827,0.0,0.00047096649875466925,0.0031184070047562177,0.0,9.644833173494445e-06
