,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.02735590665774845,2.5026596841035977,0.01873380952066891,0.07073613619497189,7.007349874280833e-05,0.0,0.0,0.0,0.0,0.0008801067627714996,0.0021119481832587534,0.004407889261535247,0.003937957314137635,0.0026102879673541787,0.0,7.5737497536465e-05,0.0,0.040977164109561745,0.0,8.466441868727341e-05,0.0002577529802299657,0.0,0.000641371996607625,0.03606746058087103,0.01106691707301758,0.03352242365884452,0.0161500806766526
Cortex_2,0.0,1.1723027133336912,0.12282321603414625,0.13540284825616633,0.018904946430780053,0.0,2.4932898803078704e-05,0.0,0.0,0.0005331251228000334,0.0014359536780458846,0.0025672544191507646,0.006554196511729014,0.0021086218351253775,0.0,0.0,0.0,0.013078145434352062,4.582843606233333e-06,2.559300420973549e-05,2.2538940311931892e-05,0.0,0.008748645687525425,0.017131316383283756,0.006661518509529279,0.011224235363018894,0.006363674329766867
Cortex_3,0.0,0.0,0.08687443516036647,0.0011749739916842496,0.012557024284537248,0.0,0.0,0.0,0.0,0.00013060921185453233,0.0003401461435704671,0.00010555862421164862,0.0003107517944964055,0.00033026412508942046,0.0,0.007870437521712107,0.02270227499117645,0.017766041957338635,0.0,0.0,0.0,0.0,6.034597843532916e-05,0.0070155788220441296,0.0013433425236494502,0.0013764183041156646,0.00644929651620895
Cortex_4,0.0,0.0,0.0,0.10567490849570742,0.01134554560853402,0.0,0.0,1.1351459501643366e-05,0.0,2.279561174743449e-09,6.502646592463868e-05,0.00022524274358576274,0.044711267791101315,0.011737194054727547,0.00010579618469940937,0.0,0.00014894950297801213,0.0029712144786082305,3.756201135843635e-06,1.9523571119233915e-05,5.488178631129008e-08,3.161098952607143e-07,0.03181638191916745,0.000499263376570859,0.0003168436524610445,0.010863600566380027,0.00014538793142751427
Cortex_5,0.0,0.0,0.0,0.0,0.07781146695819671,3.772046144881934e-05,0.0,9.521293712665314e-05,1.785398926585833e-05,2.43247222717025e-09,6.231359511821569e-05,9.588720018408827e-05,0.0009041756576531689,0.012454613201974184,0.013545013965855985,7.194200103791667e-06,0.0028308698630925555,0.00013995260798617523,2.03022570606967e-08,4.915194388300308e-06,6.435307011928897e-05,1.4911399830452624e-05,1.476580513958147e-06,0.0006234145773333877,0.0002504543511307496,0.0005172145474906117,0.000794447214805875
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9219246244026639,0.10191606591666956,0.09571652048909791,0.01530837671162316,0.0004965525817110306,7.705277726017691e-05,0.0004192852610908413,1.0269988138131337e-06,0.0006070175786955858,0.0004934762652882732,0.034037374823076,0.015280673255380774,0.0007158299750031168,5.4634769643157656e-05,1.4121999912377777e-06,0.00046912935466083443,0.0011381578010902554,0.001210903630866865,0.07967216027265202,0.028657340458744275,0.0005315812277876745,0.1164138558775899
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.15060065348369228,0.04483990462229881,0.00046948463627649633,6.521829357458669e-05,1.631595785056493e-05,0.00030225621157939885,5.4053750015250006e-06,2.2293018927161804e-05,2.494557479116664e-05,0.008604319170983922,3.045011820393265e-05,0.012842932291310206,0.017677593531682703,1.0984444717321852e-07,0.0005258279084074343,0.012491930412740021,0.00046457127223800004,0.04667619022858759,0.01714930045803155,0.0003675891955710226,0.054697638556884684
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17431825371689144,0.0075832847246434625,0.0005393081736794342,0.0001613059796760539,0.0021726684544372925,2.5304415883357998e-05,0.0007162826205940739,0.0005450838277426978,0.0010494507196778708,0.0013733936234720289,7.993648799345879e-06,9.944327287623726e-05,0.0,0.020729034349225565,0.01914667955753486,0.00035706572551978216,0.021796599369897567,0.0131766562820228,0.0,0.02523909702508079
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05932644948616243,0.02005012047969402,0.0003138254300393014,0.02238051728364954,1.2623074781e-06,0.00023693796205862618,0.0006817975723998782,1.1309046130917526e-05,0.005515491105880281,0.0,0.0,0.0,0.00010407069260559482,3.8019986784721606e-05,0.0,0.0017626828969827765,0.013365798052185657,6.8638002267105e-05,0.00387913820477477
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748707904784251,0.06635393767297375,0.014660349196412445,7.014151768608929e-06,0.00039158777330250096,0.02946970363887035,0.00012070760583193138,0.006017578745534547,2.2079582275001706e-05,0.0,4.067002914928921e-06,0.0005825833432216868,2.2966815597280593e-05,0.0,0.0037695843341524196,0.013808542817061426,0.0005931062766809492,0.0036016828674006914
