,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.04810388469847025,3.7100683748274506,0.08492302064465755,0.040285173340218194,4.81326493779e-05,0.0,0.0,0.0,0.0,0.00011210178906497143,0.001995014559189369,0.0014376266562396124,0.00847317146601084,0.005402922132370819,0.0,0.0001506332727330975,0.0,0.05091938655011322,2.3012341188177807e-05,1.885726406827286e-05,9.293155858672223e-06,0.0,0.0,0.024451235315088252,0.017271386495309925,0.03423673301205455,0.006058964063868167
Cortex_2,0.0,1.5150069761173162,0.13586021381053182,0.16315378228443544,0.04617868273606798,0.0,0.0,0.0,0.0,0.00011022845622695238,0.0009169522030617112,0.0006015337074206976,0.01000454580868655,0.0028628910426239103,4.42319825898e-06,0.0,0.0007855713227169499,0.015552534802307942,6.929947630851042e-06,4.218254664086296e-05,0.0,0.0,0.06858231174636069,0.006725866833712704,0.007935345570469475,0.005129037505644954,0.0085740758406937
Cortex_3,0.0,0.0,0.11944159298807751,0.0051137803787028166,0.0066340516099895755,0.0,1.9665416470226854e-06,1.3159345447395833e-05,0.0,3.1039886158352155e-05,0.00034034904521080845,0.00013066286642921438,0.00044188352475349707,0.0007407105419393666,0.00025143839399485414,0.006640711178809396,0.01825108701864784,0.015865135870402985,2.1941197303476666e-08,0.0,0.0,0.0,0.0033742343345579628,0.0034044603716824836,0.002166968535098883,0.0009722125428438854,0.0046803493915944
Cortex_4,0.0,0.0,0.0,0.11837961828044583,0.01696152676577156,8.061835770993572e-06,1.0438452591188253e-07,0.0,0.0,2.2967806031295916e-06,2.4843737622046185e-05,2.4155995848421194e-05,0.03281952641536676,0.013008119421302181,2.4795327876095e-05,5.55432342967561e-05,0.0001667259911712893,0.0012738349390201704,5.195848059102679e-07,4.132164692222156e-06,0.0,0.0,0.09341067436427808,0.0003798998106633757,0.00024138867722658786,0.004325518766076386,0.0005118634244354144
Cortex_5,0.0,0.0,0.0,0.0,0.07936186556558457,0.00018534882210082332,2.6916385616425003e-05,0.00016128488081857653,1.668433348337778e-06,1.1513888932226786e-07,2.8309441827584152e-05,1.895991033085925e-05,0.000384084482768073,0.01690186537050274,0.020635843466249082,0.0004870477794235534,0.009764062670920606,0.0005462031660143275,0.0,0.0,3.852582869896677e-06,6.612635755839242e-05,0.0024810540736489605,0.00017415076440050972,0.000309111453399289,0.00010303777293706038,0.0006746749525821764
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.3137740365935024,0.0955978495380966,0.112678012188982,0.018302563391726805,0.0002917006323504518,0.00021663812520553478,0.0008510153792428311,5.873463169335001e-06,0.0003865271672610022,4.665547553031201e-05,0.058432356437318055,0.024785929127926768,8.052431345733115e-05,1.058157452575852e-05,4.540165031761896e-05,0.0004339162114896505,0.0018317558417846062,0.0019096999772670795,0.047733689216827704,0.04157104556841287,0.002664405786313038,0.12597843257694552
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.16123160756343743,0.03601196847033466,0.0013146764228631734,6.402220136921523e-05,3.1483725681229514e-05,0.000163812724152785,2.7126226394496233e-05,1.755873634667855e-05,9.555033628000555e-06,0.008062623226877954,1.8008341511529723e-05,0.008570905643224554,0.013570810367254028,5.631227481845615e-05,0.0001691950857910877,0.016692791892635995,0.001340558017072142,0.033317129144908114,0.02208557464868592,0.0008571353729078209,0.051517659146247945
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22871846264297513,0.007715985812243016,0.0001421234007178695,0.00027780375813171807,0.0020426924248568203,3.1872739107540716e-05,0.0005180088754351917,0.0005945078669122336,0.0009612377660272041,0.0004836888157746342,1.3134720709480764e-05,0.0001531186740798324,0.0001493435077395309,0.026357612277396594,0.027291419093349232,0.00015800108194850018,0.007170675674142242,0.009592076349574418,0.0004978096688838768,0.012557326437816622
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791579243911165,0.019993938268756114,0.00018568003692566952,0.02638354305220681,0.0,0.00010309832326810901,0.00013761209053768288,0.00020129855189194565,0.004959906816760686,0.0,7.493247124976625e-05,2.5063832759365664e-07,0.00019198356264003676,0.0004648219152943596,0.0,0.000266304154652625,0.004581258253490712,0.0,4.962540115229e-05
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20702338648151333,0.06844942864279813,0.015302222925210763,1.0629017960387126e-06,0.0001833325253031127,0.015629422214904074,0.0005206326732324588,0.005998735051093101,2.3323424828352777e-05,1.439854908572366e-05,3.484154915935405e-05,0.00013895570030955095,1.527834599078621e-05,0.0,0.0005795695132389473,0.021790100955812488,0.00019925718260083153,2.6689285212857145e-05
