,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14812774055370598,0.010249937707828397,0.0009007551942136322,0.05392192046257026,0.028948174898349284,0.0011513291249255556,0.0006018439261366744,0.00013129719795509,9.888615068786632e-06,6.154613782566836e-05,0.0003392929639305357,0.00030697465596336534,9.588843749952188e-05,0.0024201718344500616,0.002004761158227559,0.0005564046419388182,0.0006735345773194348
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05762119131130556,0.0006981560413022807,0.010185034511479252,0.0004796852246743294,0.0004448673281028549,0.00021060442587913746,1.7753526932276483e-05,0.0016840299422306885,0.008096140169627442,0.021051227304682923,0.0002307071602981714,1.8481294167333987e-05,0.0058317352564871625,0.03793027794748175,0.013550446601522832,0.0019725197064038333
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07801070631652972,0.04153475319397297,5.69371445621405e-05,0.00017724812326400796,4.239902412690378e-05,0.005368397563156369,0.00024810786781170744,0.0004937135733985445,2.119580594372974e-05,4.2565701043814786e-05,0.013748089448202607,0.009187682276743051,0.004533736019139308,0.2533908440825022,0.009271619719594778
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11855116535469819,0.01910648964007671,0.0011008152038221555,0.0017876694333887923,3.2811821129992094e-05,0.0004984701382794888,0.0007389517833221248,0.0004669455578021421,0.001285809325701982,8.555624845028124e-06,0.008334569749017076,0.008849426712478922,0.03970361201129162,0.0006953687804087657
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09568467698573908,0.0032216894411314567,0.07364018633882546,3.774481205549215e-06,1.9543531948329467e-08,3.8348278192441054e-07,0.0010717856918160708,0.0009196153718281426,0.0,0.00028563267160278924,0.0011453036571931604,0.0,0.0007940040037055767
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05668053739671483,0.01277715750990096,0.011482354867391095,7.07646425521997e-05,3.4953832962652776e-06,0.0007422417949544453,0.0003365552392992001,0.00019546282961998836,0.025398972962401872,0.005514692460946562,0.001988916166129594,0.02273994587801793
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09893706792904915,0.0004987356799877689,3.7651027012584485e-06,5.692750063541667e-07,0.0004316861793434509,0.00027550225175948463,0.0,0.002209758497460853,0.0003392916748667548,0.00015571901116588876,0.0021475676464774466
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07377740718525837,0.004540671323372315,4.256651492327824e-05,2.7433055419170937e-06,7.690696252981487e-05,0.00018566498098292612,0.004898943483021754,0.0010751995705764136,0.013842248376983047,0.003727576425224392
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07467819018580404,0.034364017741620984,0.000626436594662927,0.007893160447445053,0.0,0.008058079454170385,0.02037185763583676,0.0014021221628508218,0.002475399025663287
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052685810867626824,0.009177856194945313,0.0019217104328114445,0.0,0.002963504338544023,0.028908692803686638,0.0006765272944843614,0.0006332508959145532
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07409982998761705,0.0209044445164065,6.290775167548333e-05,0.016459603816232213,0.021719367956884488,1.040248925073447e-06,0.0023695580979771393
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09215039411229733,0.00024619847132848226,0.02977710648720873,0.006617252966971594,0.00012467286655219712,0.016494275788310538
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1674249023033,0.19113395522087753,0.0034514375018481424,0.0041809564460209,19.8465147292458
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8377786615372633,1.275347948136251,0.43719042815262527,8.76994928734739
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4382467981433582,0.06025832919838765,0.2807451299899328
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16593787624104878,0.05438189057019347
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
