,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.150070176329853,3.200613521304227,0.035561249425685816,0.030961665032930956,0.002131224079634962,0.0,0.0,0.0,0.0,0.0035819033784189503,0.01121688761626921,0.006920545698126684,0.006592778295385167,0.003925145180477256,0.00026615448763323,5.62592256756025e-05,0.000334952535424545,0.041971870468759394,0.00013804478521705767,0.0009161002271112644,0.0008351598163661195,8.655423049251446e-05,0.0,0.09516647029815901,0.02242991509496492,0.04813461868795771,0.02511198316275905
Cortex_2,0.0,1.4456897032092528,0.10034719232083962,0.11905658839340741,0.03417090920350187,0.0,2.9895834072872222e-05,0.0,0.0,0.0007535049821347736,0.0030070526386274054,0.0017681938279590279,0.0030382182089671674,0.0016732844306743128,3.7639949975223326e-05,1.4958657993701666e-05,0.00019668242507577574,0.011768590608953626,2.291276056590625e-06,0.00015600994535493954,0.00010396427942143328,0.0,0.055697033587421195,0.024901419668034414,0.005844677159217324,0.01153386795964755,0.008405595016142782
Cortex_3,0.0,0.0,0.09798410156772142,0.0022018161253564974,0.008627289010845071,0.0,0.0,0.0,0.0,0.00018424363739309716,0.0008915413117746978,0.00012884168717795658,0.00012858819890955678,7.992524279891708e-05,4.0947352313953394e-05,0.0037145060309501554,0.015125997928562106,0.012672306087675268,3.576800423249231e-07,3.475453586024074e-06,3.3836176153605605e-06,0.0,0.0,0.008273402508773633,0.0021948322267623653,0.0015660496239240259,0.006848825684176825
Cortex_4,0.0,0.0,0.0,0.08822749489874197,0.02123096633157517,0.0,0.0,0.0,0.0,9.208851030720778e-05,0.00017008271924513627,7.7423660038668e-05,0.03499939801401935,0.009855557733585457,5.436448431006489e-05,0.0,0.0003518260609606971,0.003528420844583399,9.785692002747768e-07,3.993666139681986e-05,7.046278360873553e-06,6.178710933894242e-06,0.040773978767015336,0.0031670226588089534,0.0007845479540000952,0.007012268209646665,0.0006565499459836831
Cortex_5,0.0,0.0,0.0,0.0,0.07062135007608279,2.8029851121954076e-05,0.0,3.191496393417911e-05,0.0,0.00011892674400789245,0.00019184655746491686,4.345218242105623e-05,0.000820505644530401,0.012406608066727866,0.016652016236337653,0.0,0.006820178694331035,3.234112138887703e-05,0.0,0.0,2.4051293944409917e-05,0.00013825797541290556,0.00045503006624079994,0.0006740537756864724,0.00046905623552835504,0.0005092945897931432,0.0008792272438010187
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7460695426059621,0.04226349655365243,0.06469113236334435,0.01515269298373118,3.730054210921214e-05,2.1102909620605494e-05,0.0009581350123928611,4.1160437831421874e-05,0.0005995402665162036,0.0004173040768478041,0.028059068803191506,0.01472751221772574,0.0005021213515232527,6.990452478099347e-05,0.0,0.00028023111696465387,0.000509021358445233,0.000998365089105835,0.09482737361940838,0.04815271881643323,0.0015315519778637155,0.14620808513678768
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.09701594117361169,0.01739392246988262,0.0002853583490022699,5.628290801048819e-05,0.00011644644000437783,0.0003231483571579784,3.0185219076075175e-05,5.558541589479167e-07,2.584627337303812e-05,0.002156149860651698,1.405162915039904e-05,0.010213126046006323,0.013259743156273813,1.3462565090918837e-05,0.00026407732312723513,0.004020036281185627,0.00016465150110888714,0.02513538344493103,0.011529114924478319,0.001112971654758128,0.02124348555773579
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10480417001384977,0.00391537779769582,0.0006264003281448338,0.0007171567453465743,0.0015883663349650402,6.565859426440715e-05,0.0008823470300760502,0.0008318053945255508,0.0020259732328928516,0.0022211759129515556,5.614264459786365e-06,7.135718385956807e-05,0.0,0.019059213867908858,0.016078409012770054,0.00036316711098800396,0.03118523198399661,0.026128354717036697,0.0004072146565114017,0.03566361930913557
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07403983108795151,0.021853369871812387,0.0003631863012932146,0.020909254640365964,0.0,0.00012324200453974548,0.0003152449910858614,9.501120691890214e-05,0.010482619207931441,0.0,9.773062629392188e-06,0.0,7.950366876469765e-05,4.028753783830769e-06,0.0,0.0010309479857625076,0.0025018957666070522,3.932125036952499e-06,0.00023987675147693716
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682767151921861,0.05666440855163534,0.01718622502823625,2.2846773192038702e-05,0.00035249312370818443,0.017176073424660192,0.0006648014835164722,0.010361088012854335,0.000358818796861646,5.627832576594643e-06,4.852061874636172e-05,0.0012490685873079584,4.260122602479846e-05,0.0,0.0021324875862701017,0.0069695953041851505,0.0010243275163312696,0.0013540453417866427
