,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0486468482086906,3.450017977989216,0.04880612087148345,0.05515363645056659,0.0008067837888271832,0.0,1.642786173761125e-08,0.0,0.0,0.0007561483894598072,0.002470065283210103,0.0033404289836830576,0.008047183634355633,0.0027224882986471685,0.0,0.0,3.0129249353175e-06,0.06612263646076653,3.851664261045156e-05,0.0008297132188592693,0.00018595123012780107,0.0,2.896149999285e-05,0.07031954652520037,0.02398063952044526,0.041860515725963804,0.025280332345286052
Cortex_2,0.0,1.376675098646304,0.10169693446531489,0.12736870983955006,0.036656654357154365,0.0,0.0,0.0,0.0,0.00044912429110344557,0.0008665592698733187,0.0008084044836491072,0.0076036320072855644,0.0005534885068145455,8.374883327631667e-06,0.0,8.071545113731666e-05,0.019427025271608105,3.3533322964035865e-05,0.00018464831114125372,3.64297447727363e-05,0.0,0.04002883865717641,0.01918084642749427,0.007067861370770759,0.008809597200407996,0.006180094184993333
Cortex_3,0.0,0.0,0.1340579882235376,0.0022373738072180758,0.0074795980174756655,0.0,7.134907512543704e-09,0.0,0.0,0.0003899744482334472,0.0005051322027510538,0.00011266937091751944,0.0009001660593352745,0.00018323428627878768,0.0,0.0006350969248179191,0.018852252063532113,0.011704841435496601,3.3173697981205727e-06,5.772520236588181e-07,8.533016693103581e-06,0.0,0.00027534043192644584,0.007699057334353169,0.0029051027748034316,0.0012449737708450804,0.0037561978787845336
Cortex_4,0.0,0.0,0.0,0.10141736258730051,0.021341512087759956,0.0,0.0,0.0,0.0,5.951900400722551e-05,3.589987466899422e-05,9.405892013279973e-05,0.045856608805976244,0.017856299435027683,5.8993938189846425e-05,9.450107297324999e-07,0.00020772133667384715,0.002869026331788499,6.826176347982143e-07,5.138854266308853e-05,2.814570247600523e-05,2.8802500270142855e-06,0.043165748334382685,0.0012884189383130875,0.0003922919612213801,0.004579708380121461,0.0031600624580668
Cortex_5,0.0,0.0,0.0,0.0,0.0733760088692141,8.89708333286403e-06,6.322644737708392e-06,4.343899056917699e-05,0.0,7.339246531046124e-05,3.522661727487749e-05,2.249081707203727e-05,0.0008213378338497163,0.011151074044809433,0.017481067305462193,1.0472127097373962e-05,0.005555682539572591,0.00011495284855136999,0.0,1.5846789558703702e-06,2.9048795472645063e-06,2.8396920957700774e-05,0.0,0.0004433698789598936,0.00013668550085159858,0.00017410201563607954,7.047285763897506e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9633542628580791,0.055634727305727744,0.08589858742254546,0.0175723979353186,0.0005415669413734027,0.0004828972006931189,0.0002636699563109775,0.00011365260353108842,0.0005686323649037167,0.0007684605911026109,0.03200179469125532,0.025086594693496292,0.00026243028324715774,9.735956012235187e-06,0.0,0.00016108068595429412,0.0004782949450228014,0.0008583900889437791,0.1137935236930804,0.03258767540991361,0.0021870702626294674,0.0818150925559757
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.1340309760542039,0.03277080265673119,0.00044980938346187615,1.798826124678426e-05,1.0132055688277184e-10,2.323909206528077e-05,1.3116764926558083e-05,4.518446793768856e-05,3.9262606203274445e-05,0.007700167324220704,0.00036024773462393905,0.013602888128764128,0.014840576116861839,2.053194394748765e-06,0.00016856574126038356,0.010029546822073434,9.990890417712298e-05,0.05231527962509878,0.019275061295563403,0.0008961624795670113,0.03409299523961129
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11919765360912667,0.0046958383165891515,0.0017165151856104862,0.001209764419395243,0.0017567550398695988,9.974253176511924e-05,0.0021170107006363427,0.002450471122538579,0.00021155041556367003,0.0022302792827041933,3.6926426275129853e-06,0.00012985605866318227,1.3761944190928413e-08,0.024790666070920685,0.023618045985105755,3.53030417292e-05,0.014083050275357568,0.019897267280407655,0.0007321517519053125,0.011160093350012182
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07463490427752398,0.01844865931558069,0.00048784064232398276,0.02548562974582375,2.0918062091368501e-07,8.716128816103937e-05,0.0007541935769430076,5.624156550993463e-05,0.0028097133872593914,0.0,2.05564271850805e-05,0.0,0.0002608992151977346,0.00028656768995388585,0.0,0.0009458578911591024,0.019817502579364446,0.0,0.00011639926524366322
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23058672565023539,0.059821009611906804,0.012944740266245607,2.168895725519866e-05,0.0001866187410541883,0.018739193094948408,0.00026072051966782297,0.005397930871901095,0.00011988195938826498,5.631467019741429e-05,0.00010655531949762418,0.0007259169608743492,6.168516262612734e-05,0.0,0.0013458734029802365,0.023791897111903056,0.00019090280131551948,0.001433126996483865
