,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.1607601380360395,3.0564712070457154,0.07042087736105003,0.040050044084170885,0.000323626860129875,0.0,0.0,0.0,0.0,0.0008104629270267822,0.00251412861175198,0.0030335564661922217,0.0032955307426796128,0.004651329137149485,8.14755026112835e-08,0.0,0.0001883144956082075,0.06452018841896982,2.18394296780375e-05,0.000238137992753773,7.729938082452778e-05,4.668115602376346e-05,0.0004061112645104,0.10183331109133971,0.031226891687925654,0.08493223918484599,0.0193817041003301
Cortex_2,0.0,1.2083413434682497,0.12913370267606294,0.089318405008936,0.03486464310585978,0.0,0.0,0.0,0.0,0.0010619050108796714,0.002304006198538956,0.001536694609235993,0.010883255915647391,0.0029730880659505194,1.8862086319389282e-05,5.889633409121117e-08,0.00047376209122497394,0.020046842189130047,6.389111243472854e-05,4.255060235891363e-05,3.7822048094916875e-05,0.0,0.04245785524480896,0.03601886247537819,0.011769557620854453,0.025541384722973903,0.007380919116021301
Cortex_3,0.0,0.0,0.09767966043206003,0.0007244110052032685,0.004812023622721533,2.0123083762276416e-08,3.0843009594887174e-08,0.0,0.0,8.505296111003066e-05,0.0005468605432152842,0.00017008808077154165,0.00016445739688819203,0.00025278170612633307,0.00010277703977976558,0.0027172614684824402,0.013533794731586342,0.016140920044143272,2.5421433254753827e-08,0.0,0.0,0.0,0.0,0.010656049893861265,0.001727103439795198,0.003958035660568471,0.002712547790087756
Cortex_4,0.0,0.0,0.0,0.09448191791272209,0.012709946328389073,1.7380730784566107e-05,0.0,5.749597322364092e-06,0.0,2.204151923604255e-05,6.576766210792333e-05,0.000117648966547025,0.0364075544888882,0.010234468177925332,6.1326001481828215e-06,7.207721830086526e-06,0.0004506088593182205,0.0019511901477945437,0.0,1.0434257655149205e-05,1.0268045470082495e-05,6.429445040718956e-06,0.04762934765918249,0.0007027708609003536,0.0006583314336617323,0.0023844908939939283,5.663900187105715e-05
Cortex_5,0.0,0.0,0.0,0.0,0.07401165564535062,0.0001781951193013062,1.3538086528165124e-05,0.00017267428025114759,1.5639253438512778e-05,3.5995521402906944e-05,6.847922871984804e-05,5.341064573950802e-05,0.0006440020971005991,0.015268810800323919,0.020900565737458795,0.00018982228050767124,0.010139848602424676,8.8363455050187e-05,3.869913093189236e-07,5.956942676328828e-06,5.05198055256273e-05,3.8786675295689895e-05,6.48426686637993e-05,0.0010326771465387794,0.0004278224654026819,7.188697589648895e-05,0.0012014542315531092
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8320033951116877,0.08248005150652366,0.07942096671369117,0.0202365488714353,0.00028581655852788517,4.8676039099613256e-05,0.001115613230477707,3.9983851365831254e-05,0.00047294844275744003,0.0004633745310721156,0.0219412101606236,0.024864649417555083,0.000618235697840455,3.1378091631494876e-05,6.831527894569445e-06,0.000995581210289763,0.0007453208099949188,0.003307177742188927,0.0883463494053687,0.037026903180293246,0.0027454539446120753,0.11607269470671011
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.1167724718073042,0.027764846855176543,0.0017595285570655823,3.9544695641528735e-05,1.988249306982105e-05,0.00027902277814100115,1.14440775986501e-06,1.9386503412179598e-05,4.272653993188807e-05,0.006242983899052882,0.0002079698248057243,0.010518645622025834,0.01207963524140334,5.2646008518062046e-05,0.00041411146452386186,0.009419964847630342,0.001064943887677643,0.045664866563933974,0.022246943610416355,0.0004797076343455283,0.05059291201499719
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14387934649441753,0.00738896042097116,6.011135913913673e-05,2.7435817563465184e-05,0.0012269503724555153,0.0,0.0007227120588014371,0.0006857267370171447,0.0002479549247351694,0.001127607237453135,3.2881554230388114e-06,0.00013282059852810077,0.0,0.019089249744221454,0.01651032501476463,0.0005143933777032607,0.013637704885534504,0.014286885497636294,3.458994719299464e-05,0.015564765606079823
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05119399391740481,0.013564292621832398,0.000389655507914007,0.02176356175949238,0.0,0.00026516114351528736,0.0005809083000349135,0.0002954450016430949,0.00608468479108168,3.0042577866246154e-06,1.6063764769569252e-05,0.0,0.0005366134957929863,0.000365422141511601,4.1852051072049996e-05,0.002025264179029293,0.006384650291506476,0.0,0.00125144504054331
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661654929936437,0.049830362383141626,0.014382064606824552,2.783403189303884e-05,0.00021024368173248385,0.013645686811974376,0.00031107917182911357,0.007622146586261118,0.00014123684665706655,1.0212157652463615e-05,6.291011631479286e-05,0.00029843862916386596,4.610706460320661e-06,4.2625357829300003e-05,0.002659630715031384,0.012209810848196312,0.0004202075708223265,0.0005135756820209143
