,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.00971530901733785,2.8641806396317637,0.013226897154109157,0.08798479255884693,2.7435335697292322e-05,0.0,0.0,0.0,0.0,0.0002687040185459607,0.0008339721436811849,0.002045500032338344,0.0007925425382406778,2.761406267381875e-05,0.003105695187878155,0.0,0.0017763151142844425,0.10156359387328871,3.705391833363761e-05,0.0,0.00011525767664148889,3.7373076618384618e-06,0.009239380211511125,0.013595008633497925,0.004482903067610344,0.025933224024063936,0.0045884665568678
Cortex_2,0.0,1.4623018007150757,0.09244393463080355,0.12112800728725852,0.03770437933367816,0.0,0.0,0.0,0.0,0.0006534795991661834,0.000549012806031249,0.0019040170709466965,0.0024822872115475235,8.004433808453034e-05,0.0008080527585908194,0.0,0.0009550502476509818,0.03019079857350201,0.00015300097372098612,0.00034259130928625785,0.0003238308631312942,6.7568587091487175e-06,0.023766174192284467,0.006914095241962154,0.0038929784773975534,0.008510467558159162,0.00334398132716626
Cortex_3,0.0,0.0,0.14267409786785779,0.0005242044569335491,0.004505217762242002,0.0,0.0,2.588664258274459e-06,0.0,5.8414061121375e-05,6.150924635304893e-05,0.0001477318714122337,0.00027378189412050866,6.205202454149539e-05,0.004273822547827344,0.0012956116247967964,0.011328091508823655,0.016660284352527435,0.0,0.0,4.910438500589212e-06,9.172285141780551e-07,7.6257498828125e-06,0.0014121475568757526,0.0005733575228686479,0.0005250045168924449,0.000351128051102075
Cortex_4,0.0,0.0,0.0,0.06436140638229977,0.010696725726475405,0.0,0.0,4.433859143021429e-06,0.0,7.605816493623367e-08,3.51330865271384e-05,0.0001268753603036232,0.01797095504309449,0.005059951320820232,0.00027924516415081524,0.0,0.00035187599010895357,0.0023796223104660956,1.907317870372088e-06,4.92258427421052e-05,2.969426854149868e-05,3.619024857551099e-06,0.03526578027881629,0.00010594312940221395,0.0003915345775053753,0.0030424410735533252,0.0
Cortex_5,0.0,0.0,0.0,0.0,0.05451989108056489,5.691973711286682e-06,0.0,0.00012895551092903174,1.8730377188249444e-05,4.252603457102381e-06,9.949030755191334e-06,2.8198738293784645e-05,0.00016366730419805833,0.010669127034591636,0.03292086062995343,0.0,0.007330956746089533,0.0,8.3321782506875e-06,6.051282149582326e-06,6.888043407497719e-05,7.651833969233257e-05,0.001019773245978961,0.00012524716044026273,0.00010556822178386783,3.554234451838472e-05,1.1949062332577537e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7587376385723958,0.05907905896785728,0.056224181201357935,0.008891434610717671,0.00047747276276834187,6.297125310084063e-09,0.0017343330460464917,0.0,6.823664075063894e-05,6.557467187576251e-05,0.013739465438292141,0.019244555694509086,0.00048531041430332084,0.00044870162063688073,0.0,1.131914316074502e-05,0.0004257987907725031,0.00254690999728309,0.09306081345675551,0.03488934888016808,0.00134450005999448,0.17158956266790878
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.08046208666997419,0.017419517129354963,0.0007190417305958425,0.00011364875170050571,2.3431665694159964e-07,0.0005399491501687613,2.6197257183311076e-07,6.043204153784243e-06,4.1520841623170457e-05,0.011382216558831456,6.300235668087759e-05,0.011494506708908572,0.007212841149043069,8.999567971503087e-07,8.600896498030945e-05,0.0046408185163374725,0.000641705520112925,0.041956337339492736,0.010177529902716802,0.0005078540979936167,0.04956573906546516
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08447236189820513,0.004582495570576278,7.207420161166072e-05,8.634106006358656e-05,0.0011064915520901959,1.0300446514780313e-07,0.000501605894447193,0.0006813238475113625,0.0012312900863203427,0.0028113516911583893,1.785362037280879e-05,9.151923433598585e-05,0.0,0.015059746907395135,0.009083058445801777,0.00020196234926775358,0.013016680712687584,0.00714905231874041,0.00018284745459199106,0.024888012034350156
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057281233354577715,0.011847197419709818,0.00015124066200371231,0.017622073330306996,3.6404311686050004e-06,0.00017521129449882137,0.0009132594117704124,0.00018707087403526946,0.006035257862611541,0.0,4.5295873047734685e-05,0.0,0.0005789774951361392,0.0001274676092402381,0.0,0.0008112825290595451,0.0024865131206054268,0.0,0.00298921645744483
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14034241680494264,0.035384914223781254,0.008459030991787216,4.063004390835268e-06,4.5884395898300894e-05,0.02554600473926122,5.424935813372072e-05,0.004423366501629795,1.8404371155985712e-05,1.527583317998192e-05,1.7390706855419352e-05,0.00020650426312010948,8.302233314619638e-06,0.0,0.0003738216713510054,0.0029728783143349318,4.926874992504107e-05,0.0007656895904801644
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09314657047223027,0.01229149336586273,8.561891966962418e-06,0.028745371925345736,0.02160590952704746,0.0,0.0006107734452733744,1.2550937684024496e-07,8.41343901214483e-06,0.00020021470149239463,0.000189749794685072,2.848161354899111e-06,2.4580749595770625e-06,0.0001945119662904965,0.00015025282969210216,0.00218069959414735,0.0
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03583081650937541,0.00038574863867069017,0.0059901322482754475,0.0011272368156994867,6.051318851644901e-05,0.00039845213393429555,5.438353054951831e-07,0.0009378732110209544,0.00891902351458631,0.0173225987470032,0.0003894289820846938,0.0,0.0013302589618786548,0.018595122256150617,0.002515570852567699,0.0004918612754316507
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030601610178771957,0.015829284541987294,6.550217590302074e-05,0.0,0.00019225332728787216,0.0011271829874678922,7.056715190547351e-05,6.337099754381435e-06,3.4886488236103176e-05,0.0,0.013888031749677957,0.0008209865415622593,0.000430340967714567,0.09172785227991584,0.05058797021920327
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0777588004764609,0.009274643217525313,1.860559314081875e-06,0.0021185572471064573,0.0,0.0006914562022825844,0.001449853877383101,0.0007080330680860876,0.0005978897821176039,0.0027146977707731565,0.0003018820759166369,0.0044779183568843094,0.010916134424084227,2.127118165162755e-06
