,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.101007654346539,2.81494634002965,0.039664533956148,0.04158020400958547,0.0012376687446552057,0.0,0.0,3.0550748825979605e-07,0.0,0.0005569836612348142,0.0019509663963788585,0.0011081878979958427,0.004146767676976677,0.002817597032556618,0.0,8.5766750089525e-06,0.0,0.037434724842756,9.144995660647968e-05,0.0006058758582739945,6.106305489892195e-07,0.0,0.0,0.04494839889788173,0.0036759051152383693,0.028984555889366506,0.00986534479307005
Cortex_2,0.0,1.488844918624696,0.13255481334722163,0.09493492806401141,0.04554438779575806,8.240483566623883e-08,0.0,0.0,0.0,0.0001276382332716369,0.0008293854582672629,0.00045258689568967975,0.00743003670075833,0.0007180295608324267,6.2062168338645e-05,5.536145145015083e-05,0.00023913749804099416,0.01191499722902797,0.00012489616211504585,0.0002453950935790537,1.0560854876103704e-05,1.7243803623701073e-05,0.08811607670401617,0.013338892661795101,0.0019063855377792875,0.004825410672369882,0.0017303751646977165
Cortex_3,0.0,0.0,0.09204776022911348,0.002114051554749961,0.017411368139716533,1.7219500993328978e-05,2.9658670731199077e-05,7.106021670686129e-06,0.0,0.00011382893436066326,0.0003814874619093255,1.564067471123222e-05,9.926432041197891e-05,6.264795276126433e-05,0.0,0.008614696267333704,0.006642963498002733,0.014691794875114059,1.791385964603715e-06,1.2038379079763888e-06,0.0,2.573173217866498e-05,7.125583457915417e-05,0.002776169109759282,0.0004667772810474907,0.00034553059414661166,0.0018487703885009497
Cortex_4,0.0,0.0,0.0,0.09718183455628406,0.014872629147138687,3.253123522881571e-05,0.0,4.4574225057185863e-05,0.0,0.0,8.45562187277779e-05,2.1305570986688832e-05,0.03549893194419452,0.008682522895317532,3.98105709921635e-07,0.00013840562817567158,2.1304954238335353e-05,0.002471679828498575,1.3597926194311386e-05,2.3337330953336334e-05,0.0,1.5382522320493033e-05,0.08312772701865888,0.0003945349262163205,0.00030410015141971354,0.002700900190664272,0.00029560743964143576
Cortex_5,0.0,0.0,0.0,0.0,0.06506519829315086,0.0002229455595347104,1.733151585528849e-06,0.0002086552270255497,1.6040071689832318e-06,7.538531910595238e-07,2.7805481692331773e-05,1.7153145785475973e-05,0.0002954616639451292,0.007872043130186277,0.011788952570374682,0.00023312048769193958,0.0048532203636212174,9.645049595122513e-05,2.120792007392282e-06,3.301521965225319e-06,8.053465626289782e-05,0.00022224376605909412,2.5361277127760527e-08,0.00012786803878681084,0.00011056156920237772,0.0,0.00030218739993869445
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8042759313776605,0.06944465216808197,0.06760274517100788,0.033872183101519876,0.0008173991757778785,5.370880434245473e-05,0.0032574742755695804,0.00017091802028516997,0.00038749778812790527,0.0010187899838200861,0.03241284186444272,0.016601235306593153,0.0003367207308389645,8.010879315633759e-06,0.0,6.913753733721629e-05,0.000738858547868777,0.003212590651752719,0.10068665919114057,0.024362578689847807,0.005029117656495832,0.1624046700551513
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.10077637785824627,0.03642875281521121,0.0013088662386451701,0.00011278627675667021,6.560397067516838e-05,0.0020847933274761306,5.166440773639717e-05,6.066425797268642e-05,7.702335530600024e-05,0.0052277033873861425,0.0001180141022485263,0.0052959759690103725,0.012740262672424939,6.4268560554062e-07,0.00024611207329884355,0.007065268234889093,0.0009824035512862866,0.05220560021503436,0.02185521380291191,0.0018768684087758563,0.06167777419351401
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13812544138592964,0.006309174957535877,0.00033899696305372384,0.00039294299818053456,0.0025937320560610777,8.049150555474697e-06,0.0010661714650385048,0.0020839598004255095,0.0008871910788154174,0.0014532063467062016,1.708156622913512e-05,6.104383338773803e-05,3.299265560913957e-06,0.02622824938422959,0.01851443756704365,0.0004030922022601672,0.012356950513557242,0.010121190570434244,0.0007245427853011946,0.015409813909090757
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07569752921973111,0.02417501722810016,0.0009871052342283668,0.013509280033065596,6.162330668023567e-05,0.0003660250035260874,0.0017949388495320739,0.00041827714979501574,0.008308581546775232,1.8747346117518847e-05,2.875854544015458e-05,0.00015599150695682777,0.0008082518009054187,0.00026511179868224654,0.00025110737809654505,0.016059061462894476,0.00684036474167444,0.00013727974728681,0.007851767701195899
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976267052338148,0.06246680386932738,0.004275812679396634,2.1571740424925443e-05,0.00023031431764662332,0.014301021866231282,0.0006428951557974936,0.005159485415787716,4.359682097194165e-05,3.394499540628839e-05,9.276060322039349e-05,0.0006997414340956478,7.413350671048366e-05,0.0,0.0014659530448730977,0.006194299593505432,1.599858842788539e-05,0.00033802148696589527
