,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.01980244559196365,3.382295201739263,0.06978552138150902,0.09031536119533516,0.0020681289128324583,0.0,6.852416845502777e-06,0.0,0.0,0.0005660466570568248,0.003921138324638625,0.0027567549696188715,0.01462131264194736,0.008955344336910738,0.000678711644832215,0.0003075284296630551,0.00016723002870548513,0.08675016822991558,2.61608002372071e-07,0.00025516289657742246,3.715993463831389e-05,3.8181173854703846e-05,0.041317495110341496,0.0872965050959893,0.028580629259403113,0.04675567570152855,0.04053725981552425
Cortex_2,0.0,1.5257052447858996,0.13527265599581462,0.09144888224419463,0.042986725406435736,0.0,7.870870309421592e-09,3.337964326852738e-05,0.0,6.174659609942159e-05,0.0011283978900094368,0.00037872100671413646,0.006277205602074101,0.001302826777380399,0.0003658965363595384,0.00012200259783341324,0.0006307822996310116,0.015054770842784854,7.20030399511075e-05,0.000123833178991857,0.0,2.015433548981711e-05,0.11915136102993762,0.012451086517639367,0.003964425574698967,0.009787670266333608,0.019737697573398317
Cortex_3,0.0,0.0,0.13821240489269326,0.0012478532588492308,0.005514753643560629,0.0,0.0,1.606804748700417e-05,2.1654666246224997e-06,0.00020984997822738808,0.00047397016288351873,9.724501620773358e-05,0.00047152883804927465,0.000429077570359734,0.00040699544843694735,0.0102982839451795,0.008141512319049872,0.015102337159648581,0.0,0.0,0.0,0.0,0.000282325998947875,0.003377013414816358,0.0016931697752802961,0.0008167473793167134,0.006668805821637582
Cortex_4,0.0,0.0,0.0,0.09593026265816626,0.015690742272729402,0.0,0.0,3.192693824233571e-05,0.0,2.040397981656633e-06,2.1147640760585554e-05,6.921158446207848e-05,0.03619597434549674,0.0076828534220178685,1.326149961512e-05,4.2889371449826825e-05,0.0001939550117400906,0.0009150896650882569,2.9199358884060642e-05,3.2603402208300336e-05,0.0,1.400630361996044e-05,0.053595080810904396,0.000668020870148908,0.0009882646376464471,0.003600118489489944,0.0020728791275718152
Cortex_5,0.0,0.0,0.0,0.0,0.09602718374005409,0.00010424614050634754,5.704228310549537e-11,0.00034812568909631014,1.1504277709816667e-06,4.542705292059037e-05,8.454382745491991e-05,1.0887465988515323e-05,0.0016741767986131568,0.008388632617037914,0.017131480361418764,0.0008181735091979972,0.012750425744480954,0.00015449852738824046,1.7194097128796978e-07,4.239644851655097e-06,6.377931977447531e-07,2.8235362462401036e-05,0.0012318006754791582,0.00044417041407976556,0.00020955567547136498,0.00021339030879769167,0.00034947689305731667
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9985088602212836,0.0911410108088836,0.12681369032684536,0.032736475543605384,0.00018570686989635517,0.00018164792040806672,0.00037065493846353664,0.00014516494666167937,0.000111910136751445,0.00010469715183106038,0.034121247019613436,0.025492148834953418,0.00025113367985340915,2.460165955046178e-05,0.0,0.0001665926478179039,0.00015752908504111784,0.000940383146300385,0.06978161400090017,0.03849172049555235,0.0001656912305179475,0.14964499505231524
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.1402641785848505,0.030529949924265408,0.0021281917386797816,0.00010743621079734082,3.4509872278930595e-05,0.00028326342364280504,4.662363304280109e-05,5.2174663827069796e-05,0.0001440378815863736,0.009744476713082498,0.00010648142788217315,0.008748059824628516,0.014834930097607137,1.0482975163922222e-05,0.0002169115814336934,0.0035143566977803354,0.0006567607951776701,0.07433638500922608,0.02817551175754275,0.001450359592909691,0.10009043183129676
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19669210120822964,0.006729492600697403,0.0003206505545296408,4.549494233328404e-05,0.0007738094258353002,4.887700937469343e-05,0.0009050967202516421,0.001109783648728027,0.0016332617610106083,0.0027165718191542168,7.960030356176374e-06,0.0002754815776992345,3.732765454295715e-05,0.020070869120232756,0.030889171873222147,0.000311465609619125,0.013209453078558836,0.014935705722472969,0.0006043524733566421,0.02677166893339169
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08618693215759998,0.007888063313160977,0.0010653897527191695,0.017455995774614066,0.0,2.6892456662607498e-05,0.00045452694105733033,0.00013076113106528343,0.006665273322315568,2.6618039328241154e-09,0.00013701409843935812,0.0,0.0002478139297186274,0.0011383010780905564,0.0,0.00014659245457550535,0.004700056258656812,0.0,0.0008399885158269083
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249556006146733,0.06916084768022558,0.014362874394909245,5.1933856225003236e-06,0.00010152082196311306,0.023264184495924718,0.000834076440531135,0.007568062724871827,0.00014318734898246066,5.576497670177201e-05,5.407123796095913e-05,0.0005276795598360454,0.00011033627721318296,0.0,0.0009529618454564483,0.01032782262393969,0.00029878889833919695,0.000764088714480021
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13287741362662286,0.018492510174214966,2.783384406512756e-05,0.05130641431531213,0.03633460528395592,0.0007112315016715386,0.00046210171541493354,9.959248780744924e-05,2.2482063459758094e-05,6.301235825901067e-05,0.00022826772788331118,5.8123199286758786e-05,0.0,0.001140874291664976,0.0012662664415265396,0.00021469945244234186,0.0004333542234959812
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05137581937831627,0.0011155899483463348,0.006482233117055795,0.000254923784304845,0.0001769581574080198,0.00014303420937980047,2.065280454916868e-05,0.0010576743901449088,0.004516156269324991,0.015742545311833042,0.0008801598263932661,0.0,0.0012017144519615608,0.042977109333457074,0.007280576186700666,0.00017717464485637204
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08169933302322008,0.047875549149292845,6.0024249251e-06,0.00016160275351797285,0.0003461575996032125,0.0027880444588617207,0.0007861893685803618,0.0012899493263122828,1.8235034076496874e-05,2.2444872229243266e-05,0.02384895654926474,0.008060386645703414,0.008306974122230831,0.2175714280813123,0.08369006249258697
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1369658596384462,0.03198459759119288,0.0005064794153389354,0.002426952616412348,1.652371766743678e-05,0.0008024961334375453,0.002100496422361899,0.00025059384149384793,0.00014018834242489575,0.0004364677087096375,0.009109938449701406,0.010321302049752689,0.027966935771879694,0.0015274184312374843
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12833389935687062,0.001393617451890139,0.05788897780964053,1.1009372992003194e-05,2.1198047693359376e-05,2.3627943947855556e-06,0.0007526491255089212,0.00015726816929223882,0.0,0.0006433993303176001,0.0005502591380329472,2.4569549714215003e-05,0.00053434766214195
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12099802253311909,0.035023731126756,0.015193233683414176,1.3237992521375084e-05,5.130110973065417e-08,1.852130179334555e-05,0.00010908812224224317,0.00025223121483909725,0.00861657534002852,0.004122902455311361,0.0005109504117903829,0.010806485733653764
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16817020301148897,0.0002552880151967386,2.5777959189365444e-05,4.4071390422888896e-06,0.0005563819320557036,0.00022137531400473614,6.097425142570501e-09,0.00042668684542660986,0.000533082634134089,7.619865558154779e-05,0.001208400851464815
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08897304811341031,0.003546631558984523,1.2382801746092037e-05,8.85483497382506e-06,2.3745997060956524e-05,9.427865667642155e-10,0.004366214233704649,0.001731740502120921,0.013899176815892363,0.0028516636963623145
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06660926620828396,0.02316498387215471,0.0006241628843061224,0.0030264001362216328,1.698603774968439e-06,0.01020547825104584,0.02153718540476502,0.001230480139066007,0.0014548756433535503
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818693966104453,0.00691942864553195,0.0024636991393932636,9.304555861591417e-08,0.0035491112346722983,0.0333561399665439,0.0012998662241364548,6.161806150986138e-05
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06895638800344286,0.017995794567168315,0.0,0.0011820064315082428,0.0021299971226777,7.816287193741534e-05,0.0001921899014026417
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229061747301943,4.365489557427951e-05,0.016321598077018353,0.009799563574023598,0.0,0.005826896704737004
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3873200117789,0.17500339367968282,0.004699033622308918,0.0006167105570398125,15.7416019241549
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77330587285878,1.2501782332568891,0.330390131852046,9.54015655306775
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194194273253663,0.07468621309535697,0.43402435753845076
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11979702003115233,0.20899342057889922
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
