,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0412475873204876,2.7448683256914417,0.014808290477337052,0.03235097926640925,0.00020158901985369864,0.0,0.0,0.0,0.0,0.0010406444183023,0.0076936104403293945,0.0014207416365522474,0.0028583041013909814,0.007922798404184278,0.0,6.47447507162725e-08,4.695924872065e-06,0.05379987235935272,8.411287726062136e-05,0.0004547660784898243,0.0003927351542355028,1.7324672976078844e-05,0.0,0.037464729766663304,0.01012733418477917,0.017301912675629035,0.0097937542154726
Cortex_2,0.0,1.324248336205375,0.07415880717966356,0.1328395651123937,0.03022784382921661,2.0432721976247765e-05,0.0,2.1425594674101785e-07,0.0,0.0012742530085718227,0.005188750390602029,0.0017375404228309574,0.008581724691956623,0.006140063885731864,0.00038728900407936675,5.2888273709558945e-06,6.760050091543083e-05,0.02100708555299455,6.914739998364337e-06,0.0002950282019490574,0.00016780955045671284,5.6335108546620834e-06,0.00861923761945005,0.026787170925737264,0.008328762192567514,0.004363654594103275,0.008576753798071933
Cortex_3,0.0,0.0,0.0682730579744571,0.003299083662451651,0.012217576972953715,0.0002587962461840675,0.0,1.5480000001839286e-06,0.0,0.0005547334087359347,0.0025951517489181115,0.0003276228597957654,0.0002973110585975042,0.0013377826960659122,0.00022947163829792832,0.008105255721205658,0.012633569844632113,0.013004350738596137,0.0,6.745462693894908e-06,8.401789656359723e-06,5.961081604674593e-06,4.357260119528762e-05,0.006111059775191531,0.0032517823348554276,0.0009985475525340272,0.005414984691675874
Cortex_4,0.0,0.0,0.0,0.10041975856585199,0.018265637319155252,9.690794705330761e-05,0.0,7.446857110504744e-05,0.0,5.5386781501250514e-05,0.00010904120404678588,5.78589174113265e-05,0.038263309991336536,0.012993034966085313,5.2366058350473575e-05,0.00021222585080767585,0.000513588536135729,0.00374083042007946,6.373394918617187e-06,1.1617891120280254e-05,1.7506577616115865e-05,2.689135243559594e-05,0.013422308203059547,0.0005396967968241983,0.00019400051756284157,0.0028410581688252732,9.326499821327143e-07
Cortex_5,0.0,0.0,0.0,0.0,0.09027631560623606,0.0002724246532054666,1.7271135330129605e-07,0.0003231934920277658,0.0,8.200467003743566e-05,8.141982020395498e-05,2.7806805295287103e-05,0.0014947146227386485,0.013999161537580887,0.017102493778496645,0.0006848380882715664,0.009576079474297743,4.52465798463156e-05,0.0,1.250707779866851e-05,4.493252559027585e-05,0.00010217493313765569,0.0,0.00015859613920415097,0.0003165347444333167,6.267553160594324e-05,0.0001907211133382389
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.5826721136878988,0.05112652709033679,0.05204076830389344,0.023877803657907107,0.0006883301872774438,0.00015925386226172002,0.0016024250476739655,8.290620981874167e-05,0.0004069698790610765,0.00035449383316517395,0.04238948318838448,0.022152784046271703,0.00023275973448525874,4.374978468604187e-05,0.0,0.00013789273322528068,0.0013003673586815094,0.0034678319913167355,0.06499213266419705,0.04417176460104287,0.0022993904433409305,0.10946203538339924
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.0847772389097906,0.02403119279845049,0.0007541092850340716,5.734266403399528e-05,2.275083412920486e-06,0.0006190130242895758,1.0052916574446874e-05,2.3812805931554967e-05,4.7926111114466666e-06,0.0030712419110670414,2.8675166605452774e-06,0.007313527880917885,0.009627287469964108,1.1875974511310458e-05,0.00021100824987530154,0.004416065524818595,0.0006369113054885604,0.03399880825098408,0.01670724395872236,0.000812663938421874,0.031197795977524798
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12978698501571898,0.010086079608609468,0.0011671117471459124,0.0005161183780227,0.0027015415233636714,9.626285316751712e-05,0.002165571337008965,0.002595737812415772,0.0006128315408158026,0.0034136184900674053,5.3312516326643e-05,6.484512770390498e-05,0.0,0.03163696003188846,0.02905210583784,0.00011125801717578134,0.01043199210921944,0.010045810989738781,0.0003008103681330357,0.009813320702672145
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721127642614558,0.02018816130681954,0.00036177034227148766,0.016956599378335425,2.6555163458396875e-05,0.00025278132756732856,0.0014995212834353878,0.00020692625859950752,0.011274904911637402,0.0,3.0812032036919845e-08,0.0,0.0005875650166116325,0.0002582487009358596,0.0,7.629166468978371e-05,0.0017923316193306474,0.0,0.0
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14541370333642115,0.05366223142327924,0.016163339025560594,2.6397181865636552e-05,0.0002795064361737863,0.028968776360090598,0.0008256150381632993,0.0051314901942304154,0.00022159288897100407,1.7505153186674445e-05,0.00012670367600416233,0.000922646158551895,3.7547635157098376e-05,0.0,0.005794499166998627,0.010427078797012435,0.00024671437757969487,0.0018938009742564858
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12236057350450688,0.011797336525178016,6.318791467441056e-05,0.04594330071076547,0.03566507789320196,0.00037899911054198755,0.001657334570548703,0.0005737040950028122,7.440979253203516e-06,9.377652365330726e-05,0.0003951853512217086,9.384157288121153e-05,0.0,0.001996058958310988,0.001234274050975454,0.0009813689806133419,0.000308312133711275
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04324823364984878,0.0007413390692690607,0.01048199273105406,0.0009864263168293647,0.00036398691863922687,0.0002476306031486053,0.00014878185102882622,0.0019175616995449878,0.00888616731881393,0.013962621573824762,0.0009696488631354391,0.0,0.0031606666401536583,0.01449985013998406,0.00222201402948259,0.0006513301486847858
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051907585472418416,0.03213419353716843,5.198353720743369e-05,0.00012369928904430635,0.00028418717661336606,0.003896171827308753,0.0001232870074496772,1.9383102274635115e-05,8.598767180955986e-06,6.287996581377705e-05,0.008381203306073526,0.0009214289699839141,0.0007282505967886752,0.14835409829085736,0.017633729188967016
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236747919021221,0.020419441497791742,0.0004744222677237018,0.005153095404673841,0.00012831547189288034,0.0005372178936568122,0.0005934869412868511,0.00062146944637863,0.0004838199407285269,0.0003909064689651092,0.0035626635517825465,0.004965276710150865,0.019240695519779003,0.0003407140961257803
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088181278414831,0.0001945620155965345,0.0671102774439277,2.2607970725278696e-05,0.0,0.0,0.0009571964312028535,0.00015845069747556767,0.00012107000220567,0.00010885984080050745,0.0005051832268384746,0.000148458155672415,0.00018998399609699
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06363999318296724,0.03643795625672995,0.007110448900719107,4.236838036105671e-05,0.0,6.394415148807522e-06,2.677763574292964e-05,5.962899186328749e-05,0.004333794678033798,0.00346365620578436,0.0002888538416144075,0.007854529047466844
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09228943310467166,0.0006556939005745361,0.0,3.0628056265413887e-06,0.0002621708757815626,0.00025971978223843857,3.509116170405718e-05,0.0002773023616214198,0.00024080863847579585,0.00012428137415554125,0.0
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093154516176449,0.003658881403814309,5.697759421936972e-05,1.4271886121956183e-05,5.8521195769077304e-05,0.00028855188589057006,0.0037868776217372837,0.0021344921049257382,0.00985795772783394,0.003634443581092362
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050598651642764385,0.018828559241870088,0.0003053047962832099,0.003803904180812049,0.0,0.0028326547052191574,0.020709453713981855,0.0014279626226405486,0.0004670942257547407
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07041332281271967,0.011722315229132745,0.009244649419990132,0.0,0.0018148076766923585,0.02234155191328875,0.0004985239541670963,2.8355572550872007e-05
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09879798428503861,0.027331940558505848,0.0,0.002822773094160987,0.004977728120975873,9.511849240122759e-05,0.0003340787334309357
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10889862808203253,1.0561634693518007e-05,0.006772233032465001,0.010677502612732601,9.043938787077881e-05,0.001957256057407927
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3237647154821,0.2193005621369924,0.006549484045672277,0.0004615278632229375,13.009947133166
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2795259887744965,1.1036597246648263,0.31093400246533004,8.535530994327935
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2043119044996293,0.06880616109362611,0.3323083533923826
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129391750327165,0.061616624250135095
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
