,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.01268242837325315,2.283377647880104,0.05549029705129634,0.04420693892755079,0.0001717203296923028,0.0,0.0,0.0,0.0,0.0009510472100140068,0.0023829508232335174,0.002748602113582237,0.0037896135737369567,0.0010607774674111633,5.7575498431106e-07,0.000291759026004,0.0,0.05650414549027226,0.00020982568634053125,0.0007252670309930437,1.2827610539211001e-07,2.0975383589617306e-05,0.002276884930324725,0.047561459782400034,0.02293597630383907,0.07732434796142401,0.0007875589944887501
Cortex_2,0.0,1.1034255483174162,0.11997290824996007,0.1126516611993486,0.016058515760018127,0.0,0.0,0.0,0.0,0.0005956522639367172,0.0009545516298810446,0.0011266751065982402,0.00478186750094559,0.0007442757823585044,0.0,7.254468916168162e-05,5.062566682075e-06,0.011403781396782121,5.183114429504104e-07,0.00024899892994694253,2.1341688049383e-06,2.0446538002988734e-05,0.008605604680875933,0.014852026067461383,0.00596500771614582,0.013341334590423531,0.0012883434260401998
Cortex_3,0.0,0.0,0.11204198932596042,0.0013246495206578977,0.009412152269011917,3.330471419455058e-05,4.3095145513317785e-05,1.8621560861170644e-05,0.0,0.0003291762267147853,0.0002829241561980496,9.613773818408134e-05,0.00014358882550221015,2.9054999724089475e-05,2.917125045011417e-05,0.006459998641549546,0.017390765610318878,0.014205901095696744,1.56451302283737e-08,0.0,8.750277494847222e-07,8.852354330572207e-06,2.5674292677043335e-06,0.005583271556722571,0.001701180784112189,0.0020229423490357233,0.0015302026918106917
Cortex_4,0.0,0.0,0.0,0.08164346093075311,0.013847280254557488,0.0,6.093174710662699e-06,1.550391369869847e-05,0.0,7.405499047052715e-05,0.0001283859905960558,3.2764124076879556e-05,0.03161940509268453,0.010623152878098892,4.2644732710275564e-05,1.893511568685593e-05,0.00017417072588453563,0.0021161650877702253,2.2153035266520807e-07,2.3193899834727516e-05,5.6496520959361246e-06,2.7159425113614584e-05,0.006084315281311444,0.0012664948789051643,0.0012268284277969724,0.008759923623612371,0.00041879090784795707
Cortex_5,0.0,0.0,0.0,0.0,0.07459699707231257,3.125319112263549e-05,1.6710982619082217e-06,4.433058454254325e-05,0.0,7.208036290231481e-05,9.346696798403486e-05,4.739652055547362e-05,0.0006096627510394068,0.012506016079077005,0.017057027719627832,4.471568320697055e-05,0.005797543532143907,3.5252453211439915e-05,3.958888959863941e-08,9.244932299887254e-06,2.016857490719528e-05,7.667730490533126e-05,0.0,0.0012407068429069925,0.0003778182512038711,0.00015966675103602936,1.8939333838510166e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9610395017131406,0.06674742171915904,0.09726422748974561,0.015569385983297912,0.00016392794933818837,4.370097436576759e-05,0.0005923985037491105,3.972134963987563e-05,0.00010706664221835382,6.425309789761888e-05,0.0475639950254584,0.01347433323135982,0.0005728820631352771,6.446937186410625e-06,0.0,0.00011232816290076666,0.00043723029385029505,0.0017541497205683953,0.07957440430486744,0.04229472453481588,0.00219008955906119,0.1787848758526477
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.1215813471209769,0.04480966906109384,0.0009647818802383143,1.2736904503230675e-07,1.1026132142432988e-05,0.0003096302129513696,5.2192119457885415e-06,4.5255800854594784e-05,9.903094097454507e-06,0.006081802612438955,0.00010366174978764103,0.013676458366791037,0.01022693888176547,0.0,0.00039930143231851575,0.01030815522222685,0.0002506560090203052,0.03977208783047956,0.011815817399314782,0.00019718286379896745,0.03278903310575482
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14965542916402658,0.0066772599360474276,0.0001594975420058791,0.00013893881158009687,0.0011338792849216355,6.522449958674225e-05,0.0004271757088852214,0.00047425071179774906,0.0013478187073507394,0.002637533146931844,1.9184667278070877e-05,0.00012321605563071902,0.0,0.017242520261890045,0.023884938974439798,0.00015913763193760715,0.016355262609862486,0.009558898784772746,0.00015330439159047502,0.019116875135748525
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05752349061460832,0.015479921744643197,0.0001612509524062362,0.020340800656959868,6.390562339219999e-06,0.0,0.0004696983738671143,6.5302324655931e-05,0.006642549126285462,0.0,4.607168805109062e-06,0.0,0.00012142010739100498,0.0003791545156301961,0.0,0.0003029225226327935,0.00324416696477767,0.0,0.0
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2067649753529157,0.06796200784742583,0.012393175315547617,3.433511116262233e-05,6.701578086573252e-05,0.023678502489217258,0.0001779399200933772,0.006610546634286924,2.8553229857616118e-05,1.1112172068852932e-06,0.00014656952250684027,0.00026935179204472384,8.834417736446585e-05,0.0,0.0012285262699671322,0.014142133377047787,0.0015968615337312393,0.00017257768410314854
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360736105343605,0.013901469837625769,1.3117301676856822e-05,0.05204776478158686,0.023055676080211713,3.5904467293522556e-05,0.0020293593738216842,2.9959693834782043e-05,7.667575919966991e-06,7.039012958184028e-05,0.0003547012469004072,8.522538990812205e-05,0.0,0.00014793044568150624,0.0006420317517612474,0.0002445722572375018,0.0
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044191588284897755,0.0016478780380020403,0.006938103119433149,0.00045393179959386196,7.725199038086496e-05,0.0003334239924519756,8.669611903454551e-06,0.000627793025932421,0.006643345019883235,0.012180555148928948,0.0005265292935905577,0.0,0.0006124453416494646,0.01851897177252029,0.00436719725319771,0.0
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473546802094319,0.027380941189981033,0.0001016087722778277,5.504947861822939e-05,0.00040432349936091844,0.005722196432997998,0.00029227632932133296,6.63371739945241e-05,1.8350158569546036e-05,0.00010224366821139303,0.02039055772206007,0.0025284151691851078,0.0022896261397113544,0.12421322627297926,0.021777262432626388
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10231023922976426,0.021076401867495414,3.7719030612664654e-06,0.003619044413766813,1.2601739287016889e-05,0.00046526639241922124,0.0007659034700329989,0.0003035732968830962,0.0006477007997507718,0.0,0.0037718531816820005,0.00462296928862182,0.020623505070710247,0.00013314068564795
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10289964662495704,4.0312254895975174e-06,0.04104710603017187,0.0,1.4232502326016942e-05,1.3858227410106991e-05,0.0004021911218488613,0.0006295099396462125,0.0,8.189078375835053e-05,0.0005234726776965394,0.0,2.225799980806e-05
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667215156581523,0.034400362079193586,0.005619239556322962,1.302022317221078e-05,0.0,4.473587080819123e-05,0.0006846269066090636,3.991338120101713e-06,0.00885498295682049,0.002993159422497463,0.0005395756314451856,0.015449109788823273
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08646135699372015,0.00018353455881492525,2.4928099406902924e-07,7.6789344764922e-06,0.000585598745693518,0.0014645279132540626,0.0,0.0015766796710863472,0.0010663648292027874,3.94726128433825e-05,0.002141102085620599
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875252294288013,0.002653168083358778,6.967153504409188e-06,0.0,3.201526288041605e-05,0.0,0.0020513702051653112,0.0006171390358737102,0.010188146532430066,0.0009830491284377918
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06481433960183036,0.015226166308143016,0.0003253800054980143,0.003032209134355079,0.0,0.00502713962307648,0.01036331432176156,0.0007068655669769204,0.00010125854544184688
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05240123912018738,0.008056674564786282,0.0016959145926953773,0.0,0.0006963695181730722,0.015678463001523948,0.00041176620617732753,0.0
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07402567215903988,0.039287402578350124,0.0,0.00013583817533755084,0.0005476910244759354,2.5837453257003602e-05,0.0
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10670805492156177,0.0,0.01768534630129327,0.008072153345428585,7.94772269548835e-05,0.0015679126716108154
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06920665010805,0.1152217753659466,0.0007893846958495401,0.0001169725490654934,13.1094807806884
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5011364794418496,1.1423355872796908,0.43395564059205105,8.908918672633632
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020905083771736,0.0787480575559559,0.37763088272220025
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456977443536479,0.14113574220411357
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
