,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0644304662803095,3.778537212177897,0.07175647893314212,0.056584080565019415,0.0013793258247068833,0.0,0.0,0.0,0.0,0.005229558280047643,0.015174089920414276,0.00499833325046684,0.006223972797117614,0.0072524339073813905,1.2168796186526465e-05,0.00037189690447121307,0.00011301599442958749,0.05315891399517026,0.00020520055591077154,0.0008624462090841804,0.0008939572449340083,0.00019856494815929585,0.04136379725264305,0.09554922796883404,0.03905397124025976,0.047402810572008305,0.02432702736773985
Cortex_2,0.0,1.6517210398403668,0.12459720647983656,0.12899855662536897,0.03977455838453161,0.0,0.0,0.0,0.0,0.000873504471988841,0.003769869910501534,0.0011777011627657288,0.004356370610522562,0.0029725884827544262,0.00013601458802933259,2.23390428866792e-05,0.00014529108790763167,0.01772686161039551,5.7051776745234375e-05,0.00011890599111913983,0.0003154291909162331,6.220138603414875e-05,0.019865630377097425,0.018836469049711875,0.009223436424643029,0.008706469573031521,0.002862615584338812
Cortex_3,0.0,0.0,0.09514706487264418,0.001397863482461486,0.014841589475492925,0.0,0.0,0.0,0.0,0.0005647508124437449,0.0011903768021615253,0.00020524478956129115,0.0007408046714079674,0.000358669262676129,0.00020591173941208023,0.0035865707816291896,0.01211440338996624,0.010697502012851055,4.498463567870052e-06,1.359699052517037e-05,1.4208746297662547e-05,6.220358488625641e-06,0.0,0.010019437649048836,0.003482295657027668,0.0028918171026545013,0.007305477976798966
Cortex_4,0.0,0.0,0.0,0.08692536106497181,0.014705499369730228,3.0379072917899287e-05,0.0,0.0,0.0,1.115296426902061e-05,7.408987819904372e-05,4.8489190855130775e-05,0.028856559657807177,0.012096100376175783,0.0,0.00011345401622079421,0.00026392795200079743,0.0013848042189493926,9.157008987258929e-07,3.800005259339453e-06,1.1262003912604364e-05,1.5068744687593803e-06,0.027585503521108442,0.0003800756859553543,0.0005512115798882828,0.004313265380706157,0.001123687152617743
Cortex_5,0.0,0.0,0.0,0.0,0.07005726724075997,7.85958782984139e-05,0.0,4.8546362783838525e-05,0.0,5.739226646746407e-05,0.00013617623409373935,3.0048087999737266e-05,0.001398960353309834,0.010093471047384278,0.02012176159960499,0.0007014178685886598,0.008939593092109534,0.0001435841059040443,2.2542361774765625e-06,2.763999974477787e-06,4.870934599323348e-05,0.0001564813886575082,0.00079688699245,0.0003708454765258784,0.00020102563678934973,1.0829429930824998e-05,8.675500026179444e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8092387061042474,0.06939867389160435,0.0746110879312778,0.029486031325372225,3.467687296766222e-05,8.599882877433583e-05,0.0027724331949225112,2.878856264487694e-09,0.0002314393482041759,2.4828199530020002e-05,0.035540258923160914,0.021507321787357085,0.001077395614971463,1.0461366514391433e-05,0.0,0.00038227414405582455,0.0015679592702842037,0.0015010170167115958,0.06992876117180076,0.041941863578368765,0.0030471359752846424,0.12580109344928928
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11540337977579974,0.030364647312308764,0.0007703057915281106,6.0915367695332774e-05,7.127446227488876e-06,0.0005874027730051458,0.00011038981455789583,1.8151859787937484e-05,0.0,0.006500382716048192,5.926256597632203e-05,0.00987871257049835,0.01004918093413699,0.0,0.00021158029525944344,0.005586178744380455,0.00035913369609058375,0.04135887567518212,0.01957288783614175,0.0010556736119980287,0.04842551070011508
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132693567706277,0.005014866626366797,0.00015273962988332723,0.0001286753292686967,0.0011272315238540335,4.818353097237187e-05,0.0003466158917598302,0.0001618496987508967,0.0010688540647461862,0.0017646482056012892,6.692252469832417e-06,4.092791822201447e-05,2.0439167403511902e-06,0.019598801942259537,0.02132175727454499,4.80242196821144e-05,0.015247507306969716,0.012144025084410362,0.0006569526486838302,0.022125555412991226
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645019741267324,0.024312746236647247,0.00036122952850717576,0.020075542271055628,3.7400874134618747e-06,3.9226466378748826e-05,0.00022224281466037263,1.89566991048185e-05,0.015164632740708365,6.927730730519616e-06,0.0,0.0,0.00033553528562101055,0.0001934277454137155,5.8975501815439003e-08,0.0032397040522454306,0.008992979444261773,0.00021260397916194,0.002552723148346558
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846858656427843,0.057939279486187774,0.009316078890825249,1.417323224878979e-06,0.0003155557368173341,0.018907115052382753,0.0009222538374537031,0.003653489944728943,0.00014652645278894364,1.2362367511421428e-05,5.2074129129392856e-06,0.000703419009157872,0.0001065192349306453,0.0,0.002797181128061525,0.00825263716699305,0.00019013012830068035,0.0005424359281148214
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14920523452139803,0.009171621880529876,4.51846233084406e-05,0.04756856860040523,0.04285160546350429,0.00047765622352340993,0.0021730440252022594,0.00012772960636197935,8.61067067146059e-05,5.990213724126077e-05,0.0008663689154574454,0.00012007622288494267,0.0,0.0014673936803362884,0.0017832566366554543,0.0006574565966452875,0.0003510740345973248
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04240919259299037,0.00021753805599367094,0.007021864696614216,0.00018891197186880846,0.0006181213565865377,0.0003763620962507787,8.882088343232975e-05,0.0013268107106924906,0.005900967292737317,0.01389738795989208,0.0009133921810276282,0.0,0.0008082805931293636,0.024930702984589947,0.0011885283922333405,0.0006063715723788179
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128145360052873,0.03279198498479603,7.822551192758781e-06,0.00011679290363612997,0.00016102872477308035,0.0027695852914531136,0.00035608608879333535,6.497565703650268e-06,1.8957983023622574e-05,5.433495252277549e-05,0.015672397869899584,0.004782507734994267,0.0007185983433400891,0.14353146870866543,0.04339215482913606
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15160978020567256,0.02304488043395611,0.00021114517712197072,0.009402417279709325,5.075961067444866e-05,0.0016357874363483824,0.00040648579883305585,0.0012932913918938462,0.0009648740625640163,0.00028940082563621823,0.020798484856800553,0.01706951223083254,0.037776927185267324,0.0019767857072565532
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10823791202042365,0.0003463425416214225,0.04998625347519076,4.527253284917411e-05,0.0,0.0,0.0007462085498131724,0.00010507368151112031,0.0,0.0005642125627787145,0.0014575597321327275,2.94305005809275e-05,6.863784301457952e-05
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08942863409939925,0.0395212920180221,0.0074396465001004344,2.224166846076345e-06,0.0,8.558903164741613e-05,0.0003300491733596741,6.259177608853138e-05,0.017838076548293218,0.007260244173117413,0.0010664852916589646,0.02634429699159634
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10784468023788164,0.0002848060304330725,0.0,1.678321794113354e-06,0.0008632726649296087,0.0014498315154853956,0.0,0.0011753353610961844,0.0016870630934020104,6.072619107726421e-05,0.0018354771998964612
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06895069671261245,0.0038313041689686193,2.0579037505413932e-08,6.511446395635032e-06,2.0067337352114006e-05,5.471826835463654e-05,0.004012863427913808,0.002015990183525782,0.00838955935936229,0.0037949001726754004
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07050744183457813,0.026070060440822194,0.0003975557442001676,0.0041791044964361295,1.6782081388554075e-05,0.002151778498274564,0.017724726644925838,0.000851905124409631,0.000508994461787087
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07583039434819071,0.012768837177208796,0.013597786400027031,0.0,0.0023278283938061605,0.02527525940409247,0.0002133345873289677,0.0004854196029352944
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08074776710776739,0.02542898787186638,0.0,0.006233989742716866,0.01102258602178773,0.0001748160785205558,0.002465657285635321
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091661622318356,7.221538540900329e-06,0.016216838780918532,0.012226632526050739,8.51100020002682e-05,0.006423046258744262
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7008822595631,0.09673407231740905,0.005764347976020087,0.003494353380744975,12.7253037610049
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9707511739182515,1.3012056053941143,0.3453618244758869,7.603733451134115
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3480265926681982,0.04970037153894526,0.6046807208719647
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18972449688479623,0.2271685443786657
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
