,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.02271668109252545,4.918509438246962,0.030622787538315228,0.12888870469323818,0.005482533102860674,0.0,0.0,1.1233964219821427e-05,0.0,0.002244761319021859,0.008537623783353508,0.006255522076769686,0.010915666369097235,0.005359622143380863,0.0003491953779302962,2.383084908430394e-05,0.0001109882974560575,0.04362708121429847,0.0002458769275364115,0.0011998931550185078,3.021527744647222e-06,0.0,0.04676726461093503,0.11632486518398676,0.037997832539905116,0.04319482723375809,0.079429381679586
Cortex_2,0.0,1.9312267361617304,0.19824338744292672,0.21400478537008105,0.04652749512883551,0.0,0.0,0.0,0.0,0.00041493112353468314,0.0011667671159593933,0.0010417554668043392,0.012774400970899815,0.0015847220276725682,0.00023441876273863898,7.610311273718549e-05,0.0004230136947184862,0.021654747441513366,7.041398670330197e-05,0.00016640997127626234,0.0,0.0,0.21806802226297814,0.016106088512145306,0.006585255585522487,0.010675861185415641,0.011031088384070582
Cortex_3,0.0,0.0,0.150732966979488,0.0005479986930781226,0.010633381439001208,3.4562416355275e-06,8.950838003295727e-08,1.4604901837498923e-05,0.0,0.00011371852584607737,0.00017129371759497952,0.00010395631892033574,0.00043807670020051554,0.00027169416527420535,0.00011482977905690833,0.011647544855032246,0.01832731085635395,0.013946878052312203,5.819427239354167e-07,1.7954953364092592e-06,2.0052175386808797e-07,1.5888717942475644e-08,2.4999607722026967e-05,0.002968462785654906,0.0015073815606051818,0.00024070675413174979,0.0022999514897149593
Cortex_4,0.0,0.0,0.0,0.11043434005866888,0.02448907511052292,0.0,0.0,0.0,0.0,0.0,2.0472039714621335e-05,4.76440622871135e-05,0.050970704291209486,0.008013040788040465,4.4964070054577715e-08,7.984017689261114e-07,3.057165101511445e-05,0.0026779723062084564,3.0041763758549107e-06,2.777786042835388e-05,0.0,0.0,0.10468050228812695,0.0007815776792280468,0.000400600192188601,0.004201942361294638,8.671577380222738e-05
Cortex_5,0.0,0.0,0.0,0.0,0.09358628380070773,0.00012634909404340093,0.0,9.370034146367744e-05,1.929666698035567e-08,1.124003589095935e-06,6.79565406598036e-05,6.034115121851484e-05,0.0022973250576521446,0.018642598701238047,0.023286361418348347,0.0001667762464280541,0.00607044775923579,0.0001581566183879847,7.801440931289064e-07,6.6463146567123446e-06,1.8919049299577673e-06,1.9493353783738468e-05,3.3264276377544445e-05,0.0006838149346469537,0.00012521303894791547,0.00012932287863836356,0.0005653964809021472
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.1504070189830404,0.09506010513596211,0.14901117627137853,0.03495553742201616,4.455434869409335e-05,1.2248818917725532e-05,0.00033377150223910297,7.01254055925898e-05,0.000357230626218764,0.000320893764038061,0.04301672796261542,0.018479998890588423,0.00012068578523372048,1.634758781676656e-05,5.680833383950001e-09,0.0010076909817356516,0.0017698404588427266,0.0025730566762529905,0.05460818032743486,0.02581601174927961,0.0012667262417629332,0.08829510641734166
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.14292331627617638,0.056277310804247055,0.0009424216219642264,0.00011731134938441094,6.625340157975909e-07,0.0005712653449618831,1.675156252329306e-05,2.5182612239245836e-05,2.9504851086887876e-05,0.007986530632205918,8.693859687539152e-05,0.014156350022168748,0.016801664957314832,0.0,0.0002165649377817263,0.014725675884416206,0.0015604612285390496,0.056092300933785845,0.02185801822768134,0.001118834089568123,0.06325654557445758
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19995047261254278,0.02017322434166151,0.0002549827297434156,0.00045275766790738275,0.005327796992700178,3.8102621637263944e-05,0.0007472405911969516,0.0006613112916279449,0.0021314384322567138,0.0018482964283673877,7.960431719420792e-05,0.00017032197927102543,6.118642395963866e-06,0.030274203665501886,0.025838854497125155,0.00017594182554602858,0.011854832024346148,0.011378132045414885,0.00015773205005383708,0.015134997403857287
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08761869658389036,0.023709533212720266,0.0006052609976922201,0.02672216045342522,2.25721989354775e-05,0.00033502640790454514,0.0005101332869838297,0.00017248712357076544,0.007893964511438789,0.0,2.0926250175534215e-05,2.8000720049526714e-05,0.0014419934461219301,0.00037000456963990404,7.207349699455e-06,0.001176958602918083,0.006470318196421963,0.0,0.00010272738747971239
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19592805586037051,0.07003168107772866,0.013402691642031738,2.8371271452799105e-05,0.0003084970334375553,0.034251320985540484,6.059322765697681e-05,0.006645095437989611,2.1516411549611934e-05,9.984282708532589e-06,8.147523517118095e-05,8.039882785763918e-05,1.4545013153030437e-05,0.0,0.00276974072826467,0.016860398264901783,0.0,0.003094091137853614
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16052868224498296,0.015283275461498186,0.0003684099282236827,0.05795500015708985,0.050682103500764096,3.8750341133203425e-06,0.0005517914189279917,2.998693124656041e-05,2.709648969257431e-05,7.715332940115618e-05,8.133734879973683e-05,3.3910312956126175e-05,0.0,0.0015790600285147602,0.002380648239564651,0.000326727622284025,0.003383256919360072
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056311530179454464,0.001492070617969435,0.008952744072089298,0.0007510181801566982,8.369760231930825e-05,0.0005521976743454084,3.2809384879628185e-05,0.0017812463035583213,0.008944327853794523,0.017869074785638234,0.00040620842674337384,5.227957050616717e-05,0.006520802997143489,0.05704122838628545,0.005774678052207181,0.0033666492900291897
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08897130037955159,0.05207722074191443,4.113966108292142e-05,5.413759217986979e-05,0.00023603085888671444,0.005074690087649825,9.927884020077718e-05,1.0758306824485008e-05,9.445170563694412e-07,4.085996813675811e-05,0.024031113847560934,0.0011728092546547894,0.0006452685774709344,0.23337336725498548,0.023063948274199192
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14952245301641073,0.029511787032582747,0.00010130360753412319,0.0028565100458893926,2.5766832378449428e-05,0.0006299454467143066,0.0013309269502254873,0.0002477175042889578,9.698763043382057e-05,0.0015377346616105541,0.0022037715138266485,0.004931194808690039,0.022420232960021845,0.001656559615391006
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11163037878562139,6.690120278420742e-05,0.064418978100191,4.114841179285943e-06,5.8871562941931246e-06,4.54521117111e-06,0.00018583874529153082,0.00010730287353908171,0.0,0.00016419765599379643,0.0009871284250094021,2.1510299319515975e-09,0.00135646328126313
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11484119107466469,0.03704332944854594,0.014623215073077277,7.913172685419267e-06,2.0561945146052776e-06,0.00011753131479483637,0.0002624681608248666,0.00011269810684097614,0.0037156807499939366,0.002273622014449186,7.686502517678431e-05,0.0044690276221958595
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20470209668952435,0.0011267833207531403,5.815223522631466e-06,1.4761554969783335e-06,0.0002814716321474358,0.00019517204793325504,0.0,0.0006084688221178556,0.0008370411742823783,0.0001010792675396367,0.00046351872397351265
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08367529564448777,0.00373551294269464,1.9465656214767652e-05,5.764408797889682e-06,1.7916189198769352e-05,0.0001432880985353533,0.003970275602975821,0.001124893430106803,0.013412408012302849,0.0029139605558058572
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450489995063111,0.030557886679071816,0.0006757520493478012,0.0074381311877175565,2.5830324918983735e-05,0.005827053258544291,0.017306899993374134,0.0003562882292283038,0.0014746468272601636
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12972036468216505,0.025872957074670962,0.015778711388456285,1.9411805422147224e-05,0.0010739781721600418,0.011422831522828652,6.16362845815069e-05,0.0002286140548272222
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14871821947095998,0.03340259739356796,0.0,0.0005216560042092597,0.0008851856255705066,5.942527625140277e-06,0.0003024405547572889
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15875018673444174,0.00013070927896198463,0.006399478332425286,0.0029770785643839647,9.197120352137333e-06,0.0027242909156435235
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.57363001532465,0.3137045560446793,0.018734485822770916,0.008099201635673126,15.49578321416335
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853189453832178,1.0519930162887214,0.2769670152713586,7.1751738983852995
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3480986784703182,0.05026800337102178,0.8332254802080152
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28781792368059234,0.10753343765060557
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
