,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.242755219861692,4.168269872184914,0.049305545749666536,0.08130347496189373,0.0021051532687709723,2.365200089116115e-06,0.0,0.0,0.0,0.0011129607703951707,0.002712465832161939,0.001692329158003024,0.008078723005314863,0.00236493676568191,0.00044995149371515467,4.816831087737054e-05,0.0002786320859797764,0.06528055220957595,9.06871900951875e-06,0.0005976175779317602,4.226412547186221e-05,7.939290788691537e-05,0.002271696778564075,0.0438305587143574,0.017982840898308282,0.009832173625653674,0.01817555368890195
Cortex_2,0.0,1.6081987594793004,0.11221144935671444,0.16529486988435393,0.059097678772911805,0.0,0.0,7.893607419515475e-06,0.0,0.0004990856200141062,0.0007532755696675205,0.0007937631512062288,0.0054400849455024805,0.0010444970761640832,0.00014471528836565442,2.3809994854671908e-05,0.0003032643477856311,0.014266649710244406,7.187789619647852e-06,7.473623790903645e-05,5.577475219440525e-05,2.4282435799995512e-05,0.10341604231090691,0.012250116569858574,0.006024033466672653,0.00899527779381216,0.008690137148270017
Cortex_3,0.0,0.0,0.12558955224788396,0.002392451927406272,0.010477712649887236,1.6134237951821453e-05,0.0,2.7897376699096375e-06,0.0,0.00034164354575684746,0.0001263962146123721,0.00011616488603630857,8.1290344557058e-05,0.000275657741519715,0.00013800352412734386,0.006462852716317443,0.012792256426760464,0.009655957238818754,0.0,1.7266478296193518e-05,6.249398312421481e-08,9.714770196539942e-06,0.0002650050443359369,0.004573906904492243,0.0006162279414450852,0.0006848909120928123,0.004844275584654101
Cortex_4,0.0,0.0,0.0,0.15028115501272163,0.03709176939290126,1.6411893404567244e-05,4.722500134011905e-07,6.025856763336786e-05,6.298185741927858e-06,8.781763075746651e-06,5.7055003049451935e-05,9.353177684586434e-05,0.04179373818529063,0.01370265867542341,0.00039110184395251137,4.6401703457147485e-05,0.0004326536992685966,0.0024324389386725103,1.6440866870327828e-05,1.0413314634032653e-05,1.4498088163120351e-05,5.723593447944548e-06,0.13503568580659636,0.002683017363752673,0.0015033122428529347,0.0053793320742696205,0.0017788656178448928
Cortex_5,0.0,0.0,0.0,0.0,0.07177538123882676,5.647494685439727e-05,0.0,0.00010949640744350375,0.0,4.403267863265555e-05,7.600118997118336e-05,9.433345517377383e-05,0.0006885766921256802,0.011601341176971851,0.017951985572453876,0.0001375699035381508,0.008550059022218776,7.602543759812659e-05,2.5002257946954864e-06,1.5721241453897014e-06,6.908856718197204e-06,0.0001060001809084003,0.0025627080701590118,0.000755984910170042,0.0004092049945667174,5.261614609884761e-05,0.0006138354598937722
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7606787792517368,0.0732438215863753,0.10214855044049195,0.042324123889207706,0.0005302180465048477,4.0738250390859314e-07,0.0015762527715392422,7.26527444498912e-06,6.558796782858329e-05,0.0003101096163337721,0.020096629300414684,0.014818872489876789,0.002678352538341855,3.4414672913384634e-05,4.512072256248334e-06,0.000744927597694946,0.0006038206984361643,0.00925048784480796,0.06866550165268,0.025962351632945396,0.000992476899202354,0.15502627835026686
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11064286235641484,0.02817842874152173,0.00012774491303694057,1.2252960477636646e-07,4.6764005250880465e-07,0.00016970738877006994,0.0,1.377257139504655e-05,4.224196307707948e-07,0.005808239535947515,0.00012785600757001948,0.008073892463979345,0.012451739390486589,3.973098725430864e-06,5.099345757508267e-05,0.014373312211798469,0.003655439546981167,0.05019597272208961,0.012445400656405155,0.00039743645290950345,0.06796622929889524
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19324641784046714,0.014726901003227523,1.131275564835143e-08,2.8687633724187393e-05,0.001966297130103397,3.9576212478615006e-05,9.353161009241361e-05,0.0006661178645861737,0.00031252578812542177,0.0007137877877645462,7.289120925893902e-09,6.066111752137433e-05,0.0,0.03369981691370931,0.0205815602315879,0.0005861615309405849,0.011657399790247174,0.011137765390967886,0.00019590651807451501,0.029253365955213603
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07527323660805452,0.01585796161668565,0.0002747925923216577,0.016347348202732908,0.0,3.5930339936384986e-05,0.00043505319317773197,2.76941097399675e-05,0.007482122342097453,4.6621152880384614e-06,4.01047560759868e-05,2.007616632100611e-05,0.0004152310632423834,0.00018497353842099814,0.0,0.0,0.007096960804880007,0.0,0.00034365500323474
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19322589784590874,0.0643134889666154,0.009869263865822948,1.897735702576473e-05,0.0008325719949586599,0.01444879166098411,0.00023585675900302617,0.007286145882519694,7.311946076354982e-05,1.1274762670154464e-05,4.931236284902266e-05,5.6938067462313015e-05,5.75243178348335e-06,0.0002624135515247792,0.004482060578312579,0.01804980808821267,0.0005497686565506983,0.00876345502837605
