,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.19380351895919,2.835252230708152,0.0497650094051014,0.035979870158587765,0.0028247361074641504,0.0,0.0,0.0,0.0,0.002384757604847457,0.003960589179649238,0.0017561768482298107,0.003256163886766066,0.0026523905613725467,0.0,0.0,7.8386499080805e-05,0.06785244482045796,0.00021530643748266933,0.00030006536069116457,0.0001187309406102722,0.0,0.0016253252588285,0.06523148017725784,0.012022082663930872,0.022835970377649315,0.0176681529410416
Cortex_2,0.0,1.2820486032924028,0.11345093946258523,0.13647238384151011,0.019364734201982352,0.0,0.0,0.0,0.0,0.00017407448005780379,0.0012051763903422495,0.0007793148682350715,0.008691465555929529,0.0014078968971812978,2.5419666296016665e-06,0.0,0.000970645276024365,0.018475980258524604,3.985322328029765e-05,5.224142982055727e-05,2.163618238644935e-07,0.0,0.1113221124710837,0.010913519108845159,0.004443148795594811,0.008929869937102083,0.005246818545368584
Cortex_3,0.0,0.0,0.09091238307034762,0.0030870972563589636,0.00937889016007695,0.0,0.0,0.0,0.0,8.413975343944753e-05,0.0007225758217856695,0.00011696917952564339,0.0007130648842249221,0.00037232929356652983,5.67953665419382e-06,0.0054314355547584,0.012371644464937822,0.010404208912493372,0.0,1.1977494540149851e-05,0.0,2.0978589488477563e-06,7.738690418552911e-05,0.0035396958054269554,0.0012031830033484535,0.0003696198483377469,0.0043323788546624255
Cortex_4,0.0,0.0,0.0,0.09335355500684295,0.02804178051541477,0.0,0.0,0.0,0.0,7.349642573342346e-06,8.531994779316425e-06,0.00010976517749094482,0.031067054830620344,0.005387174115527375,8.300109129777357e-05,0.0,0.000507495599857115,0.0013255934065879715,4.635131131992641e-06,1.7170832364064257e-05,0.0,2.3339560477205056e-08,0.042515937866503824,0.00046842004992088084,0.0002790593454246807,0.004277393327957457,0.00019847421312338574
Cortex_5,0.0,0.0,0.0,0.0,0.05985260954662348,3.825433264459999e-06,7.149166866623457e-07,1.0812554296173882e-05,0.0,0.0,2.708873474451354e-05,7.3178135456447004e-06,0.0007437183080829093,0.014894526113731968,0.01613243349697682,4.976569153869582e-05,0.006673662722688483,0.00011839472854243031,0.0,4.659135923663272e-06,2.304817893740432e-06,9.821618192274963e-06,0.0005854012819731362,6.290427715306921e-06,6.920943623198334e-05,6.963520960365417e-05,7.500468604525369e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9465580061590856,0.08536270284720188,0.07195147495132867,0.02843618434469288,0.00036334578423000597,4.518092130751798e-05,0.0005271644148270729,2.7995658683716244e-06,0.00019233347013365042,0.00014298004386970698,0.02866383944761744,0.016775067931870516,0.0007219713880194912,0.00014886159990354776,0.0,0.0003540470338394757,0.001218472029381366,0.005017053747026505,0.06129110574559836,0.021228410074078587,0.0013928785190913044,0.08735374520915819
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.10347273811491062,0.03124001198712996,0.0008337130820660598,3.0440208427133727e-05,4.4737286670067244e-05,0.000109090117981017,7.15575515641798e-06,7.258896754645725e-05,4.082094323570629e-05,0.006924614021709206,7.363022846741683e-05,0.01115598082205303,0.013442904220745082,3.343302523717284e-06,0.00014233115800161758,0.00890424881071827,0.0005284983236087224,0.023934587278964754,0.011138236811194918,0.00016578415860142638,0.02557630027668058
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1136632227082302,0.004606818279198542,0.00010270446512790985,0.00024003142810759287,0.0013068041382132234,8.10581529618394e-06,0.00024668332148628023,0.000490320302968389,0.00047560959353502743,0.0005588164884634151,3.1642764563717e-05,0.00017613127343502755,0.0,0.016474782730804424,0.019202528117153266,0.0006574794305639152,0.005203093979215215,0.004553579784913416,0.0,0.006000147275118023
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050917282366974057,0.012176408920597856,0.00018656245755925376,0.015871887427162258,2.7536698655693752e-05,4.0142506423189336e-05,0.0005782542442426513,7.470336424546472e-05,0.002695615153985671,5.134692093213846e-06,7.761446276831848e-05,0.0,2.5472091227936812e-05,0.0007490310788935611,0.0,0.0005663443324586028,0.008438780426592001,0.0,0.0002818957073145561
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17916999093238803,0.05653135251174267,0.012269038125925561,1.1530053017492599e-05,0.00020215304117639693,0.0160618310093726,0.0005293195711823245,0.005352125259221319,0.0001305751546490411,4.871351600042634e-05,0.00011064056926389676,0.00013655563703919774,8.624236215836814e-06,0.0,0.0017222044380521306,0.00981849534939618,3.262857041720714e-05,0.0007851544983817857
