,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13469614864008117,0.01566122528529522,7.398213860311446e-05,0.06520741796480245,0.04957504227980899,0.0004295094058754976,0.001235403104152793,0.00023081525394274787,3.815845175980664e-05,2.6218538632999333e-05,0.00014493637912492267,2.2525453379149353e-05,0.0,0.000839812642316409,0.0005345105984585301,0.00010144628517894001,0.0003303944854451202
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04758036872524141,0.00026568090193161193,0.012180938180219697,0.00018837013687414146,0.00018779191320999352,0.00028396850961479855,2.8847655951369346e-05,0.000777252555235306,0.006695620418920078,0.010057626954014968,0.00020639531196711548,0.0,0.0019912899568518007,0.021671213336049242,0.005607302532731964,1.339133329262646e-06
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08936986608039584,0.03439214593105108,9.164047833670688e-05,8.086237465548526e-05,0.00019623254740889045,0.00596109417860132,0.000297850950615479,7.299325134446526e-05,7.786978632869244e-06,4.2841441904845424e-05,0.020497666244093424,0.006470697040292437,0.0021381543785196837,0.29855505031612267,0.04692365121211328
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13732859068231845,0.01371826072178391,0.00014646253985684806,0.0029431366961791584,2.253636917628329e-05,0.00047134399547010353,0.0007495182722823719,0.0004112528266475651,0.0009586903601182985,0.00036315629192350875,0.0047202592758622455,0.005474244838331966,0.025859378954699808,0.0025528261390661243
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1459222692604665,8.320376762456832e-05,0.04288269079699095,1.875094512098045e-05,5.250060710437594e-06,5.4787778450796116e-05,0.000449971174338429,0.0005925701580087784,0.0,0.00039894443516459,0.0003250728038006365,0.0,0.00068823943765891
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0836962049062797,0.02601042580697615,0.009262352808077454,4.406754920900327e-05,0.0,0.00024220568205787703,0.0004646227345598031,0.0004542198247277397,0.020410318569819258,0.0060702750251412675,0.00042661641745284876,0.021159698254534613
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13933563138022528,3.9358286916045384e-05,0.0,3.1646192294625854e-06,0.0005856105472076186,0.0008760975755975506,2.3702850739937276e-07,0.0005917923257854238,0.0006998273096076302,6.080211635643751e-05,0.0013230637759860894
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08831249178733752,0.0037857711245652317,1.472646568959216e-05,0.0,6.410463750481328e-06,5.0361076712480946e-05,0.004950023199284864,0.0016754210415713274,0.006265090059348581,0.002629495319673617
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627011803053267,0.024663866801104845,0.00017613621091932543,0.0019010049736009195,3.472818661975781e-05,0.005379090831834226,0.015487031380473658,0.00047489735111749316,0.0027141734863675967
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0581603397041894,0.009748947108284108,0.0031090058523013608,0.0,0.0021800280790508397,0.020101147033407464,0.0003167180265361589,0.00017128343936039731
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07284862800865685,0.01446704943694417,0.0,0.0031835168475313072,0.005819123644479117,4.6931803808545835e-05,0.002562023234451267
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09522477295415097,8.217730702688846e-05,0.011015157118622046,0.006974827818237306,9.308474307090287e-05,0.006391504024766958
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65412107319485,0.2330501845179268,0.01116730899124955,0.005669776728382174,12.029556562479211
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5779533844686915,1.4060507558530775,0.35872881899423126,8.468012529997376
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2967043859948022,0.08830247556553979,0.540343998254846
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16023458778616734,0.31796494784674767
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
