,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0809589865953225,3.4965968017660884,0.05149643203327933,0.04920648826304024,0.0011668349364223661,0.0,0.0,0.0,0.0,0.0012827425984330606,0.004464462719799622,0.0031188930193424926,0.0036169428161931688,0.001783754715046531,0.0,0.0,0.00021311348065182248,0.04339674097065983,8.764463927945782e-05,0.000477834370658878,0.0002365538918588176,5.138553947639808e-05,0.00063124747248365,0.04930643886869273,0.013652621736769547,0.043107500064993046,0.0109635728019794
Cortex_2,0.0,1.7609545575611418,0.16861357797741952,0.14588601068438556,0.03620539206019645,3.3637665910643335e-05,2.7404333844553e-05,4.196431210565769e-06,0.0,0.0009174346087147735,0.004930220251069209,0.0032352752115330356,0.006503637637014274,0.0014205801805429053,2.6696333558599333e-08,0.00041545014437952753,0.0006821027165696549,0.022127228734012346,5.144331776266871e-05,0.0004169178044227469,0.00018553002420102158,8.820789168029866e-06,0.054508365879710606,0.02785969889582481,0.015132821262517616,0.020510800491431936,0.014396954221656419
Cortex_3,0.0,0.0,0.13880286479493073,0.0017723742267501314,0.018760606180962616,1.2107192014809166e-05,5.2953750096871666e-05,0.0,0.0,0.00058780216471217,0.001547741211040508,0.0003709855266565491,0.00023452161989201027,0.00017096687331485548,0.00011938221817520782,0.0031351362712054307,0.014388050176410462,0.01092754930272053,4.53160676746224e-06,9.478352718527688e-06,1.5962138078203704e-05,1.8081481940521513e-05,6.71587886314625e-05,0.011535612998922992,0.0036483419521239242,0.0015877372331249463,0.009892002997314964
Cortex_4,0.0,0.0,0.0,0.12328837009724561,0.022476829319989577,2.8364356625526004e-05,1.291978186792476e-05,0.0,0.0,0.0001341199281341664,0.00029768627258242784,0.0002092895984565253,0.034538523515316236,0.00545211927377834,1.0240857331414285e-06,5.4752270827781175e-05,0.00020854342225961283,0.0031434539793138857,1.1761241550189571e-06,8.81677311511503e-05,6.863569276553211e-05,2.0103710754722805e-05,0.04295095382380498,0.0019782127720563442,0.0015151673718442685,0.010202978014240098,0.0011552459257342714
Cortex_5,0.0,0.0,0.0,0.0,0.08124593598057081,0.00027134068285361395,6.654832144069844e-05,0.00022500930593059534,0.0,0.00015678497244867194,0.0006577675036179976,0.00019606845360823995,0.0010590666393806333,0.013352241462797614,0.012857136907229935,0.00043538005184977406,0.01388879077200182,0.0002461050210409597,1.2344462968469233e-05,3.9733732882321244e-05,5.7359884809201165e-05,0.0002558141197878315,1.2549683257624984e-05,0.002769137637847963,0.001106208957974392,0.00019594620310881832,0.001224011481149811
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.5935087174311711,0.047069279426316786,0.07239271222286471,0.018960999879132582,0.0005853718693304307,5.009777692066386e-05,0.001552618312387298,2.6354727469878328e-05,0.00022330287308988667,0.0003111582565137164,0.024968270897008874,0.012556434001615569,0.00046224985369167424,0.00018768785298160323,0.0,0.0004515695910585608,0.0013492668511078047,0.0021596660277305216,0.048145569737643036,0.017811030514642768,0.0007072029050483741,0.05533562707746213
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.13825056753557927,0.03244472536514241,0.0002725046250886582,1.1632460843760993e-05,4.748843484556264e-05,0.0006024619468343466,1.0050370576663741e-05,5.9670524324119105e-05,8.205792591474412e-05,0.005444279902893759,0.00030319092290765894,0.013414155504606623,0.014649939670591182,3.1879322637836417e-06,0.00021148443020534396,0.011411648552206067,0.002181964296139831,0.07686930445520335,0.03457408329686895,0.0010632512131794022,0.0928006045019518
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261635044480667,0.010244925311965957,0.0002398223472928097,0.00047884645128093526,0.0015591282531312695,2.2715392845563105e-05,0.0009752862757260675,0.0010775849580794636,0.0002146752357920903,0.0016698929835477201,1.516988197761154e-05,0.00031549509325887106,5.884317574999012e-08,0.021435379222714032,0.030496902853796568,0.0007677195895406977,0.02573862440736726,0.026031456773454895,0.00014758894193229105,0.038281946620303875
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10038125162643201,0.023819072628299635,0.0009435014566945673,0.02502603182698954,7.60168768465e-07,8.328180728653668e-05,0.0009242505006441351,1.5424622794809996e-05,0.0022940285356559988,3.774373103066846e-05,1.0861961290320257e-05,0.0,9.3048026322974e-05,0.00010660449233930519,8.552150102332e-05,0.0014686544078131175,0.005082829293299051,0.0,0.0010947762144496512
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21310459918218802,0.07698373378794414,0.014910881612734992,4.575163940251088e-05,0.0002727654199323322,0.011089437649808688,0.00038755834199674796,0.00634438190683424,0.0002532887268003434,1.1867281373716476e-05,3.0799931412022204e-05,0.0006721346858652538,0.00018588811790627298,0.0,0.0006319846590291137,0.007696826715786121,3.507017806571429e-05,0.00014836429285683574
