,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.1469278828682265,3.061347142047897,0.012582699839089889,0.026963017784252925,3.4560041159336106e-05,0.0,0.0,0.0,0.0,0.00039507252620781425,0.001241757145705504,0.001169446391232555,0.003114434884574567,0.0006454603091054908,0.0,0.0,1.0039650078395e-05,0.035694855985055986,1.743592201819375e-05,1.7695947462922086e-05,9.057861461769444e-06,0.0,0.0007168750656205489,0.018322985236482098,0.006837506889166479,0.0028511181757089124,0.008657033020725149
Cortex_2,0.0,1.683225072949044,0.11307879960407442,0.13734058490787945,0.028302367458608726,0.0,9.371666237711112e-06,7.115785636068762e-07,0.0,0.0002641991609678634,0.0005436689947279443,0.0005504898848423418,0.0029975799199233708,0.0008605813126187756,0.0,3.702997240300917e-05,0.0,0.012383029673043467,4.068099770397003e-05,1.775382120420162e-05,3.5341481971382034e-07,2.100589709022051e-05,0.1505700353164426,0.010490350102436959,0.005068907850383425,0.0018430908165051956,0.005166698898394855
Cortex_3,0.0,0.0,0.12973884531445948,0.0002692776925595687,0.013583376057827223,0.0,2.342333351003148e-05,4.34686279775262e-05,0.0,0.00018641222054496573,0.00017689422421562486,0.0001242206573108302,0.00010682888571977621,0.00041322453936440943,3.312560857011632e-05,0.011215615395700896,0.016923414327773747,0.015095879638746567,0.0,3.1202699271185644e-05,1.3812201039533991e-05,2.757177031607767e-05,0.0002804969990393125,0.0035029661186757855,0.0013569753168198063,0.00023873652692902916,0.0054123418147303155
Cortex_4,0.0,0.0,0.0,0.10750890506674828,0.023098526125254988,0.0,0.0,0.0,0.0,3.0655153713435715e-05,3.081761407689245e-05,1.1238952597617324e-05,0.030693395329949722,0.009525699557762047,1.3418786173653142e-07,0.0,8.313250189810487e-05,0.0013188190546390994,3.3620757936399556e-06,2.0934443917154365e-05,9.770092761061835e-06,8.377505832001546e-06,0.07297431840971394,0.0005409443766750632,0.0002041236292110842,0.0021566024437009034,3.0303510431138547e-05
Cortex_5,0.0,0.0,0.0,0.0,0.08757467649880982,5.711788795615954e-05,1.7611651945812732e-05,0.0002458134419245821,1.310745800664164e-05,1.8365634512895237e-05,0.00039072276724912413,9.855313972558842e-05,0.0005983656418158109,0.013819625711346983,0.009117575686987608,0.00012270030129546931,0.007495927388687018,0.0003490731347478004,3.787276874796653e-06,4.950631365812017e-06,0.00017819328765068468,0.00021495147913850086,0.0,0.0005481041389666964,0.0003679828338250151,4.756124983233589e-06,0.00013193016558135
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.772738625983909,0.0645992443827791,0.10132222290054903,0.02129227969660753,0.0004708175987714439,9.672973566645453e-05,0.00041538464114314956,1.1831625101876875e-08,0.00015203673813566,0.0002943146752522758,0.028142953178619205,0.01583817042443109,5.08626753871174e-05,1.6925000181796874e-06,0.0,0.0001916480428066864,0.0007757456527345179,0.0022481653035290204,0.03854665703892492,0.02589985612687007,0.0010285833865495808,0.11116402800239755
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.1047510607965482,0.033422203279506464,0.0009710529183953641,9.398920767733655e-05,5.192295657884097e-05,0.0002107857427579495,2.691884317426751e-06,3.2009460885735126e-05,2.16667018291446e-05,0.0047558272775232,3.0217228141855084e-05,0.013025829609189757,0.008562745279409338,5.809182138037963e-06,0.0004278236240638116,0.010062110866975608,0.0014881851309540546,0.0463102559371948,0.018253894360290596,0.0005033074678702415,0.08934910529447576
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15214181082322492,0.007997272480024457,0.00013439458276463424,0.00010437428034335975,0.0009764897170124808,1.265024321104696e-06,0.0005097987044331554,0.0002197679654935866,0.001140229521282058,0.0012519718799513491,2.433619822268386e-05,0.00022301135110754485,9.37420612437619e-06,0.022710503293012923,0.026775931778962116,0.00014120584419734594,0.00728345839442697,0.008976511179127044,0.0002446803024846658,0.025713459358285236
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06938370772038858,0.014670654795402853,0.00029511188867638576,0.015012564274713145,0.0,0.00019896022303722062,0.0004771275524901112,0.000255460206934436,0.0032457207898014,4.632615197736154e-06,7.333504024470208e-05,6.700666688175278e-11,0.0017099716257262803,0.00035071297586611056,6.4757000654935e-05,0.0022331648875464657,0.009157523424614785,0.0,0.00179787403282602
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007906603978197,0.06268277049205248,0.013277797829524698,1.1960637022007644e-05,0.00017714819904427118,0.026501555903573715,0.0002473258652644137,0.006537281787324942,0.0001385220331754084,2.0450105978531905e-05,8.233029678153132e-05,0.0006384645353786393,5.991704475129104e-05,0.0,0.0037653287434165623,0.019188430954619442,6.560696471881607e-05,0.005218828651684194
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15179027877031298,0.010161888093231345,1.577361140903107e-05,0.05899651939545643,0.03236820796533187,2.4935539380432243e-05,0.00028809812713648014,5.596365332551213e-05,7.143342986348439e-06,1.9059781304045835e-05,0.0007360642905253844,7.756884730280035e-05,6.093656338634687e-05,0.00020031738520742223,0.0007095297949015087,7.920882853795312e-05,0.000671987009585695
