,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16465510428639354,0.016948322611063684,0.0003253735323487373,0.06629651480489412,0.03687013511167678,0.0005815171131205363,0.002917653177327579,0.00020184665190598158,8.211845559990838e-06,0.0002607694085439858,0.0003872310593954862,3.6403222870315976e-05,0.0,0.00159681190864044,0.003027255667849191,0.003944852872945321,0.0015127879227651957
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048928600243960015,0.00046527762341339057,0.008796067468099779,0.000481658223520403,0.00040650143121633166,0.0011736607593819787,5.3030901421803506e-05,0.0013542185165133008,0.006861828063509307,0.015627586592743895,0.0008628387055161504,0.0,0.0017912832252736592,0.024215853500937506,0.0008669513987573822,0.0001218360005926375
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07298811547122414,0.04214072735448292,0.00024561838508834063,2.5900522648125055e-05,0.0007041116000292911,0.003961405065836964,0.00014406424027558828,5.3786394624288945e-05,0.00011448705667957536,5.430187703598204e-05,0.027974976310009572,0.009883031616057976,0.0024785405173179363,0.2581518411755295,0.0247833091463967
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490935602855949,0.023458904487011538,0.00010115841810285058,0.005414175089255978,3.754920864268328e-05,0.0006367018979122707,0.0015483700373203034,0.0011333051241318353,0.0004160170958205694,0.00017466594886172688,0.011589467953316671,0.011471491188046298,0.028237363512909203,0.0008588363903809567
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09894422244027391,0.00017726202167932462,0.059080511370556726,3.016296548314342e-05,1.67191556101875e-06,3.174988863368778e-05,0.0006198824049050669,0.00020707792691656383,0.00013082900550216,0.0020851914117158976,0.001018038771251634,0.000391485251020635,0.0016272800237856825
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09251521574881107,0.03415474710319495,0.010552619246915784,4.3290403058287335e-05,1.1677033507515595e-05,0.00027105876523538273,0.0002974385895988135,0.00023707121653159907,0.022538692649873432,0.007856490227452297,0.0016873705540732462,0.028454298329112827
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232114161450205,0.0005678517963300698,6.986798265984156e-06,1.7944541302324476e-05,0.0013164765800354145,0.001002089524369872,5.506074885488e-05,0.017013587758027027,0.005690423733888315,0.0007443649840377293,0.014857097052095359
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08282705213610544,0.005532339402398857,7.027902594127517e-05,5.915530028944018e-06,5.951767387247845e-05,0.0,0.0035050252297242515,0.0025039342958739384,0.01183311629388014,0.0023742362068710074
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08627011521741994,0.02397676252696136,0.000557049200170353,0.007888332714956956,2.4487656347105314e-08,0.005085200420770774,0.03163566863700697,0.0006030629611777585,0.0014381708278365906
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08717103297385455,0.015397977708040751,0.006095840131055823,0.0,0.0024969790007237256,0.036462702627125934,0.0004927943722308935,9.072762536375424e-05
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09636188560867455,0.03279931095532585,0.0,0.008587176380825826,0.016782426972934014,0.00019113975068119928,0.002187031928755787
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515676360923707,0.00010530576988597692,0.029185445161231612,0.0190407839771613,4.039419742149582e-06,0.00930916035885989
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13971577282685,0.13206490339620217,0.002679442355725239,0.0002519781444334375,12.6532857632859
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4646193425293075,1.1420827667976092,0.4961915412471616,8.237433942693631
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4064833176080462,0.07722199946299302,0.3502538974718163
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28875124678365294,0.14609189954789675
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
