,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.03626547320129705,2.544608429229887,0.012885397878565975,0.045857045185928945,0.005036410528027261,3.794704971369e-05,2.0772054590957446e-06,0.0,0.0,0.00028081440031460715,0.0009962467178878207,0.001142608200565029,0.0037526607637561288,0.0024252063416496097,0.0,0.0,0.0,0.06375244088045556,6.880304372384479e-05,0.0001722924342004597,1.1449777856695527e-07,2.431211536391923e-05,0.0002688357827764707,0.02850846002300629,0.00956001294950136,0.014144826876282924,0.03604108832379895
Cortex_2,0.0,1.3509626793062053,0.13665794325537187,0.11062310734409667,0.024321336673523517,0.0,0.0,0.0,0.0,2.6227609017341665e-05,0.00041456219480606087,0.00024265981201092678,0.0069269314647416496,0.0009671881596891087,2.819033397826667e-06,3.076605025853493e-07,9.92795442471106e-05,0.02222204918119601,3.6982985553397504e-05,3.018886032758699e-05,5.167740611991666e-06,0.0,0.009698391878117692,0.009428066946444531,0.002041756696144059,0.005182539240922242,0.004127015882500467
Cortex_3,0.0,0.0,0.10097726326384263,0.00041694921092542714,0.010099396100339976,0.0,0.0,0.0,0.0,0.00014513984814238417,0.0001915990680014368,0.00015783290301127212,0.00011850578256944267,0.00014179186404948005,0.0,0.007867560215869028,0.015013676382211924,0.011688171854373043,1.1218997618317708e-06,2.39004630539394e-07,4.596259074147222e-06,0.0,6.45945838186875e-05,0.004268592863417416,0.0018744637266105166,0.0003176975260146184,0.0025071689198806224
Cortex_4,0.0,0.0,0.0,0.10118542920113242,0.013427926053913573,0.0,0.0,1.7459438971186735e-05,0.0,0.0,4.611176385489153e-07,7.961964348352976e-06,0.03516979439405189,0.004205248664692106,0.0,0.0,1.9045661615888213e-05,0.0033765099558130257,3.283992583646618e-06,2.006314685237206e-06,0.0,0.0,0.011725085464442076,0.0005946526167522944,0.0002594781173408034,0.0031682000004722355,0.0004360094506604804
Cortex_5,0.0,0.0,0.0,0.0,0.06517700850508626,5.6138939520018984e-05,0.0,6.112826161420641e-05,0.0,2.1936991995766368e-06,0.00016842564740511846,1.410087973694166e-05,0.0009468046383127967,0.00991367007818205,0.018600737765490764,8.863837663126399e-05,0.002157932905405558,2.342710551493177e-05,1.6605962452034076e-06,8.789901327008025e-06,1.4223459545434684e-05,2.6038397244029223e-05,0.00012932281424582327,0.0006749356378994361,0.00018864162178525818,0.0002251568622189827,0.0003884109161374598
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.699090220611004,0.08711170392642013,0.10842688162568864,0.017596764796316212,7.169145424898142e-05,1.8771064452830622e-05,0.0007767543911735334,3.262010031903625e-05,0.00014100215534540317,0.00011630582632071802,0.02830951381410402,0.020860839388016545,0.0007038148165560628,4.390539188167938e-05,1.0852278088514667e-10,0.0001867150410178211,0.0003786405355315842,0.005939895414803992,0.07893203068016402,0.03572920922300826,0.0006734877821713734,0.159304742034194
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11874976472825044,0.03587312224667676,0.000294485900490055,0.00011234742114113958,6.0173461860477456e-05,0.00032945424056249936,3.198419027307153e-05,0.0001009335573291823,5.043161073115553e-05,0.007206080860305144,6.918585141055932e-05,0.020427783175668644,0.01606081395097979,0.0,0.0004990428341881308,0.009974254903404743,0.0010968545753922145,0.04936744715293425,0.025228603051672675,0.00012668328089975584,0.037947829637789615
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16621017478226136,0.010487698801969675,0.0002134129191107308,0.00016432795138689193,0.0018682185060292908,4.813334765328393e-05,0.00038459701925345027,0.00040171176714129316,0.0005161568175538078,0.0011803545902603467,4.14201918185331e-10,9.74335729811808e-06,0.0,0.02186438331767658,0.025494526634469893,0.0004414921944381893,0.00833498590671048,0.011393911104188626,3.451660417600153e-05,0.013330884200786835
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04953068015429705,0.022504217180849922,0.00010550772006467765,0.014167162525538676,0.0,1.6580062947468751e-06,0.00030665920807223103,0.00013907737428326024,0.007022229334587207,0.0,5.789312490378437e-06,0.0,0.00037732473121915517,6.767034057566783e-05,0.0,0.00031535451980744,0.005899001417738225,0.0,7.292800000868e-05
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17890283225384634,0.054770421218396315,0.017346732675038227,1.1626160422955356e-06,0.0002494029336097532,0.01904188191678395,0.0001330096979504662,0.007045675472265794,3.1889820742694706e-05,4.687456813761407e-05,5.328596299401625e-05,0.001340768032054554,0.0001255943073008755,0.0,0.004020585594716906,0.011067086333547386,7.47330454312129e-05,0.00049738223487695
