,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.2238095478020165,4.291072304796068,0.05634690209130374,0.04950781073453765,0.0016013574357991388,0.0,6.715360925429167e-05,0.0,0.0,0.0009414048277946035,0.000520266122468375,0.0018731919208708834,0.005685401910171178,0.0011431723616783687,3.949970123358e-05,0.0009560924013349827,1.3986975318402974e-06,0.07311581225364777,1.3568620580882917e-05,0.00014181119768686773,2.229178007379465e-05,1.5688311542852219e-06,0.008995753092676726,0.06306716508319081,0.018315978536315593,0.04846262230396449,0.01088596779895705
Cortex_2,0.0,1.5270068368157486,0.11994817618520395,0.13695482326840325,0.031092343975381593,0.0,1.0769815196033056e-07,0.0,0.0,0.0016094266605735537,0.0005198746712320386,0.0011719551443007527,0.007253510371411014,0.0008428765139002854,0.00013337700317303167,9.364600241923166e-05,0.00019080999318248285,0.024577560819835066,1.0179214212276088e-05,0.00013894575746899087,6.875118688385187e-05,0.0,0.03135357563417935,0.03359757239616685,0.012094964469679252,0.010223073015503722,0.010052055991991425
Cortex_3,0.0,0.0,0.13674599613904512,0.0033277364898357175,0.01188619652094954,0.0,1.5239073912164352e-05,0.0,0.0,0.0007261337952415867,0.0003026251608521889,0.0002075296492272692,0.00035143782864151957,0.0001884087892126106,1.689479618107613e-05,0.011796564129696322,0.019892168915808757,0.012233288427599768,1.175563463166367e-06,1.2157258795383797e-05,1.3125940507017658e-05,1.1190325938130106e-06,1.6489167364852627e-07,0.011934958370594537,0.005481352943015481,0.0023465226793666426,0.006647017080819175
Cortex_4,0.0,0.0,0.0,0.08474720430849109,0.01853041550172697,0.0,0.0,1.903903095659694e-06,0.0,1.6839540449484183e-05,4.0990138594740365e-05,8.148036466320752e-05,0.02650341048448587,0.0078102631419496036,7.611819063738143e-05,2.2068120828017618e-05,0.000264890167985523,0.0020552596173452056,0.0,1.6610463222360337e-06,1.9785514907543403e-05,9.784011386467034e-07,0.04986981155551416,0.0006778770244426307,0.0005344570725847927,0.00546410721634834,0.0018056213289452828
Cortex_5,0.0,0.0,0.0,0.0,0.06107908975818005,6.199592433995318e-05,3.816512392481482e-07,0.0003201823179703078,0.0,0.00011306633588706587,0.00018546612286058042,0.00013460097076942285,0.0014284927444161146,0.00896979116917811,0.015244633240049144,0.00020466058555002666,0.005537388097853721,0.0,9.623075640834709e-06,3.4622224085362674e-05,3.7968022883962106e-05,0.00012226835089082066,2.077041588361389e-05,0.0015067120488316502,0.0008886694151719683,0.00035869639323572364,0.00042530659508580276
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8345740827799237,0.0787108784323489,0.06606779752551149,0.009145377368691707,0.00020142138931029073,2.2640860592558753e-05,0.0019084733869252815,1.6657750165904874e-07,0.00031547564418809735,0.000108053552460026,0.039686610319099896,0.013436870767742843,0.00040314736850065503,1.5016839580539248e-05,2.3205722957047556e-07,0.0002403056116105376,0.0003035583614106919,0.0010507667899528881,0.055742779406584994,0.03357352507448686,6.754411833753357e-05,0.07819474721150446
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.13824852661550271,0.03228469424526716,0.0005577971067465459,9.878789627229365e-06,1.9240857683812547e-05,0.0006668294865863871,1.587215302202326e-05,4.542096028211177e-05,2.922370590062556e-05,0.006632157295490951,1.676286550337365e-06,0.009085459873465977,0.014706516510051663,1.7177962833138889e-06,0.0001849682714716867,0.00941914003766411,0.0002878611102990586,0.01856457513570635,0.01928058376973507,0.0004980528374037194,0.02471037229305799
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10585893927383423,0.0028537148194311946,0.00018518710916911216,0.0002305408195886116,0.001124151103452576,3.533511947813733e-05,0.0014424449571632382,0.0004149961737345816,0.001366293112883554,0.0017586708574496728,1.1026387370629007e-06,1.34220967287844e-05,3.8051349826947977e-07,0.007690450235113737,0.020202337096051015,0.00022141095320598927,0.011288268635652613,0.022687213722781034,0.0005577713753025041,0.01219334365555447
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04924482626697081,0.017099134180617242,0.0002890273653327587,0.019301561156120504,5.831718590343125e-06,0.00011480929953972915,1.8060218401384993e-05,5.8485160407995e-05,0.006777769380469117,0.0,2.3294126094697281e-07,0.0,4.435301649878932e-05,0.00013025766607314496,3.9908199687485e-05,0.011913190177892817,0.011704518283961738,0.0,0.00056590677427976
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11201625408279135,0.035844275223869064,0.008351126858312526,6.4136163148629466e-06,0.00023832199141615474,0.004028862996141311,0.0004034461309123293,0.0033899020220477063,4.0384517363305e-05,1.788891946067172e-05,0.00015210857331433053,0.000567479023705533,2.0379601395049177e-05,0.000170742863182175,0.009844520289385886,0.01086009844006279,0.0003858301934087643,0.00074685345628365
