,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.096525443288101,2.9834682589218002,0.04804978586625472,0.03194355213036774,0.0002998146376995627,0.0,0.0,0.0,0.0,0.00018811464542522858,0.0010868764000264606,0.0009990276234793148,0.007267827929458006,0.001329541986757598,1.657940060795225e-08,0.0,0.0,0.10086648721516075,0.0,0.00022406952041364428,0.0,0.0,0.0,0.040997884001145436,0.01531315586981675,0.02186434512024106,0.01622357804444615
Cortex_2,0.0,1.3932262183292714,0.15029927611186117,0.18924021126834425,0.04859793607919089,2.868766702401e-05,0.0,3.456622449486071e-05,0.0,0.00029454511345268757,0.0011813385077198283,0.0013436071568538356,0.01809554867930537,0.0025091709848537097,8.083466203210166e-05,0.0,1.6292500852917502e-05,0.0138523502223513,4.116481765947762e-05,0.00040363675538349764,8.276774330321575e-05,2.539656475747436e-05,0.014165858538035531,0.03393278252221358,0.012152791709244345,0.009324231984271654,0.005367438536718298
Cortex_3,0.0,0.0,0.09579902243762718,0.001240619698953577,0.01483311823670347,7.872046577782834e-05,0.0,8.295147240811806e-05,7.885641631825517e-07,0.00032192061235823157,0.0008755958307544447,0.00016310299103469055,0.0008069734009679758,0.0013301695785372409,0.00017515860615388874,0.00953114608631461,0.015373071523271093,0.021528725058809022,0.0,1.850881529174213e-05,6.600035040567686e-05,2.7640942109066158e-05,1.6765208480743832e-07,0.010465601985125923,0.004515623482420595,0.0009200814262394809,0.003663105239885542
Cortex_4,0.0,0.0,0.0,0.13504168136452846,0.026586063413754794,3.3916714268599997e-06,0.0,6.201738156329185e-05,0.0,0.0,4.2835815150456574e-05,0.000151843508727083,0.046651140157825774,0.017533413286678106,4.993635349949485e-06,2.0807888794343014e-05,2.99417285895025e-05,0.002156939737276445,5.628958055431696e-06,0.00013629600113153085,5.388490054818651e-05,8.768050349147528e-06,0.012446918180525488,0.0013038160765630445,0.0008811346010890439,0.00957040217982553,0.0
Cortex_5,0.0,0.0,0.0,0.0,0.1323416116704337,2.978707577403932e-06,3.853592351809259e-06,0.00014377734593228443,1.0148341607418378e-05,3.077985352969484e-05,8.782733909863413e-05,9.343222252570816e-05,0.0024928959993850094,0.01880780075543281,0.01221406421476893,5.4347553410037665e-05,0.007223547908967009,3.14997279372664e-05,2.7459407066189663e-06,2.0567084328147636e-05,4.420704935924081e-05,4.555876251821838e-05,0.0,0.0012374179521184392,0.0006891313316046381,0.00039911639618771174,0.0004957261197786277
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.63932589217694,0.06814163794937489,0.10933182607995565,0.018526653205583127,0.00013618053461478984,5.8929221745528e-05,0.000391488551347523,7.859693687350624e-06,0.00025813664426155086,0.0003650820443217691,0.037530802067686095,0.023061931007553986,0.0002534459456143696,1.5035673817886786e-05,8.471610878283333e-06,0.0002472790626905775,0.000255615578698948,0.0020448334554266697,0.11046092510432932,0.04751000636665081,0.0007734252925982449,0.15355479364837907
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12924748777653167,0.030496008729542005,0.0002894529257571613,0.0,1.1825520535542709e-05,0.00036884681694539375,6.945986266752083e-06,4.114746244946737e-05,3.80838668414822e-05,0.008049981000664778,2.128689079622978e-05,0.009465913719051526,0.011835858060038899,1.7013603011081333e-05,0.0007702657937881526,0.007610042975903653,0.000904295266784679,0.07307649844824311,0.028127819650354435,0.0004585536428136366,0.05104177933366802
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16727031153608599,0.008973565872160805,0.0003311755167281071,0.00022385886614717472,0.0007495990586464375,6.56545704152159e-05,0.0011609278385231834,0.0017219812370470797,0.0009662196368441067,0.0014734571867908452,3.4449065864024726e-05,3.897772787857815e-05,0.0,0.02417809935459066,0.01810268035728392,0.00021056482281318572,0.02248593176921957,0.018421985207021953,0.00018063630390112502,0.025720793763669782
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999556103146837,0.025396779159284615,0.00026592294751881225,0.024062921373264386,4.419093784235e-06,0.00024339345139900073,0.0008855595355526736,0.0001388032359193391,0.008987454381932014,5.3566922220992306e-08,0.0,1.1459722454926833e-09,3.665964638636133e-05,3.706290519683208e-05,0.0,0.00033067654949262996,0.007676412671736119,0.0,0.00064335600472986
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23808991268652363,0.06717283053976345,0.017063232113604644,1.6228393308535627e-07,0.00012233238164428928,0.020088593899231583,0.00024226559564510293,0.008817239064866998,4.5739751723490506e-05,4.540909182410681e-05,0.00022586589935822185,0.00022333915876075562,4.034486056837784e-05,0.00015203571612281428,0.0006601117075563518,0.02656184911207432,5.876444004927749e-05,0.00012805499967985713
