,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0549507352239615,3.0655127717360138,0.010780914789274681,0.03413520222125682,0.0004494510383210516,0.0,0.0,0.0,0.0,0.0005697746933158215,0.00370708426328092,0.003927456008300516,0.0051988323172134,0.004303479150980098,0.000159261775445425,0.0,0.0,0.06500775974920427,2.786670798115799e-05,0.0006865785508022815,8.988594136680013e-05,9.761730465330538e-07,5.08732482558e-05,0.051216030988406616,0.023969388142954393,0.03915707220862086,0.0215333851696684
Cortex_2,0.0,1.0314345431061538,0.12764403194063864,0.1323246614362675,0.028686515195244906,0.0,4.4570276292722223e-07,0.0,0.0,0.00026635403515179896,0.0013984720623194358,0.0008152307674138011,0.008592224133861272,0.001443674294166931,4.8532683892213404e-05,1.9427083467841502e-08,0.0,0.018180701557275726,4.3142566861811785e-05,0.00023683354423299172,5.291234807010978e-05,1.0958974598903847e-06,0.03113675409187758,0.015109237801601684,0.0078449613188233,0.012490840997429852,0.00841305016219155
Cortex_3,0.0,0.0,0.08813734811343966,0.0014739903907393522,0.006064346208690483,3.968858315298333e-06,1.4844681678129028e-06,0.0,2.3423000432858337e-06,0.00013055480911908357,0.0002071381563127953,4.8557588946271244e-05,0.00025834946306908904,0.0001423952455583665,4.237641822631608e-09,0.0032715967439993906,0.007047575444519139,0.016711651059223988,1.0030373876663023e-06,3.6111066071532175e-07,1.4712222090800927e-06,1.6161634448508124e-06,6.832791768829166e-06,0.00372351545041674,0.0013417536140670084,0.0015287196950814243,0.00251964087431545
Cortex_4,0.0,0.0,0.0,0.09281177053216234,0.02628706395572862,3.647680685566909e-05,4.1421030584301585e-08,7.44493420138398e-05,0.0,2.0066469149390307e-05,1.319279706990424e-05,3.032933115118029e-05,0.03959334813922828,0.004120311598321483,0.0002252250612209691,3.475374926762857e-06,0.00020687428187718737,0.002406542820233088,2.0796948332092913e-05,4.042373443972859e-05,1.9144234941935383e-06,5.352946589541472e-05,0.024020038261309808,0.0013577348928756723,0.0009467247786696279,0.008583180370001393,0.00017920815692409515
Cortex_5,0.0,0.0,0.0,0.0,0.07989463871164024,6.583736039323598e-05,5.927948138748538e-06,0.0002182264631396161,3.989270818591425e-06,4.9993573159052074e-05,0.00016578458322492307,2.8644565827245015e-05,0.0013853046304630788,0.019980354086486535,0.01741032238768698,7.669090032322737e-05,0.0022415567748214596,3.655390540626983e-05,8.599253406929167e-06,4.0207967240791375e-06,8.198945141359164e-05,0.00017686422364631777,0.0006657325009453194,0.0006067672259304151,0.00044008276158043094,0.0001277607844042506,0.0011509655679699444
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.811284989100496,0.05962141513989775,0.08013051304836544,0.017516672392751086,0.0001775438713348591,0.00014545663398785974,0.0003584515359185949,1.5894486330125626e-05,0.00022793258521411358,0.00025923172545161985,0.030057385911688213,0.02071205046728829,0.0005425519938468727,4.8487866819079614e-05,0.0,0.0001339841296239701,0.0008459448203291808,0.0014910538267371401,0.07345957838732008,0.04097590141932644,0.0013505205853308552,0.09061959557874197
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11801940469457381,0.020792382560707454,0.0005555153874269249,1.7969880832063253e-05,1.0521837594781392e-05,7.372667186362961e-05,5.359878514354424e-07,2.040963116063715e-05,1.6340473141300535e-05,0.005385073852789853,8.91175829331614e-05,0.009886585980740863,0.01500242782206928,1.4142145197564815e-06,0.00016151929005857207,0.0050038262821653235,0.0004920161194756054,0.03418528371005365,0.016714508767578722,0.0004145651117950226,0.027840431868467314
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12232599298959035,0.0072036702899830095,0.0001652709450398525,0.00021817213669445606,0.0007097852632308695,2.0594688685600074e-05,0.00040514978274554,0.0008105100403837197,0.0013134095187960642,0.0019483357980741908,1.5818633436572184e-05,7.197203155097301e-05,1.6299959656501587e-05,0.022708312952261864,0.01870916804834888,8.226095246753068e-06,0.010459601330600008,0.01010804411927462,0.00010011132404282857,0.011253331489830815
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08717104413072736,0.014274445975147015,0.00020619560813201228,0.02099500262666901,0.0,0.00011630097851025069,0.0006167253727549594,0.00023788754918257062,0.012517889890305051,0.0,1.6322634984076975e-06,0.0,0.0010517227777983047,0.00017685531761300584,0.0,1.0231024873519348e-06,0.012457635545129698,0.0,0.0002697399012845313
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22500245625252902,0.0649374749266171,0.010839028368507385,3.109986573690536e-05,6.501541171084077e-06,0.02621594786929321,0.00015277876332468464,0.006090487283929844,2.01708461509537e-05,8.826300008709425e-06,5.713263468042104e-05,0.0003659973755622251,2.5566731788462633e-05,0.0,0.0008470989496937498,0.018810770856666496,0.00013246521775402026,0.0007319475197837998
