,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.112787821319209,2.9275775979329097,0.017402609041410912,0.06129318128115437,0.0005222503295638221,0.0,0.0,0.0,0.0,0.0004645110434791703,0.004114536369653013,0.0008008118953561848,0.006568828234682852,0.0030526223128957957,9.307189793613125e-06,7.5986274168825e-05,0.0,0.0491019530975971,1.7067655733171718e-07,0.00012086421866620579,8.589371173270555e-05,0.0,0.0048072331142066,0.05224082509828505,0.016040116848357586,0.029562435375916962,0.01855464990709875
Cortex_2,0.0,1.5547440368361423,0.13517187852544577,0.13135254246314648,0.05366646450662432,0.0,0.0,0.0,0.0,0.0006145375375291061,0.002195163579172195,0.0010953381645018223,0.004372785366347356,0.0032264474047598844,2.6158732362090002e-05,1.6873983562010834e-05,9.726753002420583e-05,0.012881060999037701,1.8559404031983508e-05,4.360542551908997e-05,7.884800516726672e-05,0.0,0.08951296479732879,0.03841299404833321,0.0147163607541292,0.01530409229657608,0.016839174499691884
Cortex_3,0.0,0.0,0.06519990875758695,0.0017082606432523649,0.01438001960594738,0.0,4.221949051565278e-06,0.0,0.0,0.0005611001326682745,0.0006714055097377646,0.00015386988622630754,0.00038329063930345636,0.0003414659485268652,0.0003846235490830925,0.005225831079442565,0.013723916491694462,0.010755482315196888,2.1766483844961224e-07,0.0,2.648050819212963e-06,0.0,0.0003348668057393856,0.012542867523317708,0.004085869161728713,0.0009586206868356368,0.008549121232822195
Cortex_4,0.0,0.0,0.0,0.11189154567688457,0.015954422407493944,5.2100593165956045e-06,0.0,0.0,0.0,1.4956925839800676e-05,0.0001659050125921064,9.378521211606776e-05,0.034111574989419836,0.00785294488979661,0.00015407781018187213,2.3366691415762822e-05,0.00019886938420997363,0.0017419750898911178,4.415948326500027e-06,1.2624414414507537e-05,3.27831712291336e-05,0.0,0.0556410879351777,0.0009269587881042587,0.0012062120985654758,0.0015603511275210224,0.0005696682991193785
Cortex_5,0.0,0.0,0.0,0.0,0.0867828749002128,0.00034090494699667764,0.0,0.0002513822729012781,0.0,0.0001059565770645569,0.00027207327822234366,4.714606373041712e-05,0.0011477045355780932,0.009793298165379319,0.015855745883952065,0.00021321752414442323,0.006237000990158348,0.00015849668478976208,0.0,1.6241904064863798e-06,4.636429178581135e-08,9.141771354111649e-05,0.0010407203840764418,0.0013370757579352671,0.0006563461825089387,2.5407696259409085e-05,0.0013699629266833689
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7795292471613067,0.06058707393464368,0.08420779137252367,0.023512208387031906,0.00013862801297181122,0.00023306483445692858,0.0009056319187218717,5.4632693013444375e-05,0.0008875873983304724,0.00023794952153428846,0.03582210724240409,0.019549743122233818,0.0004738031566106967,1.0684614641328578e-05,0.0,4.2536431480760024e-05,0.0005178854384425342,0.002925590913147659,0.10272919480393641,0.046907666006921575,0.0010682213171776189,0.19724463810010745
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.10833250330976818,0.03704003863748744,0.00046920260013142307,2.0705134177026937e-05,7.805139053592326e-09,0.00018120355592017072,7.579478200082573e-06,2.9949583757014726e-05,1.1030212893577227e-05,0.004571358510572656,0.00014202195571351924,0.01128810234084677,0.009250950934372932,3.296825421605152e-06,0.00020213358798126693,0.005973672883194409,0.0004175202010699283,0.03689169114916163,0.012162210153108798,0.0005003095567405483,0.02970504212403817
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14049879290091316,0.0031207366603915494,0.00018289372086868367,0.00040043366222691356,0.001302134006712199,7.9828223833454e-05,0.0018434273590719693,0.0010217547194593913,0.0007440131401131617,0.0019428367684845998,0.0,0.0001816221148146176,2.844021376779619e-07,0.023175103151156326,0.03301731944423648,0.00041215478906535084,0.024989455254994138,0.02428827270003448,0.00017945649649066072,0.0271451558936786
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016229779697226,0.02951158576024468,0.0005813989427918383,0.02583228861600222,0.00012643386308379564,0.0005871671777752007,0.0007475172273599608,0.00027543004901897194,0.013530516903498902,0.0,4.282951797449625e-05,0.0,0.00019553546897022774,0.00040853531418097433,1.8207149696534997e-05,0.0063258367663035385,0.01566449794833149,0.0,0.0034938517982481864
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324785288977209,0.05979253397042624,0.01139735178498435,2.4200044005541963e-05,0.000442125678834564,0.025397534622648207,0.00040756424373202834,0.00753696662935222,8.460951660928538e-05,9.412158722314903e-06,5.8648438275955924e-05,0.00015441894076878354,3.674215908936345e-05,0.0,0.0009955932217045303,0.01707746096089096,6.711985599037655e-05,0.0009867715036437144
