,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0225456887503128,4.513360879601686,0.02935230386842803,0.06599904087410065,0.003427479033499246,0.0,0.0,0.0,0.0,0.0021781071522580285,0.005531826852794606,0.0032497828817080686,0.03145434502971772,0.0030441679907105904,0.00036967399064451,0.0,0.0001276810013223425,0.08090093882494995,6.1063906287e-06,0.00011812409462347527,0.00016090863088416977,2.8429231651192305e-06,0.05004192539516332,0.049024115288924495,0.019910617697783167,0.024870528546106368,0.0182088423230766
Cortex_2,0.0,1.7697224947643044,0.17556368230637537,0.16153572527629814,0.04079670577087872,0.0,0.0,0.0,0.0,0.00045452831245927736,0.0020550115638899176,0.0012343914841643963,0.006041464445751199,0.0014099642291369042,0.00032801881753053975,7.890562169449973e-05,3.193402489721688e-05,0.023615105960127027,0.0,3.2603611341778706e-05,0.00012522235630732734,0.0,0.12764669061509634,0.010501718466887347,0.005200637881175162,0.006084405014551537,0.0032584831673811
Cortex_3,0.0,0.0,0.14730858230532826,0.0011652860473530045,0.016217332300913885,0.0,0.0,0.0,0.0,0.0001964077831393902,0.000418596582951432,0.0001445575268278586,0.0003260541679655289,0.0005318410619250107,0.0003402757357668153,0.009014507555169525,0.01595152985810795,0.020584965890988138,0.0,0.0,0.0,3.497435990048077e-07,2.11398752677875e-05,0.0030119545422529494,0.0018381008446403436,0.0017163443644601754,0.0009879115026099666
Cortex_4,0.0,0.0,0.0,0.11617483765836464,0.014024463851196376,0.0,0.0,0.0,0.0,1.7776419660284886e-05,5.3241031172687127e-05,0.00011052509008939972,0.049108338407099494,0.009565855201999882,8.147199904279929e-05,0.0,2.8383049758368696e-05,0.003599103909535664,2.9625447492013173e-09,3.4206034527751264e-06,2.1058874386610026e-05,0.0,0.1342957316533343,0.00073116500747971,0.00047519765573612584,0.00711186277145724,0.0010401387244363465
Cortex_5,0.0,0.0,0.0,0.0,0.07506436793517789,4.202520246205128e-05,2.927691771911576e-06,0.0001463745764828521,1.0614509413484369e-05,2.9059070114506744e-05,0.00014352114862019392,2.9871841922909423e-05,0.0018206389299008725,0.012191132020167427,0.03572326740803795,0.0003349681080519099,0.009153092838148198,0.00045703723983287896,1.480930526061632e-06,2.1342376710913116e-08,0.00011711010279246719,0.00016012380610783397,0.00046316389408376384,0.0013255325170153356,0.00057236248806903,0.00021034994203716477,0.0009500174924646999
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7359666786804705,0.0495867742957106,0.07324428901116795,0.01889130274901412,4.737463555751701e-05,2.140240958725598e-05,0.0005788757055817898,1.4755562006030001e-05,0.0004172942204712069,2.902834087251709e-05,0.03793844915447237,0.014369782590435542,0.0004010153269980485,3.144025322399031e-05,0.0,0.0002882885503411778,0.0008399727151485895,0.00021533609096877215,0.04211469220443188,0.018711648309257208,0.0003585633090551649,0.041864238676819474
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12937522604252438,0.02007032006992818,0.00023888901884260109,5.627053179877068e-05,7.623517660703653e-06,0.0002638069171129835,5.62218742238125e-06,6.152660367849822e-07,2.6705111546709934e-06,0.007525479012892002,4.2111650832765e-05,0.010750496124432657,0.016269394077494646,3.206601787148457e-06,0.0002932794844244292,0.009763465584787127,0.000571680938308968,0.0647260266397913,0.018750168008752656,0.001098061484238308,0.05036227894795272
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389897993439901,0.017570041978454687,0.0004431565544794497,0.0003900055742316945,0.002743732116481785,4.677536748915635e-05,0.0008322537470010692,0.0005327063856744787,0.0004670234525502844,0.0009431269327056481,2.6905912478806485e-06,0.00026637265268566557,0.0,0.021219663078500414,0.02359092093318819,0.00021536269448622832,0.01738094981172981,0.011803408202151557,0.0007088055550319,0.021232493569481193
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687102060705993,0.026598865474797007,0.0002880171112972855,0.02108170297962453,5.2577122914943745e-06,0.00016609120937165287,0.00044712494213853827,5.7978603981608995e-05,0.008686077334977315,0.0,6.566656338690625e-07,0.0,2.846559490876561e-05,0.00013860525647872233,0.0,2.90285010123625e-05,0.0033592906234503027,0.0,0.00040140199707819997
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20979873757408257,0.07684873187049404,0.014120041894129324,0.0,0.00025655751682051914,0.014795766679522997,0.0003208398336585376,0.00500213047022769,6.255619232926969e-05,2.8409057056270917e-05,0.00010583610204079395,0.00048439724712968864,4.791153236454898e-05,0.0,0.001867373722827118,0.015964767079230256,0.0006101225333127661,0.0004541714972999214
