,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.125428978870811,3.26484255340768,0.03868365471730037,0.05074279119919715,0.0019638307806215142,0.0,0.0,0.0,0.0,0.0027956349865593416,0.006488208718748585,0.003760911186486752,0.01079084667611796,0.005779835892683284,0.0,0.0001295677063900275,0.00047566298736824756,0.08149176665881168,0.00011568995614652189,0.0004024859469306306,0.00031731220004694807,6.73496714573327e-05,0.0016568514588754999,0.13338174383368695,0.028281537161602546,0.06973012603417601,0.03576900623956815
Cortex_2,0.0,1.6477802886093549,0.12320619055839857,0.11635287882753384,0.03772161477074706,0.0,0.0,0.0,0.0,0.0007565328725817266,0.00226167053176538,0.0007172841326472123,0.002322931170633714,0.000978549876961706,0.0,0.0002155153629749318,0.0006644055959582083,0.029329573764459615,2.8719254032690133e-06,2.478174447214866e-05,0.00011570404939009689,4.361192188694363e-06,0.05650483166400139,0.02819233153982037,0.007300948303892143,0.013327244192798534,0.011778396266230234
Cortex_3,0.0,0.0,0.08422270411477045,0.004934845120370677,0.014064899067904335,0.0,0.0,0.0,0.0,0.000423154875851542,0.0005173300641571726,0.00018947251309113928,0.0009254288311961803,0.00022291657447779422,9.663873206591083e-05,0.006052962844096136,0.023653302114130793,0.008015071271528914,0.0,0.0,1.5790177039214915e-05,0.0,4.2274583833545834e-09,0.018045143860801423,0.002340324067206925,0.0024151263162322588,0.0063947614176617165
Cortex_4,0.0,0.0,0.0,0.12486493101704649,0.02518378080691431,7.653999741055714e-06,1.5651824556005596e-08,1.9695863744051015e-05,0.0,9.513044055985867e-05,0.00024229973194270362,9.223002199870253e-05,0.03603925707509682,0.013678996108065793,0.0001261145276613107,1.1471155215714085e-05,0.0009162846374876773,0.0024630352028607973,4.817727195976195e-06,1.5935587752902455e-05,3.4247919569361235e-05,1.4378877469905188e-05,0.011566353677464126,0.002221154495479281,0.0004810674172747898,0.005824951794296597,0.00042918001976665715
Cortex_5,0.0,0.0,0.0,0.0,0.10722151969857001,0.00011548442774124675,0.0,0.0005219398774164155,0.0,4.4288220901483026e-05,0.00014728703786678345,1.50181541898788e-05,0.001317202203197712,0.009968174100177286,0.018796805150299307,0.00016483309319169435,0.011645950679191495,3.012126763935173e-05,1.534871489165349e-09,5.919959352028588e-07,1.9255043580231652e-05,0.0005013048804109439,0.0,0.0005495402186514191,0.00040270733408525233,0.0004113215969267758,0.0008088442051909198
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9924496222419813,0.07611464897747992,0.11449026130607344,0.014691040271224792,0.00012160942481419105,0.00014668374536483793,0.0008210672135821101,2.418364999811921e-06,0.0004466640129843531,0.00019880303519911597,0.036178984406432683,0.02046480142816055,0.0008777808527299091,4.253093422477099e-05,0.0,8.246056254140026e-05,0.0006583084850689796,0.000479502467157815,0.1202242058139988,0.04294638742236404,0.002344726793134755,0.16269106831563895
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.17855613694422218,0.03976584030819063,0.0002875563416057803,0.0,7.557763751719557e-06,6.238379707265498e-05,1.4252005320890196e-05,6.593333334118056e-07,5.474949147949479e-06,0.005779786601322273,7.323889146719843e-05,0.013994459804747124,0.01610210380209731,5.079567769972068e-08,4.2413172960945833e-05,0.0085890524700285,0.00017553053612118168,0.037924269503281365,0.015219400919862399,0.0008257344546684364,0.031022096772029717
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512221699432473,0.005988484780436173,0.0003430879439168461,0.00037620073139175666,0.001546001144445946,0.0001609801513947447,0.0023426090798050227,0.0016904621186809592,0.0009440993134756754,0.0022713170566741165,8.904633822177112e-06,6.596388952617646e-05,1.494678583676111e-05,0.0218552516097419,0.03492395012099361,0.00029898573146575,0.059796586706595344,0.05242104727926955,0.001345847809465102,0.05359549984459112
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615361136873292,0.03918015300627322,0.0004019495698838616,0.023940255611405684,0.0,0.00019483724173129427,0.0006576097640809664,0.00040745976967340237,0.010588302184392329,0.0,0.0,8.476389080492778e-06,0.00023089434228349226,0.0003854268682083524,0.0002640993920067513,0.00569648180037158,0.011443141297250065,0.0001118787824452725,0.008648184248815131
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628289854571598,0.07347443659802376,0.016350119322750906,3.664304713777974e-05,0.0002980055365462084,0.026555670546667492,0.00023708914848969315,0.008846165115855403,6.71082058898289e-05,1.2168208058935972e-06,5.407929621157667e-05,0.000466872092775796,2.7431288719312983e-05,0.0,0.003202701419425576,0.02336699649663723,1.0468330585551523e-05,0.0019519090005104443
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16193679676117856,0.0104023822608827,1.407578143641751e-05,0.04535965356377545,0.0538231539019899,5.2506894438140085e-05,0.0027761069795692586,1.6450186863563668e-05,7.089316568453711e-06,2.0964990254254374e-05,0.00038647824020970515,0.00011096589679078115,0.0,0.0006185328046956945,0.0016132645659389963,0.0006779652871955452,0.0003550745610070245
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06912798090767587,0.0006472737144810249,0.01605213710785507,0.0003661296692183132,0.0003518976547018128,0.0006702328740116843,4.0269216286175056e-05,0.0006961816762257296,0.00988568020682371,0.017522113771605393,0.0002921152349139446,0.0,0.002204816470419434,0.03430870519047835,0.0022428513146223504,0.0003293195091487084
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09191248796961499,0.04587419783747048,0.00022625700232887727,0.0001280122645212352,0.0004466713489432564,0.004245609525447719,8.784088448686634e-05,7.511725071888454e-05,2.9725573110933332e-05,5.857066641064923e-05,0.015404734475807588,0.008049245520753721,0.0013750919313060268,0.259575949466572,0.03860497758957366
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17445438612356126,0.03357312317179784,8.561278155818423e-05,0.006118133427130105,9.649125360629158e-06,0.0006981218976409413,0.0007086876972503794,0.0012997805755925556,0.0022466089310008066,0.0,0.008724271539658749,0.009639742081253774,0.0677717966956544,0.0012512725291653243
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429560121018466,7.297556267978512e-05,0.06552483815150302,0.0,0.0,0.0,0.0007701200056968181,0.000985339428805978,0.0,0.0014006213127359442,0.0005445154559033041,1.8399974578642277e-06,0.00071783242128729
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08660180474146571,0.035535826467783554,0.010565399302175189,4.8820281427474474e-05,0.0,3.3018407787346786e-05,0.0001662256247058854,0.00013828698709516765,0.015469207642984545,0.004508370402524576,0.002304917844369363,0.019360596388495036
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285932465636,0.0002518543917627687,0.0,1.9038364737550898e-07,0.0003769351510021304,0.000764260339021799,2.0731678053205e-05,0.01621416369920788,0.0045983500834764395,0.0006395072527762412,0.016454538158915497
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808369149355807,0.0038156388694707078,2.7076865871692857e-05,1.8981771535403518e-08,2.3498793966091417e-05,0.00016470547822021719,0.005158147419554193,0.0010237925957561065,0.007637142550861398,0.004391206933873163
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07959034854410149,0.02336601043931456,0.00010438876021147078,0.004888338722852238,0.0,0.0028982037430770598,0.022056818795715,0.0009253570827358274,0.00039209174697161456
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08736986395092074,0.015443280121521945,0.004114167045718946,0.0,0.003858515220915364,0.029694446978384637,0.00014710865684528556,0.0008639825528642749
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0981732944445011,0.028702814840770575,5.454235578462595e-05,0.019845232193059312,0.02647204151756331,0.0001771157737891368,0.007872521451387017
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14162062060014072,0.00015925290537195032,0.01796750230408988,0.016119600946280368,0.00025922437347520574,0.010226277280367766
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92039446340195,0.08851104411115548,0.003146022566534938,0.0012433737283572377,14.14046928926675
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425849249664419,1.1431347905375202,0.6316322301231108,8.725865711358981
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1160081981172836,0.07031040855067235,0.6517714019235057
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19783426695469325,0.1467058652205394
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
