,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0,2.9588361633733022,0.08527686119562004,0.035938829859329745,0.0,0.0,1.560238918803711e-07,0.0,0.0,0.0011737780478792317,0.0003045076129151051,0.0011369362362817778,0.0028000824686227267,0.0024368940683903626,0.0,1.7068399756680002e-05,0.0,0.05003953056353176,6.0346949268818304e-05,9.519558598676666e-05,5.8358055967902226e-08,0.0,0.001754593109126275,0.06662295913112826,0.015397027949024594,0.0220702927955354,0.0311196779690026
Cortex_2,0.0,1.2293529928560127,0.11931717180868222,0.08586497152601458,0.03458819146347337,5.74448317062585e-09,0.0,0.0,0.0,0.0003039501529826787,0.0008433964213877499,0.00041039408330139813,0.00851558426724626,0.002250069018229357,0.0,1.2865666455278334e-05,0.000602529413547129,0.012556604885171957,3.5304310826529336e-05,0.00012352840793809842,2.213555181798218e-05,3.6191345432785196e-07,0.06644931142372637,0.01778969408228821,0.006587446156276129,0.004321576491093679,0.013011652834829116
Cortex_3,0.0,0.0,0.09961267071735523,0.0008193185404043729,0.0051381579894457996,0.0,3.1543648164927327e-06,0.0,0.0,0.00011611052314721825,0.0001996713705456954,5.4333642269611664e-05,0.00015802934526935156,9.125965329100311e-05,0.00013918635033810167,0.002779068456513303,0.012043747929899621,0.013916592035634752,0.0,0.0,0.0,0.0,0.0002447659984833646,0.004569447833172727,0.0013451051738479283,0.001492256896650282,0.0036307124186014503
Cortex_4,0.0,0.0,0.0,0.09220570741946603,0.011932931617334658,1.3775983634084658e-06,1.2511587036507144e-05,5.171185908433499e-06,1.3828642633077856e-05,1.2602856648819386e-05,6.284647432558928e-06,3.5069964166635934e-05,0.027662185779549448,0.0057947388953251645,2.980317737767857e-05,5.7444214921326105e-05,0.0005990673583812509,0.0011702112302812652,1.7210356872965357e-07,5.942874965497963e-06,4.38690490444127e-06,1.6373123898929506e-07,0.028914164451973885,0.0009814165667725856,0.00024137366640383486,0.0018771930921884284,3.7271000629906286e-06
Cortex_5,0.0,0.0,0.0,0.0,0.06790616341502455,0.00015373083927746088,1.175693763241115e-05,0.00016555140551948987,2.1032463983929912e-05,1.536055591829365e-06,4.44882563775757e-06,9.71600720484242e-06,0.0004382692363325482,0.017004703194334475,0.021373792568117944,0.00010852864707023087,0.010786643349491322,8.782857901689158e-05,7.155243035109983e-08,8.111722610728911e-06,3.511910145382538e-05,2.0822050451169787e-05,9.230277727409444e-05,0.0004681693087190241,0.00022871652687195122,0.0,0.0006665374857245778
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8482068773285663,0.09174495861966954,0.08186893606063739,0.027499412275006865,0.00019531486738384816,2.6033344182206637e-05,0.0009100216656716474,9.5107598895074e-06,0.0005707812195053265,0.0007854752309350445,0.023243473986580797,0.02222557163957563,0.000394491703555114,1.9069546453917788e-06,9.245666701139444e-06,0.0008621124940514821,0.0004812404772748662,0.0028894471236867347,0.05316032410025795,0.02940640143804086,0.0014800488329171852,0.10618531311240084
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12834250746420175,0.03586760391245628,0.0017288274111112432,3.0475031838674206e-05,0.0,0.00030725163948619634,8.972226781780585e-06,6.354959509734802e-06,6.073939820695168e-06,0.005424818923101316,0.00015389965546148385,0.012329312356972748,0.011865350507506736,5.848585707459732e-05,0.0006155713507347867,0.011640269360251152,0.001401681813853695,0.03871975610649663,0.020388806424092694,0.0003399400645018079,0.06358550983997054
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13006177979575306,0.009066677003388177,8.98053879351954e-05,3.646172636249732e-05,0.0009004885625769862,2.9534976139951783e-05,0.000666681704657362,0.0005692946861082753,0.000360390539224194,0.0010509884349394639,3.016761744816093e-05,6.805484067522738e-05,9.073398312728523e-06,0.020585023218664563,0.019105637071702212,0.0005950165079857108,0.007131302777894499,0.006458663437694838,5.538892894816071e-06,0.013639482520649475
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04798220994017505,0.01758944555935077,9.571994305801171e-05,0.01941068998267758,0.0,0.00014405264273155145,0.000363090192061003,0.0002798308185472977,0.006653242321625834,3.1094076313400767e-07,8.425809483014063e-06,0.0,0.00020241954619374354,0.0006182289338401934,0.0,0.0005709912343000619,0.007871711032724528,0.0,0.0006219769051313007
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15464700126604244,0.047815557394651785,0.007940401394869337,6.926179393827413e-05,0.0003309384470741485,0.010614196963601311,0.00019812845620823612,0.009775580600299363,5.035478106834701e-05,5.684638061863095e-06,8.232015185213154e-06,0.000459998088035001,2.0289670715725023e-05,0.0,0.004034465678289829,0.011587539351828815,0.0011199582810783257,0.0
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08761352044281243,0.009067498638673841,2.4369583087490678e-05,0.042295080469655834,0.04199127463993113,2.5298920309068598e-05,0.0014185149186997452,6.057007054876527e-05,2.7052613447153712e-05,3.479724560406701e-05,0.0002531529130438881,1.561171389906851e-05,0.0,5.3875238077508644e-05,0.0009702233544900355,2.9649204359215758e-05,0.0001148426160852977
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040414537932618566,0.001265377084218364,0.008212095852833973,0.00042753992909356326,0.00010826864746936136,0.0002603661582315401,1.385290854180479e-05,0.000544487620373202,0.006146556146948341,0.012669151384450066,0.0006146900549681133,0.0,0.0016651839668236298,0.021902561012067955,0.00611919581129294,0.00048200253552731193
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10033225324870543,0.032630298977101665,5.2075599800893406e-05,2.3114678015187507e-06,7.895759912113066e-05,0.005083962173241288,0.00024211199775957119,3.5815625981006944e-07,1.935068567288637e-05,5.138890554388931e-06,0.02325618987500435,0.00855270319995549,0.0009457268943513437,0.1691785198826042,0.03876746510222074
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14900388873357434,0.024590311372831037,7.082432175522423e-05,0.003958786410835989,2.1366740855390763e-05,0.0005371972756488544,0.0010792347244562277,0.0012429484801538039,0.0001858226929584888,1.8335844515603126e-05,0.008024428076255068,0.01057957140912831,0.014230245137831138,0.002659137674072094
