,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0610584913293055,3.3701297728948574,0.015473600320284678,0.04833889916305419,0.0003322126206815737,0.0,4.577555551400555e-05,3.1311214635414286e-05,0.0,0.0010685617115728083,0.002642535771249774,0.0024544047323213076,0.005366440446092951,0.0029194442726874063,0.00034247412482101496,7.980099735504833e-06,6.305219168134272e-05,0.07752274798617242,8.510488019730156e-05,0.0004908801884128374,0.00014737200131638298,9.162737607390677e-05,0.0002417685027467,0.07309282777710793,0.023914771629804113,0.04107603411430287,0.02133323041302405
Cortex_2,0.0,1.8442159474581763,0.11811925057453695,0.197419120697703,0.034690106657782216,0.0,0.0,0.0,0.0,0.00027368092538630474,0.0008655541166241045,0.0006929302392721141,0.011082188888032618,0.000757386689699771,0.00026270464586346167,4.084866668563333e-06,0.00019966591197165354,0.026619706958741007,9.116927420412447e-08,0.00012884696590640605,1.8188796713258334e-05,0.0,0.10722202828751888,0.019054003018920726,0.00664403397521665,0.012192094605087578,0.0036911292070461003
Cortex_3,0.0,0.0,0.11719309433411199,0.0022111404444127014,0.011238703414241581,0.0,5.1087036909949075e-06,0.0,0.0,2.4033903267442808e-05,0.00015474652485976612,5.114059554698014e-05,0.0005480351020946652,0.0001685219129343311,0.0004626187002931667,0.0030518236739616195,0.010895404154960656,0.014359339921797862,7.598489294953906e-06,1.5897222544514816e-05,0.0,0.0,0.0,0.005192147149837065,0.0009230122158652085,0.0006320966153327265,0.001850733420153335
Cortex_4,0.0,0.0,0.0,0.11514308162961946,0.026087902507043813,0.0,0.0,0.0,0.0,1.4460204009969386e-06,5.793487381257923e-07,2.158439144344367e-05,0.033152009546913434,0.004539354033346983,8.97242820688643e-06,3.5493285395205036e-07,8.128990061777566e-05,0.0024973221980845654,0.0,3.2052137568832815e-05,9.43293618172266e-08,2.695175735825214e-07,0.033367084649703796,0.0006877875085903733,0.0003909534931935561,0.005892183665799113,1.3585285549714285e-05
Cortex_5,0.0,0.0,0.0,0.0,0.08411093034115402,4.273933775335733e-05,3.37040726690679e-05,0.00013507655537110555,7.544500072577222e-08,1.1868125540554955e-05,7.632025423795724e-05,4.327029586508725e-05,0.0019104448817483602,0.007613022835219662,0.021818575251651817,8.087175849935361e-05,0.007309532476110834,0.00013127158608495633,7.024121158691567e-06,8.465231064886916e-06,5.594085185316176e-05,0.0001984670373659676,5.8876427423880554e-05,0.0005246000472513304,0.0004094371823965828,0.001231388624505469,0.0004754337165245833
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9804235100999922,0.06624550375845596,0.11227468693225442,0.03794443566087848,2.235181252029606e-05,2.9714836955463255e-05,0.0003106247862576791,2.815241850839667e-06,0.0001401427481829913,0.00014084634431128177,0.03784016892530311,0.017125573861114782,0.0010337841488303053,1.5506511961048706e-05,0.0,4.508737354013827e-05,0.000752845268246239,0.0017667335776189428,0.09079926487197915,0.03398473918261221,0.0004893396349224445,0.08435022827572966
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11644729175699418,0.043755862926465945,0.00042634991310346097,2.830328265367203e-05,3.527379209344815e-05,0.0002810108797904997,8.951760416189932e-06,0.00010760619425099792,4.542407288378358e-05,0.00445415481639025,0.00014417113579105588,0.013539304875140962,0.010811298739974726,5.721296564629876e-08,0.0008101586768495947,0.014230444934611087,0.00026770343855787783,0.040727300748549605,0.016590572339719226,0.0003809156772985948,0.03586248704451451
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14927204989406836,0.027587763112004633,0.00025103236099951223,0.00019672782274022445,0.0022654163951768176,1.1098894125502772e-06,0.0008319125609865585,0.0010523297304613822,0.0004960782000814292,0.002492817341625689,6.202399140669969e-06,2.8376985064224327e-05,0.0,0.024609738536283832,0.02471966549577342,0.00023083063790960357,0.018271803963001796,0.009805684028492296,0.00010671593924728316,0.014619055179872179
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14112928716160816,0.02219865948559929,0.00013224870187329187,0.029656915990547962,0.0,0.00010114328447450036,0.00023009837333574378,4.281738041754508e-05,0.010753448065318895,0.0,9.727367000777813e-06,0.0,0.0007031333818803058,0.00013853988887260472,0.0,0.004991165647542312,0.026394559596081807,0.0,0.003956407079931513
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21235469489117767,0.07718020671129341,0.009318388375524475,0.0,0.00012857184683405949,0.01812826522555831,4.8945787282100995e-05,0.009940241194199435,2.3649130980628392e-05,3.0461087334223887e-05,1.8111237223205408e-05,0.0003034882448509701,3.8066219744414286e-05,9.100107542638213e-05,0.0037248321755620306,0.0280877666369111,0.0007526544878991035,0.0046178695361506665
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15090846038675548,0.016470158418173335,3.448901643565598e-05,0.06554484789351255,0.03137559534382385,7.267178713775391e-05,0.0006855770308438504,3.9937838581547505e-05,1.2259243939993431e-05,9.705856287843552e-05,0.00024324349368841226,3.8403058937318714e-05,0.0,0.001206549519055843,0.0016904429800718365,0.00010901242313820809,0.0013628903730022808
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05548666105080538,0.00156638346495506,0.01155863876624204,0.0002730591520965678,4.93608688164686e-05,0.00029706973622563505,1.4595588995237426e-05,0.0010292404966403253,0.0067217270943837875,0.01632174402698449,0.0006394541806173747,0.0,0.0037503959114261465,0.03827776863258303,0.003913494961728174,0.0009686905598300643
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08651683167775681,0.03301627781275725,0.00011638131857978253,2.185919368002906e-05,0.00015611092257103906,0.007310051636811814,0.00011161905306389296,0.00010512964776680182,7.76692401889994e-06,2.718207212178882e-07,0.021333463696991538,0.001549107130918598,0.0015819789938176332,0.24546694219873505,0.019569397718818507
