,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0065048140828594,2.1820700722681603,0.026357531751005414,0.045959022592223266,1.055369466484989e-06,0.0,0.0,0.0,0.0,0.0013139955528131929,0.002096101381612635,0.0033658426745826107,0.005572086264624322,0.0013965552775330086,0.0,1.502423037891277e-06,0.0,0.059704905870834206,4.798968802788281e-05,0.0004346111205892061,0.00011601701261080278,0.0,0.00085741249495185,0.06434923451111103,0.022402028508570485,0.04662897024487529,0.023506723413824197
Cortex_2,0.0,1.0257618019336951,0.14115254228756927,0.1257381135927882,0.0321153040248597,0.0,0.0,0.0,0.0,0.0005693910129851699,0.0014661492308899679,0.001862446181191971,0.01308912958607169,0.0013112326043642128,1.8038000092227792e-05,3.677137885157746e-05,0.0,0.02878488836804997,1.2030011809827035e-05,0.00024737140970932135,4.606607836205519e-05,0.0,0.010994611487338567,0.02109319091260911,0.007457883570042082,0.018909224540220707,0.010827162350145967
Cortex_3,0.0,0.0,0.07180069553190875,0.0007393932631594001,0.012837052472255339,0.0,1.9629490755805557e-06,0.0,0.0,0.0002513236737655225,0.0003788062719429017,0.00022535383082318685,0.0005156495987457486,0.00019844894335059693,0.0,0.007718260964524641,0.015466758301601068,0.01625509393863018,0.0,6.977006644228926e-06,6.732177652547578e-06,0.0,0.00017449916534435835,0.006830411910554497,0.00266152529917388,0.00280068590676248,0.006462209332229435
Cortex_4,0.0,0.0,0.0,0.09107439017971344,0.013104344377390031,0.0,0.0,0.0,0.0,4.431000636904225e-05,1.3654306305303941e-05,0.00019379660259623817,0.03292784485196704,0.009421643700556518,0.0,1.2815650656453456e-05,0.0,0.0026030748047664695,5.046904005823201e-09,4.657618436405131e-05,0.0,0.0,0.02130092664593317,0.0007840666605716158,0.00034067944764279147,0.012438070604749543,6.621488767319894e-05
Cortex_5,0.0,0.0,0.0,0.0,0.07016571422711303,0.00029692811461949165,1.220725244323111e-06,0.0002399958442273242,0.0,0.00013976317641558092,0.00018993756033609314,5.485796934986753e-05,0.0004959915363233898,0.011372988688851152,0.0167967193945134,0.0003597906270971659,0.003284541415301587,0.00011654537305734431,0.0,1.1416739921114037e-05,3.4321526898859435e-05,0.0005117767802933326,9.144861097512249e-07,0.0014824827677610555,0.0006154207392228919,0.00018084068274908636,0.0021258159200606714
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8509586800331594,0.06506493897039228,0.07615799173155793,0.012788330934407677,7.786974950119499e-05,2.0941616386948235e-05,0.00030915593302601005,2.985724904647213e-07,0.0003594966283884662,0.00017477565759008536,0.03893164600216906,0.010747459251588376,0.0006483940761376254,7.599524342225914e-05,0.0,0.00013137994907531513,0.0015988622903390995,0.0009739180689962084,0.08876527539558984,0.033549662805904504,0.0015462777144151045,0.12835724787070035
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.13144787524955692,0.022786318904947613,9.76341333632193e-05,0.0,1.6077558056437038e-05,8.995650842720056e-05,0.0,1.3763924168112151e-05,2.7897365101933276e-05,0.00902365917542074,0.00011864705624237686,0.01588601048217591,0.014597752559616345,3.81217580946142e-06,0.00012891546025341048,0.00704633857339033,0.0005209897336943539,0.028167730703536016,0.011297886039085615,0.00025598331272950277,0.02553522808981992
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12326671082693416,0.0073029226427338365,0.0006617912327094142,0.0003469734780766924,0.002179936746154887,5.389312028520446e-05,0.0012071317008212183,0.0008793777358939637,0.0010333633680441171,0.0018603936072137596,5.243060105537339e-07,4.6806397147744865e-05,0.0,0.013404503826593845,0.025014444395161064,0.00011116064186872858,0.034052925649431416,0.02454913244509193,0.0006096320819385803,0.039484443093843316
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492458398774556,0.025921655171159352,0.00032076969907848,0.01917610907680915,0.0,0.00013422769471463342,0.00035265459040771706,2.681011316484529e-05,0.010054223856729995,4.521115288998077e-06,5.6767811429381255e-08,0.0,0.00026885344785628455,7.258087313148149e-05,0.0,0.00032824928870808995,0.006631473023739331,0.0,0.00103181150625459
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1912275585993946,0.05935850892983418,0.01413655259159948,0.0,0.0002162670013755032,0.013312143556513908,0.00024417821784920906,0.005432107992442945,0.00014813341491337736,6.277053606546651e-06,0.0001092746185508358,0.00121278970608258,1.870501756543799e-05,0.0,0.003554364113781658,0.011664821148994555,0.0003522962309554178,0.0020478130765460264
