,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.091607575564533,3.1097835919624353,0.03172762696717158,0.08489469837012356,0.0016060657286084766,0.0,0.0,0.0,0.0,0.0017062218740801856,0.004728420948315169,0.0028653309574389377,0.015119549668011129,0.003922437526549172,0.0,0.0,0.0,0.08260047635477635,3.3430828352717186e-05,0.0003540758077324694,0.00014430061209066945,2.9861018097455772e-05,0.010520132243065925,0.06665137962130513,0.025689262867191004,0.019690608240457912,0.0197669934303057
Cortex_2,0.0,1.3566450434689348,0.1133269210793866,0.15050709221415653,0.02311031414232554,0.0,0.0,0.0,0.0,0.0009788418318413196,0.001902950282863752,0.0009612797777545279,0.01618325274800379,0.0013000705947489092,5.03821647726e-05,0.0,0.000527056499701454,0.02127627245802219,7.042788023954961e-05,0.00015326595608344286,2.4111955640016756e-05,6.468653737096154e-07,0.03678688108700578,0.025468113366741613,0.009698183741267267,0.006894400648502825,0.013306304878299084
Cortex_3,0.0,0.0,0.09685472679858978,0.00037799263438313875,0.006566807777532012,0.0,0.0,0.0,0.0,0.00027910644000121227,0.0004334809584365308,7.686941238639295e-05,0.00016268212387433962,0.00017161091244428172,7.488714012045668e-05,0.008510333411535845,0.009743950040356945,0.014515083735832825,5.400351028583801e-06,3.889755050665696e-06,0.0,0.0,0.00014978666634609167,0.006557280367586404,0.0020418932386316864,0.00021043743317386695,0.007648304489424715
Cortex_4,0.0,0.0,0.0,0.10399725103628332,0.019398253520425388,7.181928335085714e-07,0.0,3.3154084859436818e-06,0.0,3.149192863409949e-05,5.859335843278454e-05,4.922751870985554e-05,0.03707811301054992,0.008858528656365163,1.3482714504269285e-05,5.4236073213228574e-06,6.074264869571929e-05,0.001893397438001524,2.0097901552519824e-07,7.268528895520284e-08,4.572042755734443e-06,1.2848928811709583e-05,0.01655642847911994,0.0009781630655437141,0.00019101100300997843,0.006015810585156239,0.00016107408762470823
Cortex_5,0.0,0.0,0.0,0.0,0.06984882934943579,6.882056454994804e-05,1.4645816705007284e-05,0.00016105593982039502,0.0,4.72756469916931e-05,8.27912167556867e-05,3.7066662150242596e-05,0.00039228161077526274,0.012858398202324518,0.012385308465971495,0.00024216817747009866,0.004282060473749654,0.00020262131932410578,2.1336806336562503e-07,3.977053404884491e-06,6.533045664436308e-06,8.462433802154578e-05,7.901416716372222e-06,0.0008917488328803381,0.0002610451842132219,5.43433430316819e-05,0.0007242049896881768
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.9536046293154401,0.06885049762984086,0.09173967092738868,0.04551696255898647,0.0011379100577063653,0.0001443504429536798,0.0003107658709181336,0.0,0.00014664523507383522,0.0005825430251887105,0.043560779805369966,0.02989174031933344,0.0008867190502195447,0.00017092471084074605,0.0,2.8861671722147293e-05,0.00038778980207101224,0.002163559619432897,0.06960623155389664,0.03389267620406472,0.0005751403069917014,0.10277017690102537
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.09868050112818265,0.0366726868467134,0.0010571130509246715,0.0001355085802635509,8.64545200032436e-05,0.0002598341364772054,0.0,0.00014806621525987308,0.00022879126046689737,0.007660707776010535,0.00036913878232623475,0.014314445745438824,0.012837644297264608,0.0,7.947328737799268e-05,0.010614577509957797,0.00020415826434640812,0.024851395213324877,0.014600584687745765,2.8349219607861863e-05,0.02664433296896259
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17945251742046298,0.021778592816746423,0.0005024475377358693,0.0004902252999516196,0.005584743640252074,4.6921542820297324e-05,0.0015613419446081232,0.0018646907822563654,0.001569933796693065,0.0022326195869987555,2.781692239875467e-05,4.762862948431117e-05,0.0,0.02451709695867659,0.018278195322965374,0.00013480560232079645,0.012230558267725794,0.011196467263431768,0.00011452341985724463,0.019644246390743806
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15370787686545742,0.012823553785224713,0.0005616596829768084,0.027362622430424807,1.4712625124956876e-05,0.00018732571032877517,0.0005542912206693936,9.162972505464368e-05,0.010870526033987513,1.0995807735106116e-07,0.00010989706154766938,0.0,0.0006854020429681576,0.00036400904289915156,0.0,0.0010559588974679336,0.02189362611822741,0.0,0.001044980225015021
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21565317460790015,0.07285052057251394,0.012785456557790675,3.9943320189194196e-05,0.000259768443028993,0.029958290193299777,0.00027586256645573045,0.0061778725109051386,0.00012047039582234097,7.095390509482141e-05,8.11473037034014e-05,0.0006078240221225348,0.00016598135848487207,2.7180322246879643e-08,0.0030410798111696028,0.033652299431554025,0.0004323065105771596,0.0010520762905094978
