,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.04050917415243675,2.707487189034317,0.014851054588915438,0.03804101889223101,0.0013479880484131472,0.0,0.0,0.0,5.88380011379285e-09,0.0034068907381587968,0.003820759486804482,0.0058776201790321754,0.003085288256098432,0.0034864389734985814,0.0,0.0007679872674333611,6.883625173941251e-05,0.06588631077325044,0.00037819759473078235,0.0008540070032910019,0.001038160209036156,8.630669742197763e-06,0.0020833269303324,0.11588728112004955,0.03461234450799659,0.05882213476420985,0.03596028199671575
Cortex_2,0.0,1.2150217723047172,0.08771259231077912,0.13162371320593702,0.0320093483878825,0.0,0.0,0.0,0.0,0.0014554297789359737,0.0009208606747196064,0.0016713024344520789,0.008669121489301797,0.001213850769617709,0.0,0.000203482240421473,4.379608429777044e-05,0.020176771241783537,1.3174537158987552e-05,0.00025497545656727786,0.00013574035537421508,3.45329520634089e-06,0.046069151243109396,0.027416228382366847,0.009661282957020801,0.013712399476753801,0.01838176338703925
Cortex_3,0.0,0.0,0.12207238409051227,0.00045118170240229246,0.0024967221868134088,1.783785479384741e-05,5.3435716810521244e-05,3.7167744098030274e-05,0.0,0.0008157758890764743,0.00016357303248779696,0.0002571626098847159,0.0002631812018975332,3.1783959650753845e-05,0.0,0.010144667182531108,0.015896705084055114,0.01300163244183159,5.922760427286457e-07,0.0,1.4798342969394033e-05,1.9431246975237293e-05,0.00032493586136439256,0.012944877509171095,0.0032025108399392414,0.0026566652102008714,0.014520119119115367
Cortex_4,0.0,0.0,0.0,0.08542485778481015,0.019575138078915488,0.0,0.0,9.961556355271428e-06,0.0,0.0,9.659856932134545e-05,0.00021554027203491972,0.04053575250020125,0.010424497867538626,5.8784059761559286e-05,0.0,0.0003215773358375253,0.004232911386663204,8.436138137264084e-10,1.2476280210373671e-05,2.7306207168878185e-05,2.0980243702104923e-05,0.04996431058593354,0.0013754427466256079,0.0006611486440889291,0.007001354452810602,2.9184429357492858e-05
Cortex_5,0.0,0.0,0.0,0.0,0.10015753431910716,1.0955180877973734e-05,2.631684704586636e-05,1.9391804128659098e-05,0.0,8.743905912674144e-05,0.00014442042816518915,9.606719837520977e-05,0.000652463623534718,0.014767415463103525,0.017145801569346537,1.6999946539423485e-05,0.004249528839227425,1.7343226294869016e-05,1.8642279604744533e-06,2.1254509594772328e-05,4.837970697348237e-05,0.00018091160305422314,0.0,0.0012220452279441522,0.0007167485195905146,0.00020438823125661621,0.0006607324905342692
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.0164612786952816,0.056190214199712436,0.06911008130244554,0.023249980282580154,0.0001328603277275577,0.00023268796861938243,0.0007990243265858877,2.152818706235625e-06,0.00025743073832615125,2.0062533809001995e-05,0.03499222949846599,0.017679484005086246,0.00035072764028524307,4.139810338017454e-05,3.867399193242962e-05,0.00021277642967952736,0.0021800247270955574,0.002075366358522305,0.09867067453525113,0.041959847539850194,0.001269774168135022,0.13426062697772542
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12281019063393371,0.02515852283010913,0.000729777826974021,6.50261111802e-05,5.325432947526308e-05,0.0003220595618787886,0.0,0.00011744011154269202,3.2706960731507277e-05,0.0075626969175843035,0.0003560216485513267,0.012804929476063216,0.01230921854285908,0.0,0.0003431868257579048,0.007103741741898231,9.241040261226336e-05,0.03815397580482094,0.015811255161292132,0.00020317418105974722,0.03663037246087127
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1186493450946482,0.009175740368277929,0.00022943429693834507,0.00014718479831695716,0.0019154824488115958,6.996146213719856e-06,0.0003529997406360221,0.0005290189702877894,0.0007978005598872545,0.002298869889732761,2.716033015098879e-10,0.0002509357884040624,9.153881003998413e-06,0.021481480852955922,0.031926979197507276,1.5113662024236521e-05,0.013650280769487466,0.014489573111335351,0.0002823270205973514,0.017090605892757273
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849601188375842,0.020045350892721255,0.0007055177724896356,0.01957635428119886,0.0,9.102473934489936e-05,0.00023370125720247961,5.3839350584894005e-05,0.008692471723620082,0.0,2.7549375836594958e-06,0.0,0.0002113007520294272,6.25263777463971e-05,7.9903501318765e-05,0.003771026319952845,0.009569045135917189,0.0,0.0030276001187701006
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20195719268081053,0.05635463522952643,0.011604481714932441,6.0105771625875356e-06,0.0001460868534326775,0.020635149371510283,0.00036165274507797925,0.009460179775406915,0.0001227036510972872,4.17634381691476e-05,0.0001115618055648902,0.0014337528911910963,0.0001295787131048524,0.0,0.001920861533302985,0.012316839931769213,0.00041929079972240533,0.001541141678477001
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12496725187358608,0.014033249943614925,0.0002462865675333373,0.05371719018609456,0.0167868453093038,4.6308669599290394e-05,0.0011110477880657908,6.71803787201611e-05,1.1960674595634366e-05,2.6870781373162227e-05,0.000785074500442319,0.0004762244686058409,3.0431531286012627e-06,0.0006378245255973478,0.0007651034817891195,0.0003941316959004094,0.0002444876890876875
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057254875373620645,0.001298930096442291,0.009087548003986595,0.000214960207828455,0.0002936043669523129,0.000396297065772312,4.9764143126164485e-05,0.0016770164605482837,0.01271716977387629,0.015698596489453646,0.00038482718181639676,0.0,0.0010995813018865798,0.026278722387887282,0.005585461261245782,0.0003300159951322673
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06510585597234117,0.02754039128441138,5.870714546531883e-05,0.0,0.00012150463093623014,0.004847977142610103,9.357897224386544e-05,5.237180549105105e-05,7.269459082998542e-05,4.3325199635935146e-05,0.009387491169141162,0.002940990466936768,0.001607019269232173,0.22460005464851648,0.014469618558928284
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067624288016871,0.014688559595554235,1.3697794940980634e-05,0.0033588821783918955,3.596981925769492e-05,0.0003585172322529131,0.00048048892334009687,0.0009841975063646857,0.0018928388000993917,0.0,0.008157839292185954,0.010921393830212886,0.028721259593694922,0.001289720451744332
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10136389883511927,2.132037381077246e-05,0.040822594689465676,2.9264193010301155e-05,5.4610939059785e-08,0.0,0.0010742350263395642,0.0018115758175067747,8.0462001506021e-09,0.00014783710566916735,0.0005970058084585539,0.0,0.0008208633167669001
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06571634128767762,0.02606964595894843,0.005701959073800588,4.1081898064387296e-05,1.6754778092339028e-07,7.608010329249668e-05,0.0003426088431110451,0.00015255207913717302,0.013863776997522951,0.0036386943206640904,0.0007869003356175474,0.014671972624474328
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11558036324370605,0.00048031106193707697,7.899695514623334e-07,1.5417632467526568e-05,0.0005753138595782666,0.003652016089472393,2.9386801907093804e-05,0.00248334312089512,0.0025541257298239578,8.813272164047564e-05,0.004331156406321816
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08002594568247233,0.003116223952338212,5.034991679583381e-07,0.0,3.159727588851525e-05,9.638778228494157e-05,0.004233199000267927,0.0011838744908749218,0.007426331657707245,0.002741468678439889
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06736961163820962,0.02140165314994843,0.0005901420133510316,0.003476489432816144,5.146578132553125e-06,0.005323511079745667,0.022762019587145278,0.0005604406206383095,0.0007460221710437968
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07331163947071966,0.011638471832637437,0.007017020645936874,0.0,0.0012956953552223363,0.020368576405963106,0.0001624363789581954,0.00024690762890283545
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671940386208423,0.02223169602206757,3.9279547283713575e-05,0.006353595366341248,0.016424020758275277,0.00027676044551622474,0.000568496909779329
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10940369363557924,0.0,0.011571613124772532,0.013196011047762655,1.0989037917851599e-05,0.004653064198517016
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9973717491262,0.18768056396277727,0.0029700156088674308,7.222724889288662e-06,15.610289918221
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1518041091432214,1.3067202942070155,0.49950360171414143,8.566023471155116
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2980468350778351,0.10503943762160878,0.3285894670998205
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11333868357622603,0.16282165443004354
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
