,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0571296195485045,2.1677325176306144,0.0016011646019175416,0.03524384534846541,0.0003668377044555611,0.0,0.0,0.0,5.938850154050001e-06,0.00010748853466273571,0.0010993740631418713,0.0007339222681892399,0.008827576781473027,0.0012677540897481194,0.0,0.0,0.0,0.04633304288395119,2.0184545701518125e-09,0.00018301783672118507,0.00017683046122998053,0.0,0.02282557529133555,0.022349083463112478,0.015005434312576275,0.0141092495259521,0.008869592480550598
Cortex_2,0.0,1.208003372268225,0.14292048146569725,0.14382020082755645,0.03356806267595372,0.0,0.0,0.0,0.0,3.697189614675476e-05,0.00041144009042239446,0.00017999691364417727,0.016820243252479945,0.00041193219770207205,3.2494167195783333e-06,0.0,1.6152900207089167e-05,0.016842831220524657,2.2325567859599445e-05,6.238349056030555e-06,9.643388452586567e-05,0.0,0.3847030210239997,0.00751569440328105,0.003666863868553642,0.011603921705178268,0.0026346336715808334
Cortex_3,0.0,0.0,0.12320925187107518,7.792879580730953e-05,0.009938510603790996,0.0,0.0,0.0,0.0,3.6206434742779765e-05,0.0002521207359001515,3.307590350428204e-05,0.0002793122872120068,0.00014468667528773444,3.239795614716655e-06,0.008357162693493571,0.01964616006080337,0.007813535626558654,4.067974695468233e-06,2.089164489141716e-06,5.707723683780019e-06,1.3672349781791414e-06,4.34420847644375e-05,0.0028914420095667733,0.0013312734628197626,5.478631560269961e-06,0.0016531450632394586
Cortex_4,0.0,0.0,0.0,0.08862469561287623,0.015172745113988568,0.0,0.0,0.0,0.0,0.0,0.0,3.1710151450255955e-05,0.042776366518539506,0.015719460192637834,0.0,0.0,5.003245425346607e-05,0.002708276007853739,2.029429875934821e-06,3.426060957051073e-07,2.4069795443440624e-05,3.538324173340308e-07,0.24218195508678875,0.00021673848303699821,0.00017346982078184328,0.0036079923659568442,0.0008730022010630357
Cortex_5,0.0,0.0,0.0,0.0,0.08226141884446247,0.0,0.0,5.895479288048176e-06,0.0,0.0,1.526243524570664e-05,1.8908486285655785e-05,0.0011744315455559711,0.01574314993723243,0.01982830446481437,3.78053292150875e-05,0.005700482188643171,2.1463591141753208e-05,2.440364672414236e-06,5.098742356938184e-05,5.2574800603041465e-05,1.1795392720572436e-05,0.0004292672189573416,8.170987611746474e-05,0.00011783276241701677,7.488542026597552e-05,2.9866832644777777e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.862350182418986,0.0660941802616865,0.08911060253479253,0.01288080568994733,2.6900263661185e-05,3.0202668699530125e-05,0.0003010826458615321,5.0187435363113754e-08,1.933208134801041e-05,0.0,0.03975820653930862,0.008707641061496948,0.00010521839563444608,3.749607750336211e-05,0.0,0.0002009840824429566,0.0003647647095133453,0.006105835842576805,0.03489120645462304,0.01813972108430145,0.00098294740568576,0.1052678399336436
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.12258246816140522,0.03136946823711012,0.0001522204541294675,2.858677781039127e-05,5.977601681984398e-06,0.0001414937302725778,3.5412764411742826e-05,9.709767179325457e-06,7.336545537933966e-05,0.00437407178153862,4.903719532636416e-05,0.012657267296914078,0.010142904755308825,0.0,0.000284570109407057,0.010318414971383902,0.0032501337379974055,0.0403920178222654,0.01531318417045624,0.0007106831931456664,0.0654983107303824
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13459020955181095,0.004689127722223721,0.00011173061373446274,0.00017447044869642545,0.002117234066130429,5.620809820453324e-05,0.0002873757935887669,0.0005117018483131443,0.0034749887534227275,0.0011492578834075584,0.0,4.2905283900258164e-05,0.0,0.029938812498275947,0.012881892399963334,0.00014828953693170468,0.00587773212176393,0.0063387432899279636,5.2293440855268485e-05,0.011513035090869863
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887853201371458,0.01901093401046433,0.00029608581700794927,0.016407396140602125,0.0,2.0397842172314712e-05,0.0005169801983014595,0.00018652663430145675,0.006644179956107629,0.0,3.159718835376875e-06,0.0,8.688515098861287e-05,9.878039868803673e-05,0.0,0.0003599668019887725,0.006283055459991497,0.0,0.00106079793085882
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17564736089149174,0.06330520580325028,0.01073948661589043,0.0,4.662667214664062e-05,0.026715999095563374,0.00041113585846434385,0.0065280753388600316,7.407668225421252e-05,1.1352690466180376e-05,0.0,0.00048132684652467096,2.4496953946063903e-05,0.0,0.00022626048533737144,0.020811097775278377,0.0,0.0009513443847232286
