,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.1607852093811205,3.413651150125979,0.0989124568520627,0.05837471091907827,0.0006125422700178027,0.0,0.0,0.0,0.0,0.002766540934907414,0.006302734536512232,0.006078454161476225,0.004529385524560047,0.003721738281419927,0.0,0.0,0.00019787958099186522,0.05244220682810198,8.08766506380488e-05,0.001172156805413184,0.0002560867847848415,0.0,0.002359327444537475,0.04940337546146813,0.03353735428465088,0.07249698906402864,0.0079287249527624
Cortex_2,0.0,1.1281219526449209,0.11280115071972786,0.11542856290632393,0.031253061529568534,0.0,0.0,1.7029643502263095e-05,0.0,0.0014594814680500556,0.001374698644459587,0.0009152820624838301,0.0019507194333695619,0.0007532458097182887,0.0,0.0,0.00012968789425637166,0.01428080511875554,1.9029755094378124e-05,7.303292992284983e-05,2.6638073635423146e-05,7.574388303346057e-06,0.022235767107275733,0.01719025769586563,0.008985608487932792,0.009117118686027296,0.0062215498823551055
Cortex_3,0.0,0.0,0.10576189452799115,0.00011674718225441226,0.014236413863920628,0.0,0.0,3.8271446439488333e-07,0.0,0.0005074981550920519,0.0003901357642437536,0.00015435485033125213,7.066815586566747e-05,0.00010613735406064502,0.00010831999388756167,0.006813878268326556,0.011147680951361604,0.013671821133165497,5.021562401450521e-07,6.40298452112594e-06,1.6484935275473266e-05,1.348172727142404e-05,2.4580042615220836e-05,0.006149217937281247,0.0027800501973196967,0.0011035233926914728,0.002852244566408742
Cortex_4,0.0,0.0,0.0,0.12851826705722968,0.018862146414282084,0.0,0.0,0.0,0.0,5.042189454925612e-05,0.00024678300001403005,0.00020139912829296287,0.02863417247226091,0.013367015156683867,0.0,0.0,8.340429588916479e-05,0.0028165447783042702,8.62136256353706e-08,0.00014910550857838418,6.756993537390907e-06,0.0,0.015769800448265207,0.0009459941579295661,0.0008262414987173949,0.009580376596202334,0.0
Cortex_5,0.0,0.0,0.0,0.0,0.07659299852841482,0.00015351071763206612,1.6213379805039916e-05,0.0004953413387079168,0.0,6.636631844946905e-05,4.423045853287988e-05,3.128526959042693e-05,0.0010892468882653414,0.014088077034382125,0.02364160535766662,0.00013526576442605157,0.0036472720152056987,7.440477472454164e-05,1.0498388053139615e-05,9.895184808713426e-11,4.473203581888505e-05,0.00010833441690181663,0.0,0.0007347838798924265,0.0007737711811940687,0.0001467361967354052,0.0003585002947753813
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.7466317717806804,0.061106720402077014,0.07125177496584051,0.01663073435300382,0.00012269677317604345,5.634272705350253e-05,0.0003795968327341891,7.59391614422125e-06,0.001011798066413517,0.0005103692773724275,0.03376121901524232,0.01812942392578726,0.0005377465871652872,5.5767858657417816e-05,0.0,5.2754858759523125e-05,0.0002589716950926281,0.001377129288701423,0.06723624426098623,0.03566403728241374,0.0015170714350716623,0.0774666955853304
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.14160954515082913,0.037177251388752205,0.0008675330563300438,4.5840737064800085e-05,2.028153974794168e-05,0.00026019460183169293,1.9803951713314276e-05,0.00012896596960171737,0.00012165643406313066,0.0055526716983462536,0.00017755584889549177,0.009462712456139262,0.011972107075978148,7.890783654863326e-06,0.0003230547993055711,0.008453411340959088,0.00045523342752554544,0.04002237764529896,0.01795767488706829,0.000906191376645511,0.029623821530675085
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14977108622140575,0.004770106228188304,0.00044175873828318805,0.00038106671853837057,0.002942706313898583,9.553893336925133e-05,0.0022809227692995944,0.0018525108526552207,0.002566703213337066,0.004656264969999957,2.7882966745741756e-07,6.829839886714307e-05,9.388651007958254e-08,0.02228689877453681,0.01835500245284089,0.0001788530020608643,0.013883185165959405,0.021927316080788153,0.0004195421146034393,0.012520176018463334
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07106227588302953,0.020728030000968053,0.0002920977853264589,0.019075367483340443,0.0,0.00012011169574179624,0.0006203246437561054,0.00010377311408774181,0.008506505109338633,0.0,3.983352962677187e-06,0.0,0.00011720268549050353,0.00015322056161153205,0.0,0.0017788521584512,0.011307067071009402,0.00012577249726746,0.00172967071105353
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717930712814059,0.07252037165658988,0.011596011380176444,5.843440655033342e-06,9.329115531946555e-05,0.02267961223560393,0.00016862084182621453,0.005414540338298288,6.962308711703302e-05,9.315831239509126e-05,0.00017599985745848554,0.0007530497607598274,7.017600056992115e-05,0.0,0.0046128678734638435,0.023571717725216434,0.0004421360355308912,0.0010621067151045502
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403315743137089,0.016465222971577625,8.384597414589877e-06,0.04733123882372607,0.02448108012634334,0.00014490609575092638,0.0007035560041393875,5.2304744722507626e-05,4.425571769672851e-05,0.00014946397668456804,0.0005078329668902311,8.259910786962129e-05,0.0,0.0009137319963962075,0.0013733401858874688,0.0012200226091199063,0.0003552580792245202
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047801305783607584,0.00038130142694936536,0.006521096926781229,0.0004118587827162825,5.231768165193142e-05,9.034475414296224e-05,8.678026542605162e-06,0.0013599855393074624,0.007805206757398503,0.011969078285182089,0.0004470362052206242,0.0,0.0019589218811359964,0.02960501546827492,0.004651470552742634,0.00036622691065227504
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057799103020409776,0.03513971341429899,3.9459113145311435e-05,4.885281396127187e-06,0.0001549564501581228,0.005154147458673712,0.00013620909116124864,7.151306787904939e-06,3.1051607771379846e-05,1.4796932051675305e-05,0.007132315528150466,0.0014560764373635308,0.00040208676078456513,0.1646889648441803,0.005696074393455319
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11945889520738644,0.014800235776578446,8.204057297973418e-05,0.003174172822051946,7.73934463128267e-06,0.00044224971688343757,0.001035476472523436,0.0010331443743920267,0.0005526564381836501,2.261978079331875e-05,0.0028743597377328535,0.008471992906582859,0.028965654986610172,0.0015136935650155608
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11922078496709673,0.00012386122193902105,0.035318455364555905,7.08881675854023e-06,1.3256559182650297e-05,3.569488803299872e-07,0.0011845311002168174,0.0005251854886692902,0.0,0.00011620677112204757,0.0008809933318794924,0.0,0.0004583287925925
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642246683918133,0.04040561953784362,0.012134364846767297,8.479952779651191e-05,1.5929972758183584e-08,7.842114190991513e-05,0.00023964385223961625,7.916761768526833e-05,0.008188672593555848,0.0036784840658953253,0.0005618282705145766,0.005617454870715426
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08332132145996007,0.0010226640834841284,1.85353592314625e-06,0.0,0.0004353256598187933,0.000708064879480554,0.0,0.0008730905262513626,0.0007179324822796845,1.10251501610025e-05,0.0006977513303809165
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07055935837870163,0.003924004398052679,1.7825751333946196e-05,2.4173661477416032e-06,2.9646206011499964e-05,3.4722711951381534e-05,0.0015302331117667395,0.0013314245775830219,0.012411344152550565,0.0013835405447934922
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06470681716365517,0.0145159455331607,0.0004330076734234626,0.002908077213959124,0.0,0.006758735245302175,0.01959232684500118,0.0014341288516429716,0.0024876563067044387
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060021610272817466,0.009787116687559093,0.005614178321143858,0.0,0.0025246369952930513,0.01851109953173874,0.0009207141811392151,0.0003379955629093722
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06460184196595067,0.016383039337898236,0.0,0.0023931172842509493,0.007417894555194506,0.0001132506086176139,0.0006268509551748225
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08738681647144353,0.00010621634562714615,0.008288935396827261,0.006513753459746728,3.444398723655147e-05,0.001609968115408334
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1141771729355,0.14150550138091536,0.005002348987879638,0.000958609358349325,12.36583461629854
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0047552364327768,1.2716607499821009,0.38095879613742634,9.162334201527981
