,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0925151951452835,5.255086057413845,0.030043894099362107,0.18036537022816831,0.008894503751426357,0.0,0.0,0.0,5.45779994354235e-07,0.0036052507441175783,0.011896045119809046,0.011141616261487875,0.01262353903436082,0.008426757001126963,0.00021261933834466353,3.583774960134e-05,0.00048579615586276614,0.06921154840721201,0.00013004916792169426,0.0009449562279826184,6.43122249231139e-05,1.9425577752721154e-05,0.010785986295104525,0.10858595149092717,0.05335551940463537,0.030136564556793685,0.07607052566345375
Cortex_2,0.0,1.831912948317514,0.23271496254352586,0.22320255534039474,0.044876457350498576,2.446551918536343e-05,4.227153951319343e-06,4.662575000630715e-05,0.0,0.0003143638072233554,0.0010944716519566491,0.0006968857682093196,0.014703739873737772,0.00093452679387183,0.0004512488920833354,0.00040349786020404455,0.0006039578058259061,0.024886325476985726,8.819743227897917e-06,0.00016520827092425945,8.096370678416593e-08,1.9636666902209617e-07,0.1563264368556477,0.008790819593303295,0.004147285701938066,0.007469686450152234,0.008997742339658985
Cortex_3,0.0,0.0,0.15140305949162125,0.0010249147093805001,0.011002579613545048,1.9477530418043567e-05,1.3057221992680554e-06,2.8469646359665153e-05,0.0,0.00011719440005592802,0.0001749469379022807,9.153170856694144e-05,0.00030575221790536715,0.0002588595034946407,8.252487774977e-05,0.01256535371178138,0.016835923556941846,0.015428755982813668,0.0,1.1951177014081286e-05,0.0,5.7613639374041825e-06,0.00020155545401697082,0.0025321819621180798,0.00125138140479326,0.00019145894718519265,0.003054036495891883
Cortex_4,0.0,0.0,0.0,0.12082811480551262,0.02462843311796994,1.2531928795007357e-07,0.0,1.0087397844917908e-07,0.0,2.7012529339655626e-05,5.2935994331345804e-05,5.818499276208983e-05,0.05801813233778249,0.007066707829432631,0.0,4.5433574346782845e-06,0.00012226379348356396,0.0034734568785235727,4.889732200094196e-08,1.274489488787749e-06,0.0,0.0,0.16237784324222243,0.0007972301138536787,0.00028136617391640105,0.004861788549562907,7.059378503981864e-08
Cortex_5,0.0,0.0,0.0,0.0,0.09320195759733495,6.603139329146989e-05,2.033116586348821e-05,0.0002004993483964061,3.683745698405217e-06,1.9467308669155955e-05,0.00026219125573764037,8.759109151465314e-05,0.0028149818860451373,0.023077401558449086,0.017442323814249098,0.00023971523936777196,0.005872843257008255,0.00022474789507818163,4.5085417670836456e-08,5.845600961217603e-06,1.3342564469649062e-05,1.9341638124083234e-05,0.0,0.0005829987169000232,0.0004616947675167915,0.000348796733157361,0.00021532615856913846
Cortex_6,0.0,0.0,0.0,0.0,0.0,1.0165407794322068,0.09359834442805103,0.12472120151308164,0.023959193836936704,4.381722606016406e-05,8.172940586312786e-05,0.0004212417405968288,5.175982369109876e-05,0.00031601434018105985,6.669918778953274e-05,0.04250656570839845,0.013136017674953546,2.7577856495263663e-05,2.933076256872217e-06,0.0,0.0006959059310422002,0.0007557561601396239,0.0012919379693117773,0.05429016973328116,0.021571301399792242,0.000760758178046215,0.056656461764100365
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.14200752776379,0.06153816452019158,0.0008727003407517374,5.4757770025766164e-05,9.244267049426389e-06,0.0008372326442737132,1.0257569608522015e-09,1.7851765582665543e-05,4.168692248640109e-06,0.01001120577883247,4.333220703358545e-05,0.01688513441415949,0.019204252157473154,0.0,0.000273593655327747,0.014206912874502911,0.0005106758315254832,0.0663485359644074,0.018450946892508053,0.0013141450490902736,0.045899904100788605
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22045089861402364,0.03170172362776956,0.0002615326844822385,0.0003754437000412773,0.006163807465845381,9.794742579417624e-06,0.0009601603411921245,0.0008345311697165186,0.0013498989951837971,0.0013482393720505722,8.323364054993075e-05,0.00012443336645345685,0.0,0.03275744746969294,0.028666979758476145,4.283652041132177e-05,0.012763084490551939,0.00969426950376506,0.0002261662708146286,0.011270342129935327
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11051830572378585,0.029666737817098332,0.0006956747623171179,0.03113398601032379,6.5750889064014624e-06,0.00040592074898344443,0.0013859542775699575,0.0002009712215321679,0.009610554208342075,1.3030788424937488e-05,3.8728539266229964e-05,0.0,0.002481120690091283,0.0003568924896062814,0.0,0.001065571347550062,0.008686680216321328,0.000114206998841835,0.00011109984278618
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23246273835310313,0.07554090267524823,0.014139914758021161,5.402723348067545e-08,0.0003819676109567805,0.0406295799294079,4.453377148040747e-05,0.007929385084263267,9.391625759200323e-05,3.294771718387225e-05,7.365743594405842e-05,3.776635466714411e-05,7.2636487989806604e-06,4.544192883518214e-05,0.005333604225237452,0.02640561895984978,0.00011376446179513213,0.0034024989738879355
