,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0037055456235464,2.211536562305964,0.029645336473110892,0.05846146867715153,6.534658410196248e-05,5.066350058765e-06,0.0,0.0,0.0,0.0014995984602462213,0.0023412687139536623,0.0011402253197542857,0.005203125481229068,0.001594628728549256,9.0610998449845e-05,0.0,0.0,0.06384726205552028,9.389003973669577e-05,0.00030069231300374936,0.0,1.105536547094325e-06,0.0,0.03795117264629326,0.014397944450221313,0.0220865051816279,0.0129915164477552
Cortex_2,0.0,1.1790271932838705,0.12904058708714247,0.10927373887049494,0.024728057356560938,0.0,0.0,0.0,0.0,0.0006513475257565068,0.0011824542365140838,0.00040286951358985406,0.008620394960678712,0.0007016932238082217,0.0,3.787769901464296e-05,0.000480213565214881,0.020522220610911038,3.0109553307510265e-05,7.423119938333879e-05,8.224981650494518e-08,7.123846071174359e-06,0.04700706986425494,0.015822076299616974,0.00622950466392914,0.011489572674597619,0.006456752630318374
Cortex_3,0.0,0.0,0.11605329529073141,0.0009673745086075482,0.008599427953376475,5.9515749247414834e-08,0.0,0.0,0.0,0.00018274338337829528,0.00047015439258721575,4.948110072670275e-05,0.00023553343279610915,0.0001521324055953247,2.065968340806e-05,0.010138615781417053,0.017272154461781278,0.014752938521925215,0.0,3.592490598007486e-07,0.0,0.0,0.000101566874946,0.004474577926358528,0.001410925669556428,0.000834409272114115,0.0023801056963920985
Cortex_4,0.0,0.0,0.0,0.10594988311373606,0.011911406165108536,9.558714061442856e-06,1.4388770241999603e-05,5.0648613551431104e-05,1.1525142846429428e-07,0.0,3.092324529322979e-05,5.2973796517193405e-05,0.03962499836112857,0.010411494832209645,0.000100757197964107,4.6916892158117764e-05,0.0001561161058621754,0.0025849028632832314,0.0,1.3217575340402422e-07,1.9886904665904366e-05,2.429790521381319e-05,0.04710937026302984,0.000598343542539811,0.0002017038250166036,0.0047484321551648,2.198267538270193e-06
Cortex_5,0.0,0.0,0.0,0.0,0.0513131644099722,0.0002998891346379633,2.5612407516408952e-05,0.00043131917848721464,4.244290499223261e-06,7.538211822599698e-06,3.586258986961225e-06,6.282951458329166e-06,0.000889259998673854,0.010121876921225454,0.01332884879279574,0.00015513920923332494,0.006432112193736873,0.0002620454086866621,0.0,3.417101843184568e-06,6.636771077609608e-05,0.0003146118298768288,0.0,0.0003771157460682293,0.00026107538809898924,2.256037195359381e-05,0.0002774521159615846
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.6874732202610824,0.06058842973922389,0.10757329741399042,0.014773765580347802,0.00035961282302301404,3.2478443344529216e-05,0.00038652614470378844,1.6623192463425893e-05,0.0004266549087233758,0.00026598110426675326,0.02663849885214181,0.029257790928563315,0.00022565783468494804,9.276113981826203e-06,0.0,4.749696946141083e-05,0.0004195536656848713,0.002293528218470908,0.0627781199580282,0.03225254968561563,0.0030320241903327204,0.12762414019003657
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.09930529077868049,0.040192678550703805,0.0007879346778868692,8.921435484793561e-05,1.766989440770535e-05,0.00016939552179156343,1.2270958601825302e-06,4.729299551323993e-05,3.175618733166466e-05,0.008081539157081355,0.00016211406472789848,0.00821309433534604,0.008790981842268937,7.343803072554009e-06,0.00021471851026354187,0.009310293674869791,0.0008261365482308457,0.05644629607247623,0.023215938583771734,0.0009256881398758506,0.06282629705691985
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17008649733582562,0.009462741542969047,0.00026177756399565935,0.0002119490760045782,0.00202748208298263,0.00011689357071856057,0.0006780499422909231,0.0010479996296330698,0.0008067016856244623,0.0031948430876311677,8.448065403042146e-06,0.00018069802740201105,0.0,0.025179694141404533,0.02172824934437068,0.00011919639590425,0.007594022427777452,0.006702582164837351,4.837265580448267e-05,0.012333997037945707
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673487647112971,0.015268052096610111,0.00020391664935140514,0.018568156101778806,3.109050084049156e-09,7.592719134269022e-05,0.0005950306658996772,8.516694151580757e-05,0.00432037270679197,1.2143268787230385e-05,2.8384594850374756e-05,0.0,7.947754059690127e-05,0.000104526136644812,0.0,0.00011524647416081,0.008365834051611199,0.0,0.00061201010830699
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235518177355535,0.05129110218311569,0.00864239060383483,3.2135401641296206e-09,1.3922986194561607e-05,0.017521027493141897,0.0003013197784252645,0.006857089314943153,0.00014589613352856623,2.47319645235875e-05,8.729627220345898e-06,0.00036883710419332704,1.3941382493140987e-05,0.0,0.0034762933127804934,0.017847110567406167,0.00022044465478236784,0.0009311485617481001
