,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.03014176587393325,2.3559762382588003,0.057474555155084504,0.03240254492706277,0.00015168194315467093,0.0,0.0,0.0,2.56114999501733e-06,0.002712754633892339,0.0036983129043108754,0.0011632460161816666,0.0030327757656250067,0.0009618919878034756,0.0,0.0003470531955826975,0.00010911275167017999,0.0658452754265533,2.870324617454198e-05,0.000429264892930015,0.00015393374482680836,3.2773400492328604e-05,0.0022491496177504964,0.033576577539357895,0.023039854837205602,0.07864674073095941,0.0
Cortex_2,0.0,1.3084667760177742,0.12743584540224662,0.12321538056714523,0.012199902318624268,0.0,0.0,0.0,0.0,0.00046677276419041305,0.0013250862733908096,0.00078616537847194,0.006253081845446107,0.0007019159354036334,0.0,1.63607758946552e-05,2.1523839481573896e-05,0.017508093335474373,3.94784028734747e-05,0.00024334417562901233,6.605069277009288e-05,2.7326582896548302e-05,0.02109580255607096,0.013513902732446384,0.007985374484859776,0.014553609416523108,0.0020518167730187832
Cortex_3,0.0,0.0,0.13190348723884318,0.0016245198836983812,0.011942638715429717,4.8520883865417925e-06,2.5442370022266145e-05,0.0,0.0,0.0003672859880531258,0.0005971381295690712,9.538428615406284e-05,0.0001722105307017367,3.321772582391093e-05,5.4798166578008334e-06,0.006013246907523819,0.017452595104661815,0.014615272189954877,0.0,0.0,0.0,5.898557645149038e-06,0.0,0.006295683671376105,0.002306429173542754,0.002303681659754578,0.0027978176813298924
Cortex_4,0.0,0.0,0.0,0.10438976399847143,0.010897908527696502,0.0,7.879452246085743e-07,8.523421521593693e-06,0.0,1.0520356220535795e-05,0.00011274134579609975,0.00010055756372989248,0.03199683989080649,0.012265572649947385,6.361319053342224e-05,2.0756731076483825e-05,0.00018937070039117072,0.0022440707493733185,1.1210035611045221e-05,3.216425261869048e-05,3.094495650905464e-09,3.231984651592634e-05,0.013205630999102864,0.0013186646941786644,0.0017234534552860463,0.007227333132936655,0.0003935316325233853
Cortex_5,0.0,0.0,0.0,0.0,0.0783175124096455,3.3301553180030095e-05,1.189347364447088e-05,7.01443425333242e-05,7.292055266184444e-06,6.786551155470361e-05,0.00011300883671399238,4.3726807680959624e-05,0.0008572079821583469,0.009460800350658069,0.022736834913459465,9.374941157097278e-05,0.00616181062917725,2.1596737670920538e-05,3.7661111996875e-07,1.4223066808639268e-05,2.8166324485891665e-05,4.805221031665856e-05,1.1698333600583697e-07,0.00108995709405867,0.0006370109280641757,0.0001580170419626808,6.234155442698762e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.908450775349414,0.06271660752302655,0.0977653943862525,0.017706383441838506,3.387561988249899e-05,8.261561202757962e-05,0.0005900551076649189,1.3833977798027845e-08,2.3516619931028786e-05,0.000250719610830854,0.051086023641987915,0.01798565339737665,0.0008619503247321741,2.9548705242631897e-05,0.0,1.6259078340080918e-05,0.000835139355000419,0.0012491162715406105,0.07912316626130096,0.03923757598684727,0.002202814515501814,0.16000505927211978
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11616487588779764,0.04230306490438811,0.0008675833096918646,5.254748040376874e-06,4.218622986545254e-05,0.00033254571333238807,4.452448956805452e-05,2.0794072409143058e-05,4.250841508716338e-06,0.004812854363010582,0.00015436003649639494,0.012597113012584498,0.010148888352799857,4.5594965972305346e-07,0.0004694232802772152,0.009249314120317941,0.00025555198989321364,0.04561470402133164,0.017507802282707336,0.00029823091390488923,0.03833257910672459
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673957259159141,0.006288694867382635,0.00019648594617678348,0.00023145533963748915,0.0023551610163508093,6.220294001936566e-05,0.000656346944280066,0.0010055462471865507,0.0021538644729338394,0.0035393103829369555,0.0,9.404045351755836e-05,0.0,0.01881705572561288,0.028843683947832464,8.376131926621533e-05,0.013057761140176512,0.011384550248109125,0.00017693343273959464,0.026033461440735917
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06125664543529594,0.01729500517345074,0.00010885340572887774,0.02123278973902135,0.0,6.053557197160786e-05,0.0008437076973240176,1.9254526141308793e-05,0.008752234543028913,0.0,3.083075639551625e-05,0.0,0.00012987626037291262,0.00030048373293713973,0.0,0.000150594449223715,0.004466523929019762,0.0,0.0
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20504814542123645,0.06711192518071256,0.009222488188704917,2.1574240755788393e-05,0.00010875034258463362,0.01566029515981762,0.00042415429090112745,0.00643060085278616,4.346535748122044e-05,2.9507600851376117e-05,8.479900327799921e-05,0.0002921572934488522,0.00010439311781444956,0.0,0.003219260340925089,0.01516560437904872,0.0012196909530237945,0.0009086950642195308
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1461921693268331,0.013262653385592413,3.701161540447986e-05,0.05749573265210131,0.024352078942007437,6.923656329789021e-05,0.001863371953589002,2.0819177252178916e-05,2.166823968563435e-05,7.66824744274092e-05,0.000393441333541589,0.00019042322050903947,0.0,0.0003788179919368335,0.0013357322959597177,0.00042507204728359016,0.0009120924416379125
