,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0867985530082945,2.393061955360602,0.018761912932584945,0.03600157428085511,0.0014030602364145865,7.386400247924e-05,0.0,8.759066856457723e-05,0.0,0.0015042415649010286,0.003206800014394945,0.0026368054929548617,0.011197627984098119,0.005145011559620254,0.0005541109858313599,0.0,2.008309966186e-05,0.031576788562064806,0.0003158453364018271,0.0005484675960032052,0.00028238950300065276,1.5229367269632691e-05,0.007232606401885275,0.029713600345155012,0.012435659547002532,0.014112534210326213,0.019026494496619847
Cortex_2,0.0,1.124572044883931,0.10390718041618013,0.13143195498588062,0.03284009947503154,0.0,3.0097592604794446e-05,3.385467853230908e-06,0.0,0.0005787581875556628,0.000982434117720785,0.0008759435647059492,0.008070773868075717,0.0017550107212237348,3.590906325362726e-05,4.6618754440903616e-05,0.00019055644631104396,0.01612357580548219,5.421990263071694e-05,0.00014539250099529415,6.732162164629869e-06,1.3561312651579086e-05,0.09808314292721933,0.009089859256641653,0.004769419734168904,0.007811243006210549,0.005132252394734834
Cortex_3,0.0,0.0,0.07434379743564684,0.0014535941272282808,0.009630048049341285,2.4199511808356103e-05,2.4203008420213425e-05,4.066748750206131e-05,3.3809499200288e-09,0.0002446720831342798,0.0006289660603503523,0.00014649617272780195,0.0001082395684103258,0.0001315517520784406,3.346271631923913e-05,0.0024387972824285917,0.00876125505469761,0.014777701166410001,1.0904825406517448e-05,1.988681176751663e-05,6.3407949845118755e-06,1.1860174870784611e-05,0.00021670957600387084,0.004494639484111356,0.0016898461782170575,0.001201137963173111,0.006237450406212353
Cortex_4,0.0,0.0,0.0,0.10015250349254319,0.02143000441558924,4.634640026779286e-06,0.0,7.520038382130524e-05,0.0,2.1493622477222957e-05,0.0001226153891558107,6.27411153955182e-05,0.033498926850342746,0.0030233062695614607,9.359260007747302e-05,4.447345289934461e-05,2.6368826053157394e-05,0.00228615937858463,1.6911571196130174e-05,3.831170466756148e-05,7.12986510489008e-06,8.40779387464941e-06,0.03838319368504069,0.0004529105550517918,0.00040509533884451756,0.005752546352967398,0.00040974657526604997
Cortex_5,0.0,0.0,0.0,0.0,0.06679897531930924,0.00018326613919131374,9.60858022063889e-07,0.0004262987377060312,3.381567845887427e-07,2.0431245994290616e-05,4.7091564098085985e-05,4.0966217269747136e-05,5.3184268818055616e-05,0.008150675247377266,0.008799344596580206,0.0002831482359322305,0.006718564532633453,0.00010550721820646154,0.0,0.0,3.2641668581334536e-05,0.00012052539951172794,6.290037608838234e-05,0.000245744866643025,0.00037085810772839153,2.0778333641323471e-07,4.071016772084272e-07
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8286248712715705,0.07680413360779612,0.09452652455278339,0.018514997737103446,0.0006444268664769222,0.00020040125182134251,0.0008505306374768288,5.8096220374180995e-05,0.001025906818915182,0.0002731485575126871,0.039986145120974745,0.014379924630512146,5.5174706304445524e-05,1.2107490692869375e-05,1.804036161653665e-05,0.0003041930870810349,0.0005586639166896644,0.0015355180709714978,0.022687438630715435,0.026754171717985543,0.000294955611027165,0.07652636234319288
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11422426919282058,0.03475520955345924,0.000489151466113935,4.315691915378056e-05,3.6847567470329866e-06,0.0002308235911400514,0.0,2.7031289903136374e-05,0.0,0.008825139323197746,2.795086435046056e-05,0.006244740358128407,0.009793496627664048,2.2108965987468857e-05,0.00019203858537318429,0.010662897998055405,0.0013022799178198903,0.030856967915081277,0.0195991524891998,0.00016999667248240543,0.05546032608279954
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18500611681049597,0.008634200096131387,0.00031911773169423304,0.00038428430030666136,0.0019480086760402136,4.251211077895889e-05,0.0015954508146091844,0.0007142359398998636,0.0009928205988203177,0.0018646863906396575,7.675901181775643e-07,4.7016531268886e-05,1.3093520277516168e-05,0.023851149690718207,0.02383096197767944,7.028535973014286e-05,0.004100405390836911,0.008290156548890284,0.0,0.00964682411465477
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06947305568471446,0.02602743502645272,0.00045444458449045926,0.018196505199601386,4.088129045953269e-06,0.000419074927174584,0.00032933650305145645,0.00013063424148759757,0.008577322283384663,0.0,8.831718878354687e-06,0.0,0.0003867992130495086,0.00022041845727165655,0.0,7.096579993230577e-05,0.0064520412996449256,0.0,0.0
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718104740433288,0.05537105919989688,0.011795852271039523,1.2266395975655374e-05,0.00023276298101545465,0.01728776970639597,0.00017068279216554528,0.0055459614489445815,7.38489752520852e-05,1.1523724214360268e-05,0.0001081412812904787,0.00020454754387932766,6.295272632100264e-05,0.0,0.0015299572812912123,0.010443008282900528,1.591134501463124e-05,0.0006785708850548975
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11239067861560198,0.013909364178433586,0.00012476311833835242,0.05957874572322909,0.033725839640722864,0.00012371737463463302,0.001915764286305958,9.652919801053193e-05,1.616751592131501e-05,4.2938127577347484e-05,0.00022071920753066886,5.2073407711250904e-05,9.245905857821875e-06,0.00036753348170681275,0.001289721688101255,0.000328995094183602,0.00026968480960930626
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488446234929775,0.0005693011043737729,0.012993227250714189,5.931614288575148e-05,0.00010404756032503952,0.0001737934995311695,2.006683736767982e-05,0.0020714805561981423,0.006985033566482717,0.013295933383170679,0.0003989553803860088,0.0,0.0026399076360492713,0.018651931496298218,0.0029937766954617477,0.0011517232848442791
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055839528832062515,0.03249031479638272,5.449240168502313e-05,1.3976968693895937e-05,5.6835024231993196e-05,0.0047717092580613655,0.00011526604336832373,6.331230320780337e-05,1.333642543246601e-05,2.8191352553308604e-05,0.015351677272828783,0.002905688006739869,0.0024430742624137417,0.2248703860985079,0.032419975726810414
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906467891967473,0.014912414843215909,4.8261317664353126e-05,0.0021702799308400836,1.3192404804402643e-05,0.0009030715077327025,0.0007413511678316541,0.0008938300786180639,0.000432374448759447,0.0005191527714032396,0.0022913614589027344,0.005227890430345205,0.024205002457804173,0.001415865525581578
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09013283246759471,4.3595876626907145e-05,0.05237602618895309,2.3474025047675776e-05,8.021548580927522e-06,2.0817444439872223e-06,0.00025017786372703073,0.00015690862791013717,8.371350122615e-06,3.073141861022857e-05,0.0007277975898205046,0.0,0.0008036553430429
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086070809974113,0.031450095425863814,0.006844819365883206,2.0571481888963906e-05,4.6738331447058055e-08,7.496775077887074e-05,0.00019821969822506448,1.26569157202975e-05,0.0020203118746820745,0.002038048504720409,0.00020272453237901692,0.006734835620236451
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11366701105229898,0.0005348689692651117,3.6481094866757813e-06,1.2279697370508055e-05,0.00026042619972203607,0.0004022143164825548,6.5793246903900005e-06,0.00015064830479331876,0.0006276418128011331,7.70593760535e-06,0.00013181135145714002
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07172142167709761,0.0032604449169493436,7.716029162555395e-05,5.114852756621569e-06,9.280407535886962e-05,5.89810422849916e-05,0.0016308580703127407,0.0004613012707386789,0.013795876992222223,0.0016347282327343153
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054171625380772,0.02304961150758407,0.000499886202338069,0.005684042898137082,0.00016311434677540314,0.005618916902261115,0.0184062461411747,0.0009769818196292079,0.0006758787478324693
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08347011406179511,0.018531720514199743,0.013110575760460003,0.0,0.0005816752370381208,0.008460971314858876,8.314343822095907e-05,0.0001617448352691167
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370579991933559,0.022471233600437193,4.977166665614444e-05,0.0004478023161274163,0.004487725323942758,6.473222432152778e-06,0.00046955780949964874
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13847933817684654,0.00010684378603050253,0.008596205501883796,0.005189057970775856,3.5340239824457694e-05,0.005287701349810885
