,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.0082499161508167,3.0007251486164326,0.0212196178689129,0.054943823591100505,0.00015055210668732226,0.0,0.0,0.0,0.0,0.0005949854044331428,0.0014500223019284716,0.0016039962436920502,0.007371861885224527,0.0018331021074380219,0.0,0.0,1.0491049761185e-05,0.0613832679227534,1.688723477855e-05,1.6106924198941618e-05,0.00013405919236436945,0.0,0.0001450450224638,0.017134667625065537,0.00932483920344997,0.01606716208673057,0.0036967478308156
Cortex_2,0.0,1.4255807380749261,0.1403790465997868,0.15772179923492868,0.037111599262816104,9.449266258343417e-09,0.0,0.0,0.0,0.0007291262203548974,0.0014638112179224056,0.001966726419578802,0.004406584980215298,0.0019084012954080777,1.7963500188966666e-06,5.839227655902245e-05,3.5068658289105223e-05,0.02762122353666233,1.7370942847113254e-07,0.00014575529011374319,0.00023244883853176137,6.456666480330448e-07,0.07727440937743107,0.015510483706822375,0.010441720506986924,0.011956144970177282,0.009871383284512635
Cortex_3,0.0,0.0,0.1341209686956883,0.00025932573646057213,0.007139744352387657,6.27796689514e-06,0.0,4.131160884363691e-06,0.0,0.00023873052205844212,0.0003830967779672848,0.00023776737876977783,9.953338490475585e-05,0.00014632016659543384,0.00011818680068245,0.006640383726750636,0.013984097826628157,0.01986697592824745,1.3276588598879844e-07,1.0466018365046296e-06,5.070460533547454e-06,1.2170410347887179e-05,0.0,0.0033559975122006724,0.0018817267847438457,0.0012265612878312284,0.00369612165857325
Cortex_4,0.0,0.0,0.0,0.10229995427668569,0.022801495453260174,0.0,7.573928785729682e-11,1.143387813425153e-05,0.0,0.0,7.322496600587546e-05,6.566226203931483e-05,0.030263117255111244,0.013422122755673154,2.2873357270976427e-05,3.1663244616148685e-05,5.256903232293508e-05,0.0024163144536693375,6.985842174178635e-08,1.1762607865389553e-05,3.8159612501878255e-05,7.644857180491482e-06,0.0251871063343937,0.0004627649442439357,0.00031261179170699295,0.014984393406100307,0.0007543492995734643
Cortex_5,0.0,0.0,0.0,0.0,0.05949648644560946,3.7608219506304324e-05,2.548888858901852e-06,5.802457721244753e-05,0.0,1.2967698571700396e-05,0.00011411218247619048,5.0831996864607654e-05,0.0007979589459738921,0.010678539358427573,0.017975309901899675,0.00019746094349232043,0.003344268939440509,0.0001439726663361155,2.3214931085626735e-06,5.140981455850617e-06,2.5915685053562558e-05,5.003850790992078e-05,1.4192417236497722e-07,0.0005432901055036728,0.0002920524110936902,4.373437453371666e-05,6.981592676739443e-05
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.6936145661090523,0.0721941276213916,0.09029910815994625,0.03031584257664112,0.00029179496037678407,8.267150195920641e-05,0.001105644769078939,5.303938144174325e-05,0.00033746871586211357,0.00027767155693253677,0.02765559560277337,0.028460741262475296,0.0006139141666198067,0.0001073013153245474,0.0,0.00033947968984351294,0.0004660671021721422,0.0035431785058002195,0.07852866090194491,0.029658802827894425,0.0022267595162638403,0.18171019608422198
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.11469401545224246,0.020697742025195493,0.00045303579813202576,3.5419896102704885e-05,1.7138076663690625e-05,0.00043407562665878744,3.9224264728292424e-05,2.820188925372487e-05,1.6545666666283335e-06,0.005500785434616545,1.2174782896560014e-05,0.015425512830760338,0.010727411791492968,0.0,0.00037045068488392267,0.006789764062126059,0.001499650046078996,0.05044423076590868,0.018558408299352805,0.001891986767205912,0.08875944686767319
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295277524337288,0.012025778240581177,0.0003726074541068346,0.0005885569203847391,0.0004714983138722438,5.553438905536681e-05,0.0008908114933501905,0.0010022673915683381,0.0012489874184428856,0.0026088115011452698,2.1273405234371356e-05,0.0001152587610603482,0.0,0.0281932025064053,0.014789976439489495,0.0011141589936909928,0.01656316774810098,0.014524796388733437,0.0009580388560712875,0.04632641790885604
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172888505106637,0.018320592676367445,0.0004230126640620372,0.01892206620440438,6.219956412678125e-06,8.834075253716209e-05,0.00031621296688244267,8.653142889375516e-05,0.011352733896632551,0.0,7.044658838140063e-05,0.0,0.00036899393478703746,0.00047852615070608076,0.0,0.00032974699350205115,0.007523783946383297,4.3052999535575e-05,0.0011770594306198998
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20485846003015462,0.053367205361435556,0.014359285523227553,3.759654873646788e-06,0.00030562729220503273,0.021818365397285648,0.00044771068909613777,0.007277026416125738,0.00018610303363180715,3.259436069922878e-05,4.024517636661017e-05,0.0011820695669889504,0.000151859260691292,0.00012397353462542142,0.004791017489569976,0.014143462554165166,0.000113700927353675,0.006208138212969057
