,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27
Cortex_1,0.059031987948728,4.048243028891495,0.07974513902332861,0.06636167355126323,0.00029277593502127406,0.0,0.0,0.0,0.0,0.0017010024438418106,0.008755781792433857,0.007040394059195092,0.01177730254500782,0.005141568464412991,0.000398502104656015,0.00011018638206223815,0.00022817359947566586,0.09862788105302833,9.006393905863639e-05,0.0007861297490759972,0.0001878065828704028,0.0,8.186924969775e-05,0.07542393122474608,0.026250179507205016,0.07089608122304977,0.02194002025042105
Cortex_2,0.0,1.7590307001629557,0.16554477238893095,0.17840660001107458,0.051536167285634274,0.0,0.0,0.0,0.0,0.000496528783707906,0.0023783360194972103,0.0019661192338886785,0.007014627759620514,0.001812276529529644,0.00030462835191528124,0.00015663164128151513,0.0006517048665728868,0.01715347464198753,5.592806066090148e-05,0.0003238614083463723,0.0001613013430549705,5.3881921280076925e-06,0.06784673589995957,0.020676570288589657,0.005923639092674265,0.013023392804406626,0.004929346158622067
Cortex_3,0.0,0.0,0.14588513109940252,0.0012678529286943893,0.01288901590789986,0.0,0.0,0.0,0.0,0.00025754440879031324,0.00029112942725361763,0.0001504969854772295,0.000891921796806338,0.0007095614628503166,0.0012574203375071572,0.011413328569387511,0.021434142844476808,0.024973175174149428,0.0,3.121268592722685e-06,5.466203624055555e-07,0.0,0.0,0.0032426789770767742,0.0010202690489261841,0.001130430700206134,0.0025900483000279003
Cortex_4,0.0,0.0,0.0,0.15132342216845426,0.014634333532441248,0.0,0.0,0.0,0.0,1.5624908892462813e-05,0.00020484854380734178,0.00013809218430015286,0.04688221261734448,0.008864146140404022,0.0,7.263178537998571e-06,8.386051101792504e-05,0.002609883186780246,2.2866517416071427e-07,3.625750017174365e-05,2.1423923917898014e-05,3.980412237489286e-06,0.07152679594915143,0.0020077139363140544,0.00030081999145129375,0.013012968808781444,0.0010101459414256144
Cortex_5,0.0,0.0,0.0,0.0,0.09272697175385312,0.0,0.0,0.0,0.0,1.3484881030365874e-05,0.00010574631711711451,2.975066872060599e-05,0.003167241910321127,0.02049408959953983,0.017142313998625282,1.836464939641567e-05,0.00899341393051478,0.00012878182907704523,5.26353294401823e-06,1.9227230575743124e-06,0.0,6.82886755571517e-06,1.1592527597612278e-06,0.00021762650344056257,9.025498743160926e-05,0.0004252417678208675,0.00028535623375199444
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.8767098148789754,0.06395007169288439,0.08124199068658669,0.019332340706619603,0.00014081375216586778,1.744467285504837e-05,0.0007883426880464714,1.666898858161275e-05,0.00012401550904348054,0.0001221520045001488,0.03718571537668341,0.03432776691693872,0.0008398016104343623,7.967392193552928e-05,0.0,0.0005934337063084079,0.0010951696695179502,0.001458179166854439,0.1268904465048982,0.04055313340974189,0.001654248482928005,0.12922447998571296
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.13466093890035394,0.026761206649102587,0.0011082341215483092,2.6349663137748985e-05,3.058265252143889e-05,0.00038476144272362746,0.0,8.50200699965625e-06,1.8866855756034443e-05,0.002889475143140372,2.5463156779753137e-05,0.011806663055071689,0.012140368853566829,6.306950609417901e-06,0.00036766708074192613,0.004400089950051522,0.0003300308478565475,0.05093221335944684,0.017393054982502897,0.00026342108591460275,0.045588833545374616
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14567901480699083,0.005790435769085967,0.0001634760244773209,0.00015372085579708967,0.001947779102713959,1.663702664344958e-05,0.00024733727190938675,0.0006306297575374447,0.0012491414415525472,0.0011091468116021636,2.6026480239269255e-05,0.00023067192649480845,0.0,0.027453085947923374,0.022850308823002256,8.468057265937142e-05,0.013240837199310787,0.007734611412268934,0.00037142286393126073,0.013843030686392237
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09402732805226897,0.025446872334298223,0.00027365698566370354,0.023981972975322105,0.0,7.504171463565889e-05,0.0007251334695702526,0.00037502912760176496,0.005746883430560659,1.3886230926100769e-05,4.6169656798156255e-06,0.0,0.00010340442523152304,8.216924724520659e-05,0.0,0.0005489932357269379,0.009544436795398051,0.0,0.0013442209938830068
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23403957205960474,0.0920630180920019,0.016261177876266537,1.4670725347188885e-05,0.0002751978854627369,0.02950832056525633,0.0006927790636745852,0.011171192341784745,0.00012383201116695426,7.67200877557366e-06,6.999287466272619e-05,0.00031727207835225227,3.4623068301527706e-05,0.0,0.006281191347007609,0.016041712073635566,5.987567679507246e-05,0.004732836573724928
Cortex_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17291806455571096,0.011902874520145565,0.0008192106738034698,0.0686233294890205,0.04802377483660213,0.00020837769001395948,0.00419345354843356,0.00015301678737518284,1.8903768932429687e-06,8.476212766300071e-05,0.0002692547193641276,0.0001042972779454915,0.0,0.0009196772679942359,0.0008442473018076849,0.00399990548645501,0.0005669282662032937
Cortex_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262272279780204,0.0004727724556031104,0.012747893349002939,0.0008664919787679001,0.00032947361349677323,0.0003799563261071876,0.00013943048449863998,0.0009415781152490231,0.007234802933269235,0.0160938139257657,9.764876052576367e-05,0.0,0.003607662507823406,0.0263338991646682,0.007711458713160066,0.0006995046805351302
Cortex_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08387254623150059,0.045792593144113616,0.00030526126863989405,6.509463584194371e-05,0.000493920513527274,0.00317969949107323,6.70793428525486e-05,3.295033131204593e-05,1.747680982798429e-05,4.4425538824007936e-05,0.014353982694641932,0.0050100983646059645,0.0010283133636159337,0.24543317031696266,0.03393327818707932
Cortex_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1595508798825337,0.02771045509734431,5.2894622602382734e-05,0.0067120488070500734,7.773458498873594e-05,0.00042582874632185854,0.0004902041674770206,0.00026054449587985435,0.00035289793089905773,0.0049462436852518625,0.008925872237102804,0.009125628597995086,0.029537347902042547,0.0019390577047886264
Cortex_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13604146269382236,0.00016441769748481907,0.07185325697901414,1.6863258839094612e-05,4.861281195189687e-06,3.260288794990611e-05,0.0006980419100538581,0.00033275013368270264,0.0,0.0010050196792505423,0.0010860361042280536,0.00018219889334432048,0.0018630902253789698
Cortex_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10333636205147034,0.039405256507700145,0.011891091980462285,5.244122863368286e-05,7.856166727527777e-07,0.00011993534663658393,0.0002813252535508719,7.475969005097278e-06,0.0188090394745696,0.0037024632783823467,0.0006433488901894559,0.019104338755654128
Cortex_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434115942810261,0.0006206395522337467,4.3797265334421877e-07,2.6216020551648715e-06,0.00019613638372544724,0.0004572401056280391,0.0,0.0044397710834731185,0.0030415355357298057,0.0002889677061830252,0.00603786760633811
Cortex_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08953253137469934,0.0037462470497093333,2.2358476558105527e-05,2.2574452274079124e-05,1.3098624344618352e-05,8.188538514821923e-05,0.006039393400355808,0.0018698078952541857,0.02190670988659924,0.0045250989482868795
Cortex_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07257941843421627,0.018231804972348095,0.0007574516692309953,0.002695447865373231,0.0,0.006028952466164004,0.017923892658524274,0.0005296997018888494,0.0005224075734746453
Cortex_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05799866839672371,0.014126636974799149,0.001957962022340098,0.0,0.004774968883949042,0.02449807010302575,0.0002905506395225913,0.0004886914446413141
Cortex_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05563026414020395,0.015916712086577706,3.6218054851308335e-05,0.007142517272119072,0.00896079684822222,9.601704349885564e-05,0.0018378939690093055
Cortex_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07717802403886923,7.976749867128846e-06,0.006478158804014542,0.0023278073935090915,2.3381513413659565e-07,0.0025425813414759143
Cortex_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9274839647633,0.12787279878919092,0.0025545932722130437,0.005983945299703912,16.32771997152515
Cortex_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6428410487525307,1.214418258376919,0.5432897264604406,10.44311934014083
Cortex_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2451261280993082,0.09244831880813763,0.5630787792269109
Cortex_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3105901554935786,0.2622162982516443
Cortex_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
