,Cortex_1,Cortex_2,Cortex_3,Cortex_4,Cortex_5,Cortex_6,Cortex_7,Cortex_8,Cortex_9,Cortex_10,Cortex_11,Cortex_12,Cortex_13,Cortex_14,Cortex_15,Cortex_16,Cortex_17,Cortex_18,Cortex_19,Cortex_20,Cortex_21,Cortex_22,Cortex_23,Cortex_24,Cortex_25,Cortex_26,Cortex_27,Intra-cortex
Cortex_1,0.039502929202409,1.4868560170598009,0.01098992434506456,0.022211926898127565,0.00027142291878932344,0.0,0.0,0.0,0.0,0.0009114546327957322,0.0016742627272646317,0.0015008970054040435,0.002274810373229649,0.001177959713656746,0.0,7.459947867847144e-05,4.9934512389879996e-05,0.03849100138531884,0.00010578024703164375,0.0004959032737665049,0.00021594062473801704,3.705094310974327e-05,0.0031640346574874877,0.06386075789434212,0.017842604041181168,0.03351161151102766,0.03144300479220385,0.06506162326806732
Cortex_2,0.0,0.6193265956313942,0.04036690899420277,0.06554130849550185,0.018746451105562566,1.785449967428575e-07,0.0,0.0,0.0,0.0002452222955085934,0.00048304824248216355,0.0004927043641633751,0.003893794520144872,0.00045023736366033815,0.0,7.117976867334423e-05,4.0477954068657084e-05,0.007540604252766272,3.270328128797767e-05,0.00010322084757451759,0.00010075247519152574,6.724010558965654e-06,0.03993603864393321,0.015054685960754521,0.0040067942957766715,0.006679777598931579,0.007842041904829792,0.08584509139302836
Cortex_3,0.0,0.0,0.05179954479107171,0.0002804428225772234,0.00211315960940686,4.634708360147917e-06,5.006787696618548e-05,5.437948033204166e-06,0.0,0.0002604126937687329,0.0001382740157752527,8.80482830456804e-05,0.00011540332747441433,3.515869752264836e-05,6.714875174414667e-09,0.0033275082150092993,0.009550719716689793,0.0064038649240207935,9.425141556107523e-08,2.3590576692756924e-06,1.1876468145525058e-05,2.225953868868321e-05,0.00024294900970289507,0.009020431318664798,0.001621917120112765,0.0016538301490544435,0.007921333187429212,0.0054083913994350955
Cortex_4,0.0,0.0,0.0,0.05615468625744944,0.008118090574469744,0.0,0.0,2.1408213426035893e-07,0.0,0.0,4.262717541944181e-05,2.6196164670789477e-05,0.01710131328142146,0.003860123355679914,1.9108740281938157e-05,0.0,7.491725428158541e-05,0.0021029837178971104,1.2229773688991437e-06,1.2189405098066846e-05,2.7517950225984314e-05,5.762435558698348e-06,0.029517504181045134,0.0007350206957321517,0.0005090765421341549,0.003413296452335087,4.870721568293125e-06,0.007768903710406623
Cortex_5,0.0,0.0,0.0,0.0,0.053437799428909014,2.192909203477782e-05,1.6358204551758878e-05,4.113409855718134e-05,0.0,3.631598712586012e-05,8.139395371426496e-05,4.378427300520923e-05,0.0006171129524812463,0.007640360672084133,0.008735866431365385,2.6434027758009725e-06,0.0018334302118757522,2.6848813435301284e-06,2.7523773516014055e-06,1.4995903998000783e-05,1.3954691699376239e-05,0.00010518558152174172,1.2279583643248611e-05,0.0004931922805907136,0.00034517956991894676,5.769914842959116e-05,0.0008001192020148805,0.003837233190267426
Cortex_6,0.0,0.0,0.0,0.0,0.0,0.48150307060964076,0.02773499598378357,0.03739370660411412,0.010507696974467386,7.195895129744322e-05,3.2702546548079716e-05,0.0002992870629581394,0.0,0.00012175866815393613,5.41528109442865e-05,0.013800444772280944,0.006902211749897215,0.00011305257820162934,7.704773361183438e-06,2.388358310175278e-06,0.0001951693795260019,0.000858877187122702,0.001190042295950399,0.05086169090635971,0.021294330784574288,0.0005776741487437649,0.08611413523370273,0.027394955360197412
Cortex_7,0.0,0.0,0.0,0.0,0.0,0.0,0.06234843399971877,0.012459788177069622,0.0004121172965053371,1.5078750840031902e-05,2.8343059577748018e-05,0.00012984991642543014,3.104973928734582e-06,3.693101302518851e-05,4.3728082684738897e-05,0.002835123822584171,0.00012863308979935696,0.006863546655190989,0.0056356732925163765,0.0,0.00015595636865055307,0.003441413503847185,0.0003964683088142273,0.01703637791982278,0.009343385746253681,0.00012171106039854862,0.019337181486943075,0.006243491429255483
Cortex_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05138175704753261,0.004684429125793766,5.146729528633449e-05,8.615969197586232e-05,0.0010487825310566312,1.080248822355671e-05,0.00017668233488258556,0.0001835845829449696,0.000401672781837725,0.0012040367114025008,3.1447937389811813e-06,0.00013294367513006058,0.0,0.009184843798692213,0.014408251614893198,8.718041297989842e-05,0.009076442499719827,0.015673819197481727,0.00019502309423354908,0.011842412716623136,0.006286433974234723
Cortex_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036539621494236535,0.009503483108258187,0.00011807714394720267,0.010615996678429733,0.0,1.0191193955934222e-05,0.0001615618703637238,1.869604966486805e-07,0.003978894089033356,0.0,2.3353909163857814e-06,0.0,2.6877447474285226e-05,5.269796064128147e-05,0.0001432979246601448,0.0029560349974547145,0.0044918589604111435,4.463600089365e-06,0.0023728035832053435,0.0032067639185311284
Cortex_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10442111605319082,0.025315826875080934,0.006461832136917832,1.2470423566160714e-06,5.023276716643918e-05,0.010878864282099394,0.00017609937785376594,0.005204805020628323,6.694347647669318e-05,2.0995209066684048e-05,0.00010585789394369678,0.0006685672146845021,6.916830307020625e-05,0.0,0.0009981291929880962,0.006208488696280927,0.00039516430563577953,0.001510011996028218,0.00643143494660555
